* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:37:41 27-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA1000 500mesh R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17.750000 79.501 -133.6193
18.000000 79.587 -134.5740
18.250000 79.681 -135.4087
18.500000 79.784 -136.1586
18.750000 79.893 -136.8441
19.000000 80.005 -137.4836
19.250000 80.112 -138.0770
19.500000 80.211 -138.6116
19.750000 80.303 -139.0797
20.000000 80.387 -139.4777
20.299999 80.480 -139.8878
20.600000 80.563 -140.2527
20.900000 80.633 -140.5997
21.200001 80.688 -140.9373
21.400000 80.716 -141.1498
21.799999 80.754 -141.5420
22.000000 80.769 -141.7306
22.400000 80.793 -142.1376
22.700001 80.809 -142.5174
23.000000 80.819 -142.9875
23.299999 80.819 -143.5303
23.600000 80.811 -144.1127
24.000000 80.796 -144.9049
24.299999 80.790 -145.5022
24.700001 80.795 -146.3312
25.000000 80.810 -146.9999
25.400000 80.838 -147.9508
25.799999 80.871 -148.9168
26.200001 80.911 -149.8375
26.500000 80.946 -150.4817
26.900000 81.000 -151.2801
27.200001 81.044 -151.8363
27.600000 81.104 -152.5172
28.000000 81.163 -153.1221
28.500000 81.233 -153.7879
29.000000 81.292 -154.3896
29.500000 81.333 -154.9299
30.000000 81.359 -155.3922
30.400000 81.374 -155.7317
30.700001 81.385 -155.9991
31.100000 81.394 -156.4033
31.500000 81.395 -156.8597
32.000000 81.385 -157.4581
32.500000 81.372 -158.0557
33.000000 81.368 -158.6893
33.500000 81.371 -159.4046
34.000000 81.373 -160.1785
34.500000 81.372 -160.9292
35.000000 81.372 -161.5929
35.500000 81.385 -162.1662
36.000000 81.411 -162.7012
36.500000 81.444 -163.2507
37.000000 81.471 -163.8123
37.500000 81.487 -164.3324
38.200001 81.501 -164.9410
38.700001 81.511 -165.3484
39.500000 81.516 -166.0484
40.000000 81.509 -166.4727
40.599998 81.502 -166.9596
41.200001 81.498 -167.4904
41.799999 81.490 -168.0680
42.500000 81.477 -168.7175
43.099998 81.471 -169.2448
43.700001 81.469 -169.7796
44.400002 81.466 -170.4051
45.000000 81.458 -170.9146
45.500000 81.450 -171.3034
46.200001 81.441 -171.7919
46.799999 81.439 -172.2072
47.500000 81.437 -172.7480
48.200001 81.426 -173.3185
48.700001 81.413 -173.7187
49.400002 81.391 -174.2502
50.000000 81.371 -174.6482
50.799999 81.354 -175.1184
51.500000 81.346 -175.5612
52.200001 81.331 -176.0124
53.000000 81.312 -176.4825
53.799999 81.293 -176.9704
54.500000 81.268 -177.4102
55.200001 81.240 -177.8208
56.000000 81.210 -178.2681
57.000000 81.179 -178.8392
58.000000 81.148 -179.4347
59.000000 81.114 -179.9649
60.000000 81.084 179.5741
60.799999 81.058 179.2129
61.500000 81.029 178.9230
62.200001 80.997 178.6766
63.000000 80.962 178.4298
64.000000 80.927 178.1145
65.000000 80.894 177.6976
66.000000 80.848 177.3167
67.000000 80.818 177.0490
68.000000 80.791 176.7377
69.000000 80.770 176.5630
70.000000 80.767 176.2758
71.000000 80.732 175.9412
72.000000 80.703 175.8072
73.000000 80.697 175.5865
74.000000 80.688 175.2832
75.000000 80.683 174.9509
76.199997 80.674 174.5012
77.500000 80.661 173.9785
78.800003 80.633 173.4961
80.000000 80.613 173.0569
81.199997 80.581 172.6085
82.500000 80.551 172.1293
83.800003 80.507 171.6869
85.000000 80.477 171.2856
86.199997 80.430 170.9097
87.500000 80.392 170.5040
88.500000 80.350 170.1980
90.000000 80.306 169.7723
91.199997 80.261 169.4235
92.500000 80.217 169.0786
93.800003 80.169 168.7946
95.000000 80.135 168.5004
96.199997 80.087 168.1745
97.500000 80.043 167.8914
98.800003 79.994 167.6005
100.000000 79.961 167.3658
101.500000 79.901 167.0580
103.000000 79.855 166.8146
104.400002 79.802 166.5242
106.000000 79.742 166.2686
107.500000 79.689 166.0120
109.000000 79.643 165.7527
110.599998 79.582 165.5195
112.000000 79.530 165.3199
113.800003 79.467 165.0460
115.000000 79.427 164.9162
117.199997 79.358 164.5876
118.000000 79.330 164.4518
120.599998 79.238 164.1182
122.000000 79.193 164.0383
124.099998 79.126 163.7648
125.000000 79.096 163.6934
126.500000 79.045 163.5268
128.000000 78.992 163.4450
131.500000 78.884 163.0815
132.000000 78.863 163.0652
134.000000 78.810 162.8718
136.000000 78.754 162.7834
138.000000 78.680 162.6453
140.000000 78.619 162.5465
143.000000 78.529 162.3926
145.000000 78.473 162.2769
147.500000 78.394 162.1125
150.000000 78.324 162.0768
152.500000 78.255 161.9383
155.000000 78.178 161.8680
157.500000 78.108 161.7932
160.000000 78.029 161.7299
162.500000 77.970 161.6510
165.000000 77.895 161.6115
167.500000 77.831 161.5658
170.000000 77.765 161.5655
172.500000 77.702 161.6107
175.000000 77.633 161.5170
177.500000 77.577 161.5516
180.000000 77.511 161.5637
182.500000 77.447 161.5389
185.000000 77.378 161.6179
187.500000 77.318 161.5819
190.000000 77.258 161.6230
192.500000 77.201 161.7099
195.000000 77.148 161.7111
197.500000 77.080 161.8035
200.000000 77.021 161.8666
203.000000 76.955 161.9417
206.000000 76.895 161.9755
209.000000 76.828 162.1440
212.000000 76.764 162.2054
214.000000 76.714 162.2551
218.000000 76.636 162.4443
220.000000 76.609 162.5266
224.000000 76.521 162.7080
227.000000 76.461 162.8784
230.000000 76.402 163.0015
233.000000 76.341 163.1323
236.000000 76.282 163.2897
240.000000 76.221 163.5087
243.000000 76.168 163.6346
247.000000 76.087 163.8244
250.000000 76.033 163.9299
254.000000 75.955 164.2059
258.000000 75.911 164.3795
262.000000 75.838 164.5922
265.000000 75.799 164.7911
269.000000 75.744 165.0607
272.000000 75.696 165.2794
276.000000 75.631 165.4379
280.000000 75.573 165.6922
285.000000 75.516 166.0356
290.000000 75.432 166.3564
295.000000 75.372 166.7217
300.000000 75.300 167.0323
304.000000 75.244 167.2054
307.000000 75.208 167.4384
311.000000 75.167 167.7244
315.000000 75.105 168.0347
320.000000 75.056 168.3377
325.000000 74.992 168.6348
330.000000 74.949 169.1827
335.000000 74.892 169.4258
340.000000 74.839 169.7736
345.000000 74.799 170.1008
350.000000 74.736 170.5036
355.000000 74.695 170.8788
360.000000 74.643 171.2192
365.000000 74.604 171.5674
370.000000 74.555 171.9217
375.000000 74.509 172.3241
382.000000 74.464 172.7600
387.000000 74.411 173.2150
395.000000 74.358 173.8393
400.000000 74.304 174.1425
406.000000 74.264 174.5748
412.000000 74.234 175.0553
418.000000 74.185 175.5228
425.000000 74.140 176.0598
431.000000 74.100 176.5762
437.000000 74.061 176.8472
444.000000 74.022 177.3214
450.000000 73.989 177.9242
455.000000 73.962 178.2483
462.000000 73.923 178.7608
468.000000 73.902 179.2326
475.000000 73.847 179.7874
482.000000 73.824 -179.7158
487.000000 73.806 -179.3550
494.000000 73.766 -178.8516
500.000000 73.731 -178.4379
508.000000 73.712 -177.7632
515.000000 73.675 -177.3665
522.000000 73.660 -176.8129
530.000000 73.626 -176.2404
538.000000 73.596 -175.5995
545.000000 73.576 -175.0032
552.000000 73.541 -174.5541
560.000000 73.514 -174.0017
570.000000 73.493 -173.0517
580.000000 73.474 -172.4458
590.000000 73.453 -171.7426
600.000000 73.434 -170.8744
608.000000 73.414 -170.2543
615.000000 73.413 -169.8323
622.000000 73.399 -169.2877
630.000000 73.381 -168.6559
640.000000 73.373 -167.9304
650.000000 73.368 -167.1666
660.000000 73.359 -166.4459
670.000000 73.355 -165.5627
680.000000 73.342 -164.9511
690.000000 73.348 -164.1730
700.000000 73.341 -163.3456
710.000000 73.361 -162.8223
720.000000 73.368 -161.9950
730.000000 73.369 -161.1680
740.000000 73.364 -160.6014
750.000000 73.377 -160.0086
762.000000 73.396 -158.9044
775.000000 73.416 -157.9159
788.000000 73.433 -156.9465
800.000000 73.475 -155.9893
812.000000 73.499 -155.1366
825.000000 73.536 -154.1414
838.000000 73.572 -153.2569
850.000000 73.620 -152.3633
862.000000 73.676 -151.4185
875.000000 73.729 -150.6837
885.000000 73.766 -150.0102
900.000000 73.865 -148.8994
912.000000 73.943 -148.2763
925.000000 74.020 -147.6756
938.000000 74.090 -147.2108
950.000000 74.079 -146.6268
962.000000 74.093 -145.6960
975.000000 74.208 -144.5006
988.000000 74.323 -143.5923
1000.000000 74.449 -143.0870
1015.000000 74.550 -142.0994
1030.000000 74.672 -141.4897
1044.000000 74.802 -140.8996
1060.000000 74.936 -140.3521
1075.000000 75.085 -139.8381
1090.000000 75.225 -139.5266
1106.000000 75.375 -139.3397
1120.000000 75.506 -139.5661
1138.000000 75.533 -140.0904
1150.000000 75.476 -140.3113
1172.000000 75.382 -138.8375
1180.000000 75.397 -138.3297
1206.000000 75.547 -136.7340
1220.000000 75.633 -136.1862
1241.000000 75.796 -135.3994
1250.000000 75.866 -135.1275
1265.000000 75.983 -134.8043
1280.000000 76.055 -134.5628
1315.000000 76.267 -133.6939
1320.000000 76.305 -133.7904
1340.000000 76.418 -133.3923
1360.000000 76.512 -133.0293
1380.000000 76.618 -132.4993
1400.000000 76.733 -132.1831
1430.000000 76.852 -131.7867
1450.000000 76.955 -131.3683
1475.000000 77.089 -130.9941
1500.000000 77.191 -130.5754
1525.000000 77.332 -130.0737
1550.000000 77.427 -129.7996
1575.000000 77.544 -129.4911
1600.000000 77.640 -129.1343
1625.000000 77.769 -128.6044
1650.000000 77.893 -128.2202
1675.000000 78.019 -127.9851
1700.000000 78.125 -127.6295
1725.000000 78.252 -127.2996
1750.000000 78.366 -126.9287
1775.000000 78.497 -126.6381
1800.000000 78.619 -126.4133
1825.000000 78.732 -126.1819
1850.000000 78.857 -125.8747
1875.000000 78.988 -125.6159
1900.000000 79.111 -125.4322
1925.000000 79.252 -125.3019
1950.000000 79.366 -125.1279
1975.000000 79.508 -125.0094
2000.000000 79.666 -125.0015
2030.000000 79.782 -124.6820
2060.000000 79.935 -124.6493
2090.000000 80.089 -124.7154
2120.000000 80.258 -124.6389
2140.000000 80.363 -124.7011
2180.000000 80.545 -124.7271
2200.000000 80.648 -124.8610
2240.000000 80.850 -125.0171
2270.000000 80.961 -125.1943
2300.000000 81.102 -125.1836
2330.000000 81.230 -125.2526
2360.000000 81.372 -125.0886
2400.000000 81.598 -125.0952
2430.000000 81.816 -125.0772
2470.000000 82.159 -125.5678
2500.000000 82.389 -126.4773
2540.000000 82.631 -127.9148
2580.000000 82.815 -129.4522
2620.000000 82.946 -130.9660
2650.000000 83.011 -132.0296
2690.000000 83.103 -133.2928
2720.000000 83.149 -134.2813
2760.000000 83.204 -135.4640
2800.000000 83.253 -136.5199
2850.000000 83.326 -137.8345
2900.000000 83.378 -139.2495
2950.000000 83.411 -140.6732
3000.000000 83.395 -142.2287
3040.000000 83.393 -143.2665
3070.000000 83.380 -144.0138
3110.000000 83.351 -144.9356
3150.000000 83.294 -145.8850
3200.000000 83.244 -146.9780
3250.000000 83.176 -147.8638
3300.000000 83.090 -148.6297
3350.000000 83.006 -149.3874
3400.000000 82.914 -149.9993
3450.000000 82.829 -150.6154
3500.000000 82.734 -151.0920
3550.000000 82.615 -151.6233
3600.000000 82.512 -151.9730
3650.000000 82.388 -152.1939
3700.000000 82.234 -152.3263
3750.000000 82.111 -152.0677
3820.000000 81.947 -151.2305
3870.000000 81.877 -150.5947
3950.000000 81.805 -149.4284
4000.000000 81.790 -148.5023
4060.000000 81.858 -147.2866
4120.000000 81.970 -146.4248
4180.000000 82.124 -145.8424
4250.000000 82.335 -145.3888
4310.000000 82.525 -145.3604
4370.000000 82.722 -145.7832
4440.000000 82.926 -146.6873
4500.000000 83.051 -147.7571
4550.000000 83.125 -148.6191
4620.000000 83.215 -149.9001
4680.000000 83.237 -150.9956
4750.000000 83.246 -152.2130
4820.000000 83.225 -153.3974
4870.000000 83.208 -154.1844
4940.000000 83.151 -155.1361
5000.000000 83.129 -155.8555
5080.000000 83.043 -156.9082
5150.000000 82.960 -157.7354
5220.000000 82.889 -158.5467
5300.000000 82.778 -159.3348
5380.000000 82.672 -160.0489
5450.000000 82.580 -160.6091
5520.000000 82.456 -161.0970
5600.000000 82.332 -161.6543
5700.000000 82.146 -162.4286
5800.000000 81.926 -162.9149
5900.000000 81.655 -163.1120
6000.000000 81.327 -162.7512
6080.000000 81.142 -159.9057
6150.000000 81.518 -158.9305
6220.000000 81.568 -160.4109
6300.000000 81.443 -161.2678
6400.000000 81.294 -161.3757
6500.000000 81.126 -161.4591
6600.000000 81.029 -161.1264
6700.000000 80.910 -160.5960
6800.000000 80.848 -160.1428
6900.000000 80.801 -159.4970
7000.000000 80.842 -158.8224
7100.000000 80.895 -158.2128
7200.000000 81.022 -157.8813
7300.000000 81.177 -157.7907
7400.000000 81.385 -158.1770
7500.000000 81.585 -159.1008
7620.000000 81.832 -160.6603
7750.000000 82.075 -163.2614
7880.000000 82.264 -166.8592
8000.000000 82.277 -170.9145
8120.000000 82.224 -175.4582
8250.000000 81.933 179.4264
8380.000000 81.451 174.7623
8500.000000 80.878 171.0595
8620.000000 80.202 168.2733
8750.000000 79.408 165.8206
8850.000000 78.745 164.6797
9000.000000 77.806 164.4165
9120.000000 77.077 164.7797
9250.000000 76.370 165.8231
9380.000000 75.674 167.2009
9500.000000 75.108 168.8603
9620.000000 74.608 171.3602
9750.000000 74.007 174.0595
9880.000000 73.621 177.3008
10000.000000 73.226 179.8592
10150.000000 72.983 -176.2925
10300.000000 72.697 -172.5321
10440.000000 72.603 -168.7767
10600.000000 72.491 -164.7519
10750.000000 72.490 -160.4819
10900.000000 72.641 -156.7821
11060.000000 72.811 -153.1243
11200.000000 73.120 -149.3067
11380.000000 73.563 -144.7195
11500.000000 74.043 -142.4969
11720.000000 75.018 -138.4957
11800.000000 75.529 -137.2884
12060.000000 77.589 -135.2834
12200.000000 78.950 -136.1532
12410.000000 81.523 -143.8670
12500.000000 82.717 -150.8236
12650.000000 84.247 -169.9593
12800.000000 84.055 165.3785
13150.000000 79.074 134.1749
13200.000000 78.367 132.3061
13400.000000 75.705 130.1798
13600.000000 73.671 133.2960
13800.000000 72.313 137.5751
14000.000000 71.418 141.6436
14300.000000 70.475 145.4051
14500.000000 69.984 148.9136
14750.000000 69.746 151.8288
15000.000000 69.657 154.6978
15250.000000 69.892 157.1797
15500.000000 70.364 159.3967
15750.000000 71.772 159.2423
16000.000000 73.496 149.1360
16250.000000 74.368 134.5738
16500.000000 74.517 115.5556
16750.000000 73.333 96.5923
17000.000000 71.422 81.9047
17250.000000 69.333 71.5807
17500.000000 67.566 64.0658
17750.000000 65.789 57.3542
18000.000000 63.934 49.2302
18250.000000 62.332 41.8179
18500.000000 59.433 31.6989
18750.000000 56.694 26.8958
19000.000000 53.109 20.6675
19250.000000 48.678 23.5629
19500.000000 47.501 48.0567
19750.000000 46.267 58.3127
20000.000000 46.231 58.8417
20300.000000 45.074 53.3090
20600.000000 41.712 48.2897
20900.000000 36.195 59.5366
21200.000000 35.004 11.2263
21400.000000 37.258 29.0775
21800.000000 26.328 -45.2378
22000.000000 29.364 50.5774
22400.000000 21.802 -58.9209
22700.000000 17.131 -86.3926
23000.000000 18.008 -154.6875
23300.000000 23.278 162.8125
23600.000000 26.429 127.6094

