* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 21:52:39 13-12-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shortbus Glamdring small tip L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 80.846 24.6401
20.299999 80.886 24.1546
20.600000 80.920 23.6677
20.900000 80.947 23.1748
21.200001 80.965 22.6831
21.400000 80.972 22.3653
21.799999 80.977 21.7622
22.000000 80.978 21.4757
22.400000 80.981 20.9126
22.700001 80.985 20.4700
23.000000 80.990 19.9874
23.299999 80.994 19.4645
23.600000 80.993 18.9159
24.000000 80.988 18.1778
24.299999 80.983 17.6412
24.700001 80.981 16.9545
25.000000 80.986 16.4494
25.400000 81.000 15.7668
25.799999 81.019 15.0602
26.200001 81.037 14.3422
26.500000 81.047 13.8189
26.900000 81.056 13.1749
27.200001 81.061 12.7499
27.600000 81.072 12.2601
28.000000 81.091 11.8190
28.500000 81.122 11.2447
29.000000 81.144 10.5963
29.500000 81.142 9.9449
30.000000 81.124 9.4048
30.400000 81.111 9.0589
30.700001 81.107 8.8126
31.100000 81.109 8.4409
31.500000 81.109 7.9939
32.000000 81.098 7.3708
32.500000 81.075 6.7736
33.000000 81.054 6.2524
33.500000 81.045 5.7654
34.000000 81.048 5.2419
34.500000 81.054 4.6548
35.000000 81.055 4.0346
35.500000 81.047 3.4398
36.000000 81.034 2.9116
36.500000 81.022 2.4496
37.000000 81.014 2.0240
37.500000 81.007 1.6098
38.200001 80.997 1.0307
38.700001 80.988 0.6046
39.500000 80.963 -0.0982
40.000000 80.940 -0.5065
40.599998 80.916 -0.9455
41.200001 80.903 -1.4021
41.799999 80.889 -1.9326
42.500000 80.857 -2.5501
43.099998 80.828 -2.9717
43.700001 80.812 -3.3485
44.400002 80.802 -3.8588
45.000000 80.783 -4.3282
45.500000 80.763 -4.6745
46.200001 80.742 -5.1182
46.799999 80.726 -5.5482
47.500000 80.696 -6.0699
48.200001 80.661 -6.5073
48.700001 80.645 -6.8106
49.400002 80.621 -7.3076
50.000000 80.588 -7.7256
50.799999 80.546 -8.1474
51.500000 80.524 -8.5017
52.200001 80.502 -8.9152
53.000000 80.468 -9.3668
53.799999 80.435 -9.7952
54.500000 80.403 -10.1697
55.200001 80.370 -10.5072
56.000000 80.341 -10.8991
57.000000 80.299 -11.4668
58.000000 80.248 -11.9601
59.000000 80.206 -12.4243
60.000000 80.158 -12.8824
60.799999 80.123 -13.2012
61.500000 80.095 -13.5141
62.200001 80.060 -13.8205
63.000000 80.025 -14.1312
64.000000 79.985 -14.6129
65.000000 79.930 -15.0089
66.000000 79.902 -15.3795
67.000000 79.862 -15.9027
68.000000 79.807 -16.2826
69.000000 79.761 -16.6252
70.000000 79.712 -16.9402
71.000000 79.664 -17.2774
72.000000 79.612 -17.5605
73.000000 79.575 -17.8820
74.000000 79.525 -18.2681
75.000000 79.478 -18.5666
76.199997 79.425 -18.9539
77.500000 79.369 -19.3439
78.800003 79.302 -19.7508
80.000000 79.247 -20.0139
81.199997 79.198 -20.4027
82.500000 79.126 -20.7613
83.800003 79.070 -21.0584
85.000000 79.015 -21.3605
86.199997 78.961 -21.6447
87.500000 78.896 -21.9529
88.500000 78.851 -22.1397
90.000000 78.785 -22.5296
91.199997 78.733 -22.7520
92.500000 78.677 -23.1253
93.800003 78.609 -23.2794
95.000000 78.566 -23.4806
96.199997 78.511 -23.6857
97.500000 78.446 -23.8735
98.800003 78.391 -24.1918
100.000000 78.294 -24.3246
101.500000 78.274 -24.4292
103.000000 78.196 -24.8539
104.400002 78.148 -25.0396
106.000000 78.082 -25.3118
107.500000 78.019 -25.4494
109.000000 77.959 -25.6647
110.599998 77.888 -25.8815
112.000000 77.819 -26.0804
113.800003 77.754 -26.2508
115.000000 77.701 -26.3702
117.199997 77.623 -26.5617
118.000000 77.588 -26.6786
120.599998 77.471 -26.8975
122.000000 77.408 -26.9954
124.099998 77.333 -27.2209
125.000000 77.301 -27.2683
126.500000 77.241 -27.4124
128.000000 77.179 -27.4889
131.500000 77.049 -27.7098
132.000000 77.029 -27.7584
134.000000 76.953 -27.8867
136.000000 76.875 -27.9544
138.000000 76.796 -28.1251
140.000000 76.727 -28.1931
143.000000 76.613 -28.2910
145.000000 76.534 -28.3739
147.500000 76.450 -28.4739
150.000000 76.359 -28.4745
152.500000 76.266 -28.5150
155.000000 76.173 -28.5922
157.500000 76.091 -28.6091
160.000000 76.003 -28.5029
162.500000 75.912 -28.5065
165.000000 75.825 -28.4276
167.500000 75.736 -28.3013
170.000000 75.664 -28.2002
172.500000 75.592 -28.0138
175.000000 75.504 -27.8320
177.500000 75.442 -27.7483
180.000000 75.405 -27.5125
182.500000 75.354 -27.3763
185.000000 75.311 -27.3287
187.500000 75.284 -27.2471
190.000000 75.231 -27.2167
192.500000 75.189 -27.2321
195.000000 75.124 -27.3670
197.500000 75.043 -27.3863
200.000000 75.002 -27.3306
203.000000 74.939 -27.4138
206.000000 74.862 -27.2845
209.000000 74.774 -27.2396
212.000000 74.708 -27.0949
214.000000 74.656 -26.9848
218.000000 74.570 -26.8342
220.000000 74.523 -26.7834
224.000000 74.439 -26.4928
227.000000 74.383 -26.3355
230.000000 74.306 -26.2586
233.000000 74.247 -26.0399
236.000000 74.204 -25.8067
240.000000 74.132 -25.6550
243.000000 74.071 -25.4895
247.000000 74.016 -25.3369
250.000000 73.990 -25.3667
254.000000 73.895 -25.1642
258.000000 73.837 -25.0390
262.000000 73.797 -24.7557
265.000000 73.728 -24.6182
269.000000 73.672 -24.4607
272.000000 73.601 -24.2688
276.000000 73.542 -24.1689
280.000000 73.461 -24.1135
285.000000 73.390 -23.8064
290.000000 73.320 -23.3850
295.000000 73.252 -23.2141
300.000000 73.156 -22.7929
304.000000 73.090 -22.7096
307.000000 73.055 -22.3921
311.000000 73.015 -22.2883
315.000000 72.952 -21.9793
320.000000 72.871 -21.7012
325.000000 72.819 -21.3851
330.000000 72.751 -21.1172
335.000000 72.678 -20.6792
340.000000 72.619 -20.4405
345.000000 72.575 -20.1404
350.000000 72.498 -19.8108
355.000000 72.429 -19.3838
360.000000 72.389 -19.0507
365.000000 72.315 -18.8240
370.000000 72.253 -18.4564
375.000000 72.206 -18.2084
382.000000 72.123 -17.5339
387.000000 72.067 -17.1628
395.000000 71.987 -16.3417
400.000000 71.929 -15.7610
406.000000 71.911 -14.7886
412.000000 71.934 -14.1782
418.000000 71.945 -13.7557
425.000000 71.990 -13.7461
431.000000 71.946 -13.5210
437.000000 71.908 -13.3232
444.000000 71.863 -13.0818
450.000000 71.816 -12.9336
455.000000 71.807 -12.5807
462.000000 71.744 -12.3384
468.000000 71.709 -11.9230
475.000000 71.640 -11.6416
482.000000 71.611 -11.2546
487.000000 71.619 -10.6357
494.000000 71.554 -10.3853
500.000000 71.526 -10.0732
508.000000 71.479 -9.4257
515.000000 71.429 -9.2016
522.000000 71.411 -8.7703
530.000000 71.388 -8.3404
538.000000 71.328 -7.7983
545.000000 71.338 -7.3412
552.000000 71.295 -6.8825
560.000000 71.260 -6.5812
570.000000 71.245 -5.8958
580.000000 71.213 -5.3279
590.000000 71.141 -4.6490
600.000000 71.157 -4.0376
608.000000 71.112 -3.6319
615.000000 71.078 -3.1773
622.000000 71.073 -2.7666
630.000000 71.087 -2.4267
640.000000 71.060 -1.6858
650.000000 71.054 -1.0063
660.000000 71.019 -0.3352
670.000000 71.026 0.1728
680.000000 70.982 0.7163
690.000000 71.013 1.2326
700.000000 71.017 1.8494
710.000000 71.009 2.3054
720.000000 70.991 3.1615
730.000000 70.982 3.5998
740.000000 70.998 4.3712
750.000000 70.986 4.7504
762.000000 70.985 5.3968
775.000000 71.016 6.3791
788.000000 71.067 6.9708
800.000000 71.023 7.6971
812.000000 71.084 8.2843
825.000000 71.099 9.1757
838.000000 71.125 9.8194
850.000000 71.169 10.6835
862.000000 71.202 11.1750
875.000000 71.227 12.0219
885.000000 71.255 12.5881
900.000000 71.311 13.2311
912.000000 71.386 13.7363
925.000000 71.432 14.6069
938.000000 71.500 15.0196
950.000000 71.559 15.3183
962.000000 71.597 16.2226
975.000000 71.685 16.5125
988.000000 71.765 17.1790
1000.000000 71.802 18.1574
1015.000000 71.903 18.2883
1030.000000 71.991 18.6811
1044.000000 72.094 19.1142
1060.000000 72.172 19.1771
1075.000000 72.291 19.8456
1090.000000 72.386 20.1443
1106.000000 72.481 20.4894
1120.000000 72.558 20.5867
1138.000000 72.689 20.9472
1150.000000 72.731 21.0071
1172.000000 72.880 21.2298
1180.000000 72.938 21.2910
1206.000000 73.061 21.4744
1220.000000 73.124 21.4793
1241.000000 73.255 21.5015
1250.000000 73.291 21.5775
1265.000000 73.340 21.5769
1280.000000 73.438 21.6171
1315.000000 73.566 21.7111
1320.000000 73.589 21.6866
1340.000000 73.684 21.6901
1360.000000 73.759 21.5538
1380.000000 73.818 21.2938
1400.000000 73.890 21.4870
1430.000000 74.013 21.3400
1450.000000 74.068 21.2027
1475.000000 74.163 21.1572
1500.000000 74.224 21.0382
1525.000000 74.280 20.7648
1550.000000 74.399 20.7541
1575.000000 74.483 20.6369
1600.000000 74.571 20.4620
1625.000000 74.652 20.3574
1650.000000 74.751 20.2536
1675.000000 74.858 19.8969
1700.000000 74.965 19.6810
1725.000000 75.093 19.2401
1750.000000 75.226 18.7934
1775.000000 75.347 17.8545
1800.000000 75.463 16.7734
1825.000000 75.550 15.3349
1850.000000 75.554 13.3973
1875.000000 75.478 11.5011
1900.000000 75.246 10.0605
1925.000000 74.941 9.1608
1950.000000 74.724 9.2220
1975.000000 74.512 9.8781
2000.000000 74.345 9.9580
2030.000000 74.309 11.2400
2060.000000 74.271 11.7782
2090.000000 74.268 12.2689
2120.000000 74.242 12.7459
2140.000000 74.254 12.7488
2180.000000 74.258 13.0945
2200.000000 74.250 12.9858
2240.000000 74.236 13.2459
2270.000000 74.242 13.3863
2300.000000 74.257 13.7294
2330.000000 74.221 13.6706
2360.000000 74.224 14.0303
2400.000000 74.244 14.3843
2430.000000 74.296 14.3120
2470.000000 74.321 14.1190
2500.000000 74.317 13.8891
2540.000000 74.288 13.7483
2580.000000 74.247 13.6236
2620.000000 74.229 13.6179
2650.000000 74.203 13.5222
2690.000000 74.171 13.8064
2720.000000 74.138 13.6340
2760.000000 74.092 13.9223
2800.000000 74.069 14.1285
2850.000000 74.028 13.8591
2900.000000 73.980 14.1726
2950.000000 73.936 14.2781
3000.000000 73.817 13.7504
3040.000000 73.817 13.7903
3070.000000 73.738 13.4807
3110.000000 73.520 12.7015
3150.000000 73.067 13.0739
3200.000000 72.549 17.5450
3250.000000 72.790 22.6212
3300.000000 73.209 24.5964
3350.000000 73.534 25.0790
3400.000000 73.742 25.3058
3450.000000 73.874 25.2880
3500.000000 74.025 25.5038
3550.000000 74.137 25.7502
3600.000000 74.233 25.9360
3650.000000 74.298 26.1297
3700.000000 74.418 26.3802
3750.000000 74.501 26.4097
3820.000000 74.585 26.8114
3870.000000 74.700 27.1763
3950.000000 74.870 27.3211
4000.000000 74.846 27.1377
4060.000000 75.083 27.2745
4120.000000 75.162 27.3483
4180.000000 75.280 27.3213
4250.000000 75.284 26.6603
4310.000000 75.198 27.4669
4370.000000 75.334 29.0030
4440.000000 75.616 29.6858
4500.000000 75.869 29.8910
4550.000000 76.063 29.4881
4620.000000 76.257 28.7481
4680.000000 76.421 28.0988
4750.000000 76.580 26.7866
4820.000000 76.616 25.3573
4870.000000 76.611 24.7629
4940.000000 76.560 24.2083
5000.000000 76.535 23.7682
5080.000000 76.544 24.6370
5150.000000 76.695 25.0398
5220.000000 76.859 24.8885
5300.000000 77.054 24.3111
5380.000000 77.291 23.4333
5450.000000 77.475 21.6322
5520.000000 77.605 19.5316
5600.000000 77.609 15.7020
5700.000000 77.102 9.5290
5800.000000 75.150 5.1974
5900.000000 73.121 31.0555
6000.000000 76.582 37.6456
6080.000000 77.693 32.1550
6150.000000 78.036 27.8625
6220.000000 78.139 24.8235
6300.000000 78.146 22.1351
6400.000000 78.068 19.7361
6500.000000 77.972 18.4228
6600.000000 77.946 17.8050
6700.000000 77.978 16.7191
6800.000000 78.042 15.6092
6900.000000 78.000 14.5720
7000.000000 77.998 13.7078
7100.000000 77.929 13.0512
7200.000000 77.960 12.3386
7300.000000 78.026 12.3413
7400.000000 78.208 11.5357
7500.000000 78.350 10.0069
7620.000000 78.511 7.9801
7750.000000 78.567 5.1687
7880.000000 78.548 1.9830
8000.000000 78.494 -0.6430
8120.000000 78.404 -3.6899
8250.000000 78.204 -6.8753
8380.000000 77.952 -9.8737
8500.000000 77.781 -13.3977
8620.000000 77.467 -17.7969
8750.000000 76.680 -23.6819
8850.000000 75.485 -28.0772
9000.000000 72.640 -17.6721
9120.000000 73.675 -5.5403
9250.000000 74.524 -5.0273
9380.000000 74.797 -6.2434
9500.000000 75.006 -7.5509
9620.000000 74.880 -9.3261
9750.000000 74.695 -10.1631
9880.000000 74.749 -10.4764
10000.000000 74.684 -10.8762
10150.000000 74.848 -11.2374
10300.000000 75.108 -13.5841
10440.000000 75.266 -17.2849
10600.000000 75.150 -24.1408
10750.000000 74.501 -28.3185
10900.000000 74.104 -32.2215
11060.000000 73.636 -39.2309
11200.000000 72.360 -50.9925
11380.000000 67.381 -48.5003
11500.000000 66.209 -30.4397
11720.000000 67.162 -13.6494
11800.000000 67.384 -10.5322
12060.000000 68.045 -6.3884
12200.000000 68.185 -5.0027
12410.000000 68.381 -4.5050
12500.000000 68.568 -4.1634
12650.000000 68.582 -6.5879
12800.000000 67.864 -9.2436
13150.000000 67.593 2.9165
13200.000000 67.720 3.2909
13400.000000 68.451 2.7281
13600.000000 69.072 -4.6731
13800.000000 68.364 -17.0692
14000.000000 65.143 -20.6265
14300.000000 63.904 5.9598
14500.000000 64.723 13.6739
14750.000000 65.978 15.7888
15000.000000 66.566 13.4384
15250.000000 66.370 10.6410
15500.000000 66.142 10.2378
15750.000000 65.874 14.3118
16000.000000 66.263 17.1150
16250.000000 66.904 14.1014
16500.000000 66.789 10.5783
16750.000000 66.077 11.1648
17000.000000 66.062 15.8055
17250.000000 66.993 20.1821
17500.000000 68.053 14.8167
17750.000000 68.490 7.6762
18000.000000 68.540 -2.2250
18250.000000 67.947 -12.3189
18500.000000 66.712 -22.6478
18750.000000 65.161 -30.4404
19000.000000 63.137 -38.3192
19250.000000 60.853 -42.8514
19500.000000 58.679 -46.2307
19750.000000 56.097 -47.8058
20000.000000 52.666 -44.4421
20300.000000 46.990 -33.2010
20600.000000 45.801 -4.2218
20900.000000 43.430 9.5871
21200.000000 38.236 2.6222
21400.000000 37.915 -13.2346
21800.000000 25.133 -35.7846
22000.000000 25.998 47.0135
22400.000000 17.231 17.0291
22700.000000 20.620 -52.6113
23000.000000 -1.351 124.2852
23300.000000 20.460 171.7949
23600.000000 25.113 -178.9766

