* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 20:29:20 21-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MiM DM v1 set 2 o3 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 84.277 122.4993
1.015000 84.090 121.6335
1.030000 83.894 120.7662
1.044000 83.705 119.9551
1.060000 83.478 119.0260
1.075000 83.256 118.1529
1.090000 83.025 117.2775
1.106000 82.767 116.3027
1.120000 82.534 115.2091
1.138000 82.225 113.4615
1.150000 82.013 112.1144
1.172000 81.612 109.3433
1.180000 81.462 108.2590
1.206000 80.962 104.5501
1.220000 80.684 102.4893
1.241000 80.256 99.4032
1.250000 80.068 98.1060
1.265000 79.750 96.0099
1.280000 79.426 94.0309
1.315000 78.646 90.0939
1.320000 78.531 89.6310
1.340000 78.068 88.0879
1.360000 77.593 87.1093
1.380000 77.109 86.7902
1.400000 76.615 87.2257
1.430000 75.855 89.5017
1.450000 75.337 92.2393
1.475000 74.667 97.2706
1.500000 73.889 104.6945
1.525000 73.004 114.3187
1.550000 72.040 125.7701
1.575000 71.022 138.6753
1.600000 69.975 152.6610
1.625000 68.925 167.3540
1.650000 67.898 -177.6190
1.675000 66.920 -162.6312
1.700000 66.016 -148.0558
1.725000 65.213 -134.2662
1.750000 64.535 -121.6356
1.775000 64.009 -110.5373
1.800000 63.660 -101.3445
1.825000 63.514 -94.4305
1.850000 63.601 -89.8795
1.875000 63.930 -87.0834
1.900000 64.467 -85.8215
1.925000 65.183 -85.8973
1.950000 66.043 -87.1142
1.975000 67.017 -89.2755
2.000000 68.073 -92.1847
2.030000 69.401 -96.3860
2.060000 70.745 -101.0415
2.090000 72.050 -105.8113
2.120000 73.259 -110.3556
2.140000 73.985 -113.0922
2.180000 75.170 -117.4092
2.200000 75.598 -118.7941
2.240000 76.250 -121.0352
2.270000 76.624 -122.6351
2.300000 76.912 -124.1703
2.330000 77.125 -125.6451
2.360000 77.274 -127.0637
2.400000 77.392 -128.8748
2.430000 77.436 -130.1785
2.470000 77.454 -131.8520
2.500000 77.454 -133.0639
2.540000 77.454 -134.6303
2.580000 77.473 -136.1578
2.620000 77.457 -137.7123
2.650000 77.416 -138.8821
2.690000 77.324 -140.4107
2.720000 77.229 -141.5089
2.760000 77.071 -142.8727
2.800000 76.880 -144.0802
2.850000 76.601 -145.3006
2.900000 76.282 -146.1175
2.950000 75.921 -146.4810
3.000000 75.454 -146.6444
3.040000 75.016 -146.6212
3.070000 74.663 -146.4789
3.110000 74.177 -146.0801
3.150000 73.693 -145.3934
3.200000 73.123 -144.0490
3.250000 72.628 -142.0673
3.300000 72.250 -139.3417
3.350000 71.951 -135.4307
3.400000 71.691 -130.3615
3.450000 71.482 -124.5573
3.500000 71.336 -118.4415
3.550000 71.262 -112.4378
3.600000 71.273 -106.9694
3.650000 71.379 -102.4598
3.700000 71.613 -99.0299
3.750000 72.004 -96.1444
3.820000 72.732 -92.8994
3.870000 73.319 -91.0948
3.950000 74.243 -88.9866
4.000000 74.739 -88.0939
4.060000 75.199 -87.4628
4.120000 75.600 -87.5907
4.180000 75.956 -88.3339
4.250000 76.314 -89.6996
4.310000 76.569 -91.0583
4.370000 76.774 -92.3698
4.440000 76.946 -93.7437
4.500000 77.032 -95.0969
4.550000 77.064 -96.3109
4.620000 77.058 -98.0396
4.680000 77.012 -99.4531
4.750000 76.920 -100.8991
4.820000 76.779 -102.1494
4.870000 76.637 -103.0232
4.940000 76.397 -104.1432
5.000000 76.164 -104.9360
5.080000 75.837 -105.6332
5.150000 75.551 -105.7994
5.220000 75.224 -105.5642
5.300000 74.817 -104.8883
5.380000 74.422 -103.8572
5.450000 74.127 -102.7284
5.520000 73.909 -101.4080
5.600000 73.724 -99.3510
5.700000 73.573 -96.3258
5.800000 73.514 -93.4904
5.900000 73.559 -91.4931
6.000000 73.745 -90.0222
6.080000 73.954 -89.1931
6.150000 74.144 -88.7792
6.220000 74.311 -88.7036
6.300000 74.478 -89.1143
6.400000 74.690 -90.3006
6.500000 74.876 -91.9636
6.600000 75.004 -93.8149
6.700000 75.067 -95.9549
6.800000 75.080 -98.4045
6.900000 75.052 -100.9076
7.000000 74.985 -103.2545
7.100000 74.866 -105.6115
7.200000 74.712 -107.8972
7.300000 74.550 -109.9460
7.400000 74.386 -111.6623
7.500000 74.201 -113.1323
7.620000 73.996 -114.5800
7.750000 73.850 -115.7282
7.880000 73.763 -116.3466
8.000000 73.745 -116.7346
8.120000 73.811 -117.1921
8.250000 73.979 -117.6104
8.380000 74.204 -118.1537
8.500000 74.437 -118.9646
8.620000 74.713 -120.0111
8.750000 75.018 -121.3121
8.850000 75.232 -122.4019
9.000000 75.540 -124.2567
9.120000 75.766 -125.7438
9.250000 75.974 -127.2324
9.380000 76.152 -128.6666
9.500000 76.299 -129.8309
9.620000 76.430 -130.7736
9.750000 76.553 -131.5947
9.880000 76.674 -132.2217
10.000000 76.790 -132.6047
10.150000 76.937 -132.8533
10.300000 77.095 -133.0031
10.440000 77.257 -133.0331
10.600000 77.447 -133.0264
10.750000 77.625 -133.0693
10.900000 77.802 -133.1257
11.060000 77.973 -133.2152
11.200000 78.110 -133.3252
11.380000 78.265 -133.4433
11.500000 78.352 -133.4970
11.720000 78.489 -133.5386
11.800000 78.534 -133.5242
12.060000 78.659 -133.4019
12.200000 78.720 -133.3206
12.410000 78.804 -133.1907
12.500000 78.836 -133.1578
12.650000 78.885 -133.1269
12.800000 78.925 -133.1272
13.150000 78.978 -133.2639
13.200000 78.981 -133.2883
13.400000 78.981 -133.3979
13.600000 78.971 -133.5065
13.800000 78.955 -133.5978
14.000000 78.941 -133.7208
14.300000 78.929 -134.0037
14.500000 78.929 -134.3333
14.750000 78.928 -134.9253
15.000000 78.922 -135.7151
15.250000 78.902 -136.6325
15.500000 78.875 -137.5839
15.750000 78.845 -138.5198
16.000000 78.828 -139.3892
16.250000 78.834 -140.2299
16.500000 78.865 -141.0692
16.750000 78.921 -141.9578
17.000000 78.989 -142.8972
17.250000 79.064 -143.8596
17.500000 79.140 -144.8014
17.750000 79.214 -145.6515
18.000000 79.291 -146.3930
18.250000 79.373 -147.0088
18.500000 79.461 -147.5282
18.750000 79.554 -147.9749
19.000000 79.649 -148.3702
19.250000 79.739 -148.7234
19.500000 79.822 -149.0252
19.750000 79.896 -149.2703
20.000000 79.962 -149.4545
20.299999 80.033 -149.6185
20.600000 80.094 -149.7487
20.900000 80.143 -149.8745
21.200001 80.178 -150.0079
21.400000 80.191 -150.0938
21.799999 80.203 -150.2496
22.000000 80.203 -150.3243
22.400000 80.200 -150.5031
22.700001 80.197 -150.7091
23.000000 80.191 -151.0060
23.299999 80.178 -151.3811
23.600000 80.160 -151.8049
24.000000 80.133 -152.4011
24.299999 80.119 -152.8603
24.700001 80.114 -153.5105
25.000000 80.121 -154.0433
25.400000 80.139 -154.8030
25.799999 80.162 -155.5602
26.200001 80.193 -156.2527
26.500000 80.223 -156.7174
26.900000 80.272 -157.2736
27.200001 80.313 -157.6511
27.600000 80.369 -158.0996
28.000000 80.423 -158.4760
28.500000 80.486 -158.8554
29.000000 80.539 -159.1742
29.500000 80.576 -159.4471
30.000000 80.597 -159.6654
30.400000 80.607 -159.8218
30.700001 80.612 -159.9530
31.100000 80.614 -160.1702
31.500000 80.608 -160.4318
32.000000 80.592 -160.7855
32.500000 80.575 -161.1499
33.000000 80.566 -161.5532
33.500000 80.565 -162.0167
34.000000 80.569 -162.5189
34.500000 80.577 -163.0250
35.000000 80.589 -163.5108
35.500000 80.605 -163.9505
36.000000 80.626 -164.3321
36.500000 80.653 -164.6815
37.000000 80.678 -165.0302
37.500000 80.693 -165.3581
38.200001 80.700 -165.6994
38.700001 80.706 -165.8861
39.500000 80.713 -166.2516
40.000000 80.706 -166.5079
40.599998 80.692 -166.7925
41.200001 80.681 -167.0863
41.799999 80.668 -167.4080
42.500000 80.648 -167.7325
43.099998 80.641 -167.9381
43.700001 80.647 -168.1414
44.400002 80.658 -168.3950
45.000000 80.669 -168.5816
45.500000 80.683 -168.7245
46.200001 80.706 -168.9720
46.799999 80.716 -169.2131
47.500000 80.722 -169.4124
48.200001 80.745 -169.5811
48.700001 80.768 -169.7897
49.400002 80.784 -170.1719
50.000000 80.788 -170.4368
50.799999 80.806 -170.7552
51.500000 80.816 -171.1154
52.200001 80.813 -171.3932
53.000000 80.825 -171.6412
53.799999 80.834 -172.0657
54.500000 80.813 -172.3910
55.200001 80.799 -172.5664
56.000000 80.804 -172.8275
57.000000 80.806 -173.2820
58.000000 80.797 -173.7492
59.000000 80.779 -174.0283
60.000000 80.808 -174.2395
60.799999 80.816 -174.6745
61.500000 80.783 -174.9053
62.200001 80.770 -174.8804
63.000000 80.796 -175.0323
64.000000 80.780 -175.5528
65.000000 80.743 -175.7353
66.000000 80.754 -175.9911
67.000000 80.744 -176.4247
68.000000 80.730 -176.6749
69.000000 80.731 -176.9493
70.000000 80.718 -177.2200
71.000000 80.702 -177.4283
72.000000 80.678 -177.6038
73.000000 80.662 -177.7112
74.000000 80.652 -177.9180
75.000000 80.624 -178.1500
76.199997 80.586 -178.1422
77.500000 80.623 -178.1991
78.800003 80.608 -178.5413
80.000000 80.615 -178.5922
81.199997 80.624 -178.8345
82.500000 80.630 -179.1219
83.800003 80.610 -179.3142
85.000000 80.627 -179.4961
86.199997 80.616 -179.8170
87.500000 80.604 179.9081
88.500000 80.590 179.7127
90.000000 80.581 179.3709
91.199997 80.558 179.1297
92.500000 80.544 178.9193
93.800003 80.516 178.7015
95.000000 80.493 178.6158
96.199997 80.475 178.4761
97.500000 80.448 178.3856
98.800003 80.431 178.3081
100.000000 80.414 178.3459
101.500000 80.437 178.3266
103.000000 80.435 178.1805
104.400002 80.447 178.0712
106.000000 80.459 177.7954
107.500000 80.454 177.5644
109.000000 80.453 177.2877
110.599998 80.433 177.0762
112.000000 80.428 176.9130
113.800003 80.413 176.6338
115.000000 80.395 176.4897
117.199997 80.389 176.2768
118.000000 80.371 176.1763
120.599998 80.363 175.9483
122.000000 80.347 175.8385
124.099998 80.328 175.5898
125.000000 80.324 175.5472
126.500000 80.314 175.3903
128.000000 80.309 175.2654
131.500000 80.287 174.9166
132.000000 80.281 174.8788
134.000000 80.266 174.6814
136.000000 80.244 174.5352
138.000000 80.232 174.3514
140.000000 80.205 174.1085
143.000000 80.175 173.9509
145.000000 80.157 173.7648
147.500000 80.141 173.6631
150.000000 80.114 173.4663
152.500000 80.088 173.3452
155.000000 80.077 173.1562
157.500000 80.059 173.0330
160.000000 80.032 172.9024
162.500000 80.025 172.7285
165.000000 79.999 172.6042
167.500000 79.984 172.4011
170.000000 79.958 172.2218
172.500000 79.934 172.0851
175.000000 79.912 172.0222
177.500000 79.890 171.9072
180.000000 79.862 171.8314
182.500000 79.843 171.8298
185.000000 79.823 171.7589
187.500000 79.812 171.7345
190.000000 79.794 171.7515
192.500000 79.794 171.5779
195.000000 79.794 171.4227
197.500000 79.784 171.2919
200.000000 79.774 171.2067
203.000000 79.751 171.0398
206.000000 79.723 170.8088
209.000000 79.702 170.6653
212.000000 79.677 170.5608
214.000000 79.663 170.4574
218.000000 79.635 170.3198
220.000000 79.619 170.2757
224.000000 79.588 170.0990
227.000000 79.567 169.9977
230.000000 79.543 169.9722
233.000000 79.517 169.8706
236.000000 79.491 169.8146
240.000000 79.470 169.6928
243.000000 79.448 169.6403
247.000000 79.421 169.5083
250.000000 79.389 169.5233
254.000000 79.369 169.3750
258.000000 79.339 169.2423
262.000000 79.323 169.2683
265.000000 79.296 169.2116
269.000000 79.278 169.1166
272.000000 79.258 169.0622
276.000000 79.220 169.0113
280.000000 79.191 168.9374
285.000000 79.160 168.8854
290.000000 79.125 168.8012
295.000000 79.101 168.7740
300.000000 79.068 168.7352
304.000000 79.044 168.7112
307.000000 79.026 168.6978
