* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 12:19:21 30-09-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500 black R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 82.670 -143.4223
20.600000 82.732 -143.9056
20.900000 82.778 -144.3235
21.200001 82.814 -144.7179
21.400000 82.834 -144.9681
21.799999 82.868 -145.4473
22.000000 82.884 -145.6849
22.400000 82.919 -146.1809
22.700001 82.946 -146.5895
23.000000 82.972 -147.0376
23.299999 82.995 -147.5161
23.600000 83.015 -148.0087
24.000000 83.038 -148.6581
24.299999 83.055 -149.1225
24.700001 83.081 -149.7078
25.000000 83.106 -150.1302
25.400000 83.144 -150.6881
25.799999 83.185 -151.2506
26.200001 83.226 -151.8116
26.500000 83.255 -152.2204
26.900000 83.291 -152.7373
27.200001 83.317 -153.1005
27.600000 83.350 -153.5574
28.000000 83.383 -153.9970
28.500000 83.419 -154.5402
29.000000 83.448 -155.0748
29.500000 83.469 -155.5833
30.000000 83.487 -156.0614
30.400000 83.501 -156.4374
30.700001 83.511 -156.7253
31.100000 83.524 -157.1214
31.500000 83.535 -157.5246
32.000000 83.547 -158.0230
32.500000 83.561 -158.5157
33.000000 83.578 -159.0213
33.500000 83.593 -159.5394
34.000000 83.605 -160.0330
34.500000 83.618 -160.4729
35.000000 83.638 -160.8828
35.500000 83.663 -161.3150
36.000000 83.683 -161.7780
36.500000 83.694 -162.2227
37.000000 83.699 -162.6056
37.500000 83.707 -162.9442
38.200001 83.720 -163.4273
38.700001 83.724 -163.7817
39.500000 83.729 -164.3039
40.000000 83.737 -164.6383
40.599998 83.745 -165.0987
41.200001 83.745 -165.5803
41.799999 83.740 -166.0125
42.500000 83.743 -166.4717
43.099998 83.752 -166.8930
43.700001 83.759 -167.3369
44.400002 83.760 -167.8255
45.000000 83.760 -168.1911
45.500000 83.763 -168.4704
46.200001 83.773 -168.8796
46.799999 83.777 -169.2794
47.500000 83.765 -169.7211
48.200001 83.750 -170.0360
48.700001 83.750 -170.2329
49.400002 83.759 -170.6017
50.000000 83.756 -170.9805
50.799999 83.740 -171.4084
51.500000 83.734 -171.7260
52.200001 83.733 -172.0735
53.000000 83.728 -172.4632
53.799999 83.727 -172.8372
54.500000 83.724 -173.1870
55.200001 83.714 -173.5158
56.000000 83.704 -173.8439
57.000000 83.695 -174.2176
58.000000 83.698 -174.6257
59.000000 83.689 -175.1554
60.000000 83.663 -175.5810
60.799999 83.651 -175.8712
61.500000 83.641 -176.1391
62.200001 83.631 -176.3716
63.000000 83.630 -176.6365
64.000000 83.628 -177.0733
65.000000 83.608 -177.4907
66.000000 83.587 -177.8469
67.000000 83.559 -178.1634
68.000000 83.539 -178.3635
69.000000 83.539 -178.6468
70.000000 83.521 -179.0356
71.000000 83.499 -179.3142
72.000000 83.487 -179.6505
73.000000 83.459 -179.9988
74.000000 83.434 179.7758
75.000000 83.425 179.5141
76.199997 83.398 179.1292
77.500000 83.368 178.9388
78.800003 83.368 178.6611
80.000000 83.358 178.3216
81.199997 83.335 177.9948
82.500000 83.321 177.7556
83.800003 83.314 177.3790
85.000000 83.300 177.0469
86.199997 83.281 176.6975
87.500000 83.259 176.3806
88.500000 83.241 176.1487
90.000000 83.222 175.8243
91.199997 83.200 175.5237
92.500000 83.176 175.2308
93.800003 83.146 174.9423
95.000000 83.125 174.6871
96.199997 83.093 174.4132
97.500000 83.068 174.1768
98.800003 83.034 173.8929
100.000000 83.008 173.7059
101.500000 82.977 173.4291
103.000000 82.942 173.1490
104.400002 82.912 172.9639
106.000000 82.883 172.7093
107.500000 82.861 172.4722
109.000000 82.827 172.2245
110.599998 82.802 171.9883
112.000000 82.769 171.7743
113.800003 82.734 171.4977
115.000000 82.710 171.3447
117.199997 82.663 170.9968
118.000000 82.646 170.8838
120.599998 82.588 170.5417
122.000000 82.564 170.3755
124.099998 82.521 170.0935
125.000000 82.504 170.0102
126.500000 82.472 169.8370
128.000000 82.444 169.6612
131.500000 82.360 169.2909
132.000000 82.351 169.2356
134.000000 82.307 169.0305
136.000000 82.268 168.8332
138.000000 82.242 168.6319
140.000000 82.179 168.4836
143.000000 82.114 168.1816
145.000000 82.062 168.0383
147.500000 82.019 167.7881
150.000000 81.959 167.6431
152.500000 81.907 167.4614
155.000000 81.844 167.2704
157.500000 81.797 167.1352
160.000000 81.744 166.9885
162.500000 81.690 166.8808
165.000000 81.638 166.7017
167.500000 81.581 166.5928
170.000000 81.523 166.4710
172.500000 81.476 166.4166
175.000000 81.427 166.3327
177.500000 81.375 166.2407
180.000000 81.325 166.1791
182.500000 81.274 166.0919
185.000000 81.223 166.0024
187.500000 81.178 165.9994
190.000000 81.125 165.9507
192.500000 81.077 165.8719
195.000000 81.024 165.8481
197.500000 80.979 165.7989
200.000000 80.926 165.7703
203.000000 80.877 165.7621
206.000000 80.823 165.7541
209.000000 80.765 165.7278
212.000000 80.712 165.7338
214.000000 80.679 165.7300
218.000000 80.607 165.7492
220.000000 80.575 165.7927
224.000000 80.510 165.7985
227.000000 80.457 165.8329
230.000000 80.409 165.8632
233.000000 80.357 165.8887
236.000000 80.306 165.9633
240.000000 80.242 166.0584
243.000000 80.196 166.0942
247.000000 80.129 166.2354
250.000000 80.090 166.2746
254.000000 80.028 166.3685
258.000000 79.967 166.4780
262.000000 79.900 166.5704
265.000000 79.857 166.6689
269.000000 79.806 166.7969
272.000000 79.760 166.9634
276.000000 79.715 167.0585
280.000000 79.650 167.1734
285.000000 79.584 167.3929
290.000000 79.525 167.6074
295.000000 79.455 167.8173
300.000000 79.395 167.9915
304.000000 79.345 168.2226
307.000000 79.300 168.3402
311.000000 79.254 168.5188
315.000000 79.214 168.7280
320.000000 79.149 168.9241
325.000000 79.095 169.1299
330.000000 79.037 169.4049
335.000000 78.975 169.6459
340.000000 78.927 169.9111
345.000000 78.880 170.1404
350.000000 78.827 170.4530
355.000000 78.770 170.7271
360.000000 78.737 171.0545
365.000000 78.692 171.3015
370.000000 78.637 171.6063
375.000000 78.594 171.8967
382.000000 78.524 172.2720
387.000000 78.482 172.5411
395.000000 78.420 173.0398
400.000000 78.388 173.3471
406.000000 78.337 173.6764
412.000000 78.298 174.0756
418.000000 78.250 174.4676
425.000000 78.210 174.8945
431.000000 78.158 175.2531
437.000000 78.120 175.6276
444.000000 78.061 176.0787
450.000000 78.042 176.5047
455.000000 78.010 176.8373
462.000000 77.967 177.2001
468.000000 77.914 177.6191
475.000000 77.887 178.1213
482.000000 77.851 178.5897
487.000000 77.829 178.9397
494.000000 77.797 179.3153
500.000000 77.766 179.7243
508.000000 77.726 -179.6955
515.000000 77.699 -179.2817
522.000000 77.669 -178.8385
530.000000 77.637 -178.2746
538.000000 77.602 -177.6479
545.000000 77.575 -177.2339
552.000000 77.543 -176.8143
560.000000 77.528 -176.2601
570.000000 77.497 -175.4670
580.000000 77.469 -174.8213
590.000000 77.425 -174.1485
600.000000 77.417 -173.4617
608.000000 77.407 -172.8592
615.000000 77.377 -172.3816
622.000000 77.374 -171.9886
630.000000 77.361 -171.4500
640.000000 77.333 -170.6720
650.000000 77.325 -169.9203
660.000000 77.320 -169.1872
670.000000 77.304 -168.4773
680.000000 77.299 -167.8794
690.000000 77.285 -167.0698
700.000000 77.288 -166.3203
710.000000 77.301 -165.6241
720.000000 77.288 -164.9655
730.000000 77.308 -164.3100
740.000000 77.323 -163.5154
750.000000 77.318 -162.7349
762.000000 77.340 -161.8497
775.000000 77.357 -161.0240
788.000000 77.388 -160.1784
800.000000 77.418 -159.2730
812.000000 77.463 -158.4510
825.000000 77.497 -157.5235
838.000000 77.551 -156.6839
850.000000 77.594 -155.8618
862.000000 77.653 -155.1145
875.000000 77.712 -154.2679
885.000000 77.760 -153.6763
900.000000 77.830 -152.8614
912.000000 77.905 -152.2436
925.000000 77.978 -151.5354
938.000000 78.060 -150.9261
950.000000 78.117 -150.3229
962.000000 78.175 -149.8761
975.000000 78.224 -149.2793
988.000000 78.288 -148.6196
1000.000000 78.347 -148.2220
1015.000000 78.429 -147.3669
1030.000000 78.516 -146.5677
1044.000000 78.599 -146.0979
1060.000000 78.685 -145.5201
1075.000000 78.742 -145.1237
1090.000000 78.781 -144.5936
1106.000000 78.824 -144.1855
1120.000000 78.863 -143.6250
1138.000000 78.924 -142.8158
1150.000000 78.983 -142.3020
1172.000000 79.098 -141.2910
1180.000000 79.150 -140.9165
1206.000000 79.300 -139.7784
1220.000000 79.377 -139.2334
1241.000000 79.525 -138.5754
1250.000000 79.584 -138.2556
1265.000000 79.686 -137.8528
1280.000000 79.777 -137.4234
1315.000000 80.014 -136.5207
1320.000000 80.044 -136.3428
1340.000000 80.167 -135.8641
1360.000000 80.289 -135.4960
1380.000000 80.416 -134.9944
1400.000000 80.544 -134.6069
1430.000000 80.728 -134.0564
1450.000000 80.844 -133.7062
1475.000000 80.992 -133.2417
1500.000000 81.129 -132.8236
1525.000000 81.273 -132.4120
1550.000000 81.421 -132.0706
1575.000000 81.584 -131.6184
1600.000000 81.729 -131.2535
1625.000000 81.882 -130.9139
1650.000000 82.037 -130.6685
1675.000000 82.199 -130.4006
1700.000000 82.366 -130.1030
1725.000000 82.513 -129.9043
1750.000000 82.673 -129.6701
1775.000000 82.837 -129.5306
1800.000000 82.999 -129.3533
1825.000000 83.165 -129.2820
1850.000000 83.337 -129.2343
1875.000000 83.508 -129.2566
1900.000000 83.682 -129.3133
1925.000000 83.834 -129.3654
1950.000000 84.003 -129.4832
1975.000000 84.165 -129.7211
2000.000000 84.343 -129.7474
2030.000000 84.531 -130.2708
2060.000000 84.725 -130.6847
2090.000000 84.898 -131.1215
2120.000000 85.081 -131.6769
2140.000000 85.191 -132.0357
2180.000000 85.405 -132.9058
2200.000000 85.510 -133.3502
2240.000000 85.690 -134.2870
2270.000000 85.832 -135.0580
2300.000000 85.943 -135.7761
2330.000000 86.066 -136.4626
2360.000000 86.184 -137.0896
2400.000000 86.357 -138.0322
2430.000000 86.503 -138.8072
2470.000000 86.683 -140.2432
2500.000000 86.780 -141.4182
2540.000000 86.862 -142.9893
2580.000000 86.912 -144.4998
2620.000000 86.945 -145.7117
2650.000000 86.975 -146.5228
2690.000000 87.036 -147.6931
2720.000000 87.073 -148.5759
2760.000000 87.114 -149.9136
2800.000000 87.141 -151.3029
2850.000000 87.153 -153.1650
2900.000000 87.109 -155.0228
2950.000000 87.009 -156.7103
3000.000000 86.889 -158.3712
3040.000000 86.777 -159.2285
3070.000000 86.687 -159.8543
3110.000000 86.566 -160.6322
3150.000000 86.439 -161.2496
3200.000000 86.278 -161.8280
3250.000000 86.132 -162.3713
3300.000000 85.984 -162.6158
3350.000000 85.843 -162.7341
3400.000000 85.721 -162.8216
3450.000000 85.617 -162.7427
3500.000000 85.520 -162.7153
3550.000000 85.433 -162.6932
3600.000000 85.342 -162.6567
3650.000000 85.242 -162.6036
3700.000000 85.134 -162.5530
3750.000000 85.009 -162.3660
3820.000000 84.819 -161.6795
3870.000000 84.700 -160.7593
3950.000000 84.585 -158.8325
4000.000000 84.602 -157.4341
4060.000000 84.650 -156.2443
4120.000000 84.746 -155.1044
4180.000000 84.864 -154.2050
4250.000000 85.017 -153.3782
4310.000000 85.144 -152.7613
4370.000000 85.285 -152.2719
4440.000000 85.457 -151.8278
4500.000000 85.615 -151.5157
4550.000000 85.756 -151.2791
4620.000000 85.953 -151.1813
4680.000000 86.134 -151.1555
4750.000000 86.351 -151.3153
4820.000000 86.574 -151.6574
4870.000000 86.740 -151.9948
4940.000000 86.958 -152.7316
5000.000000 87.154 -153.5859
5080.000000 87.382 -154.8840
5150.000000 87.564 -156.3939
5220.000000 87.724 -158.0463
5300.000000 87.866 -160.2310
5380.000000 87.950 -162.6080
5450.000000 87.973 -164.7552
5520.000000 87.956 -166.9833
5600.000000 87.870 -169.4429
