* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:45:26 04-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EA1000 black L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17.750000 79.971 -134.8806
18.000000 80.042 -135.6110
18.250000 80.115 -136.2870
18.500000 80.191 -136.9248
18.750000 80.270 -137.5353
19.000000 80.349 -138.1281
19.250000 80.425 -138.7059
19.500000 80.497 -139.2627
19.750000 80.565 -139.7939
20.000000 80.627 -140.2930
20.299999 80.697 -140.8539
20.600000 80.761 -141.3816
20.900000 80.819 -141.8880
21.200001 80.872 -142.3832
21.400000 80.904 -142.7095
21.799999 80.961 -143.3573
22.000000 80.986 -143.6826
22.400000 81.031 -144.3474
22.700001 81.061 -144.8677
23.000000 81.087 -145.4091
23.299999 81.108 -145.9637
23.600000 81.127 -146.5227
24.000000 81.151 -147.2655
24.299999 81.171 -147.8243
24.700001 81.202 -148.5856
25.000000 81.229 -149.1753
25.400000 81.264 -149.9795
25.799999 81.300 -150.7767
26.200001 81.336 -151.5387
26.500000 81.365 -152.0812
26.900000 81.407 -152.7717
27.200001 81.440 -153.2728
27.600000 81.486 -153.9258
28.000000 81.529 -154.5613
28.500000 81.577 -155.3204
29.000000 81.615 -156.0220
29.500000 81.648 -156.6592
30.000000 81.678 -157.2569
30.400000 81.701 -157.7381
30.700001 81.716 -158.1106
31.100000 81.731 -158.6167
31.500000 81.741 -159.1170
32.000000 81.752 -159.7241
32.500000 81.767 -160.3462
33.000000 81.782 -161.0237
33.500000 81.789 -161.7269
34.000000 81.790 -162.3752
34.500000 81.797 -162.9422
35.000000 81.817 -163.4891
35.500000 81.845 -164.0861
36.000000 81.867 -164.7266
36.500000 81.881 -165.3536
37.000000 81.888 -165.9276
37.500000 81.893 -166.4507
38.200001 81.899 -167.1241
38.700001 81.904 -167.5802
39.500000 81.915 -168.3174
40.000000 81.919 -168.7941
40.599998 81.922 -169.3704
41.200001 81.922 -169.9502
41.799999 81.921 -170.5344
42.500000 81.915 -171.1917
43.099998 81.912 -171.7223
43.700001 81.911 -172.2463
44.400002 81.910 -172.8521
45.000000 81.910 -173.3589
45.500000 81.911 -173.7966
46.200001 81.906 -174.4408
46.799999 81.894 -174.9558
47.500000 81.887 -175.5044
48.200001 81.882 -176.1220
48.700001 81.867 -176.5623
49.400002 81.844 -176.9928
50.000000 81.859 -177.3124
50.799999 81.890 -178.1268
51.500000 81.848 -178.9310
52.200001 81.784 -179.2713
53.000000 81.780 -179.4603
53.799999 81.788 179.9810
54.500000 81.758 179.5049
55.200001 81.734 179.1884
56.000000 81.726 178.7326
57.000000 81.694 178.0901
58.000000 81.668 177.5824
59.000000 81.660 177.0053
60.000000 81.640 176.3683
60.799999 81.614 175.9337
61.500000 81.596 175.6180
62.200001 81.585 175.2972
63.000000 81.571 174.8848
64.000000 81.544 174.3705
65.000000 81.520 173.8686
66.000000 81.490 173.3431
67.000000 81.460 172.9017
68.000000 81.443 172.4427
69.000000 81.418 171.9430
70.000000 81.387 171.5061
71.000000 81.357 171.1161
72.000000 81.332 170.7278
73.000000 81.305 170.3046
74.000000 81.273 169.8936
75.000000 81.244 169.5125
76.199997 81.217 169.0421
77.500000 81.182 168.4990
78.800003 81.145 168.0485
80.000000 81.120 167.5884
81.199997 81.081 167.1372
82.500000 81.049 166.7001
83.800003 81.010 166.2298
85.000000 80.980 165.8272
86.199997 80.946 165.3835
87.500000 80.907 164.9044
88.500000 80.866 164.5603
90.000000 80.824 164.1607
91.199997 80.789 163.7263
92.500000 80.744 163.3306
93.800003 80.696 162.9293
95.000000 80.656 162.6372
96.199997 80.623 162.2832
97.500000 80.573 161.8929
98.800003 80.528 161.5759
100.000000 80.483 161.2504
101.500000 80.432 160.9062
103.000000 80.375 160.5212
104.400002 80.321 160.2126
106.000000 80.278 159.8904
107.500000 80.208 159.5016
109.000000 80.157 159.2835
110.599998 80.094 159.0744
112.000000 80.053 158.8211
113.800003 79.994 158.5900
115.000000 79.954 158.4337
117.199997 79.907 158.3185
118.000000 79.892 158.2226
120.599998 79.846 157.8312
122.000000 79.827 157.5611
124.099998 79.782 157.0803
125.000000 79.750 156.8339
126.500000 79.707 156.6730
128.000000 79.670 156.3346
131.500000 79.567 155.7054
132.000000 79.550 155.6250
134.000000 79.486 155.3110
136.000000 79.429 155.0083
138.000000 79.375 154.8001
140.000000 79.309 154.5090
143.000000 79.223 154.1595
145.000000 79.167 153.8528
147.500000 79.093 153.6500
150.000000 79.018 153.4301
152.500000 78.945 153.1899
155.000000 78.868 152.9072
157.500000 78.811 152.7452
160.000000 78.730 152.5793
162.500000 78.674 152.3278
165.000000 78.613 152.2053
167.500000 78.543 152.0439
170.000000 78.478 151.8642
172.500000 78.421 151.7616
175.000000 78.359 151.6351
177.500000 78.293 151.5263
180.000000 78.238 151.3630
182.500000 78.177 151.2789
185.000000 78.114 151.1671
187.500000 78.048 151.0179
190.000000 78.002 150.9409
192.500000 77.937 150.8244
195.000000 77.886 150.7416
197.500000 77.830 150.7632
200.000000 77.778 150.6370
203.000000 77.715 150.5188
206.000000 77.648 150.4547
209.000000 77.577 150.4386
212.000000 77.521 150.3763
214.000000 77.483 150.4340
218.000000 77.395 150.3624
220.000000 77.361 150.2903
224.000000 77.280 150.2366
227.000000 77.227 150.2678
230.000000 77.178 150.2445
233.000000 77.122 150.2531
236.000000 77.069 150.3613
240.000000 76.988 150.3117
243.000000 76.933 150.3325
247.000000 76.868 150.2656
250.000000 76.818 150.3060
254.000000 76.760 150.3335
258.000000 76.689 150.3522
262.000000 76.624 150.4537
265.000000 76.587 150.4888
269.000000 76.521 150.5287
272.000000 76.472 150.5826
276.000000 76.416 150.7425
280.000000 76.351 150.8066
285.000000 76.291 150.9047
290.000000 76.214 150.9296
295.000000 76.150 151.1451
300.000000 76.092 151.1294
304.000000 76.028 151.3604
307.000000 76.003 151.3966
311.000000 75.965 151.5377
315.000000 75.905 151.5854
320.000000 75.859 151.8340
325.000000 75.800 151.9355
330.000000 75.752 152.0309
335.000000 75.696 152.2535
340.000000 75.643 152.4196
345.000000 75.592 152.6117
350.000000 75.537 152.6816
355.000000 75.486 152.8994
360.000000 75.446 153.1196
365.000000 75.394 153.2581
370.000000 75.357 153.4582
375.000000 75.329 153.5772
382.000000 75.263 153.8816
387.000000 75.215 154.0180
395.000000 75.147 154.3705
400.000000 75.121 154.6005
406.000000 75.076 154.9351
412.000000 75.041 155.0942
418.000000 74.989 155.3093
425.000000 74.949 155.4925
431.000000 74.907 155.7551
437.000000 74.878 156.0993
444.000000 74.830 156.3545
450.000000 74.801 156.5765
455.000000 74.771 156.7929
462.000000 74.744 157.0602
468.000000 74.708 157.3426
475.000000 74.675 157.6925
482.000000 74.651 157.9772
487.000000 74.626 158.2299
494.000000 74.589 158.5656
500.000000 74.565 158.8120
508.000000 74.532 159.0981
515.000000 74.522 159.5065
522.000000 74.476 159.8363
530.000000 74.469 160.1176
538.000000 74.429 160.4360
545.000000 74.418 160.8998
552.000000 74.389 161.2864
560.000000 74.368 161.4852
570.000000 74.346 162.0837
580.000000 74.328 162.5282
590.000000 74.303 162.9680
600.000000 74.312 163.4705
608.000000 74.302 163.7955
615.000000 74.287 164.2416
622.000000 74.273 164.4698
630.000000 74.274 164.7821
640.000000 74.258 165.2923
650.000000 74.270 165.8226
660.000000 74.262 166.2980
670.000000 74.260 166.7910
680.000000 74.273 167.2560
690.000000 74.264 167.6326
700.000000 74.280 168.1513
710.000000 74.268 168.6170
720.000000 74.291 169.1220
730.000000 74.287 169.6694
740.000000 74.317 170.1180
750.000000 74.330 170.5508
762.000000 74.327 171.2000
775.000000 74.363 171.7696
788.000000 74.398 172.4100
800.000000 74.428 172.9808
812.000000 74.463 173.5660
825.000000 74.497 174.2762
838.000000 74.553 175.0227
850.000000 74.588 175.4957
862.000000 74.664 176.1313
875.000000 74.687 176.6863
885.000000 74.743 177.2714
900.000000 74.800 177.7858
912.000000 74.889 178.3935
925.000000 74.972 179.0001
938.000000 75.037 179.5563
950.000000 75.078 -179.9222
962.000000 75.162 -179.2791
975.000000 75.293 -178.5807
988.000000 75.419 -178.3919
1000.000000 75.438 -178.3216
1015.000000 75.605 -177.7410
1030.000000 75.712 -177.3469
1044.000000 75.818 -176.9826
1060.000000 75.940 -176.5523
1075.000000 76.059 -176.3518
1090.000000 76.189 -176.0719
1106.000000 76.318 -175.9019
1120.000000 76.401 -175.9269
1138.000000 76.481 -175.6137
1150.000000 76.567 -175.1785
1172.000000 76.752 -175.0874
1180.000000 76.803 -174.8581
1206.000000 77.013 -174.6872
1220.000000 77.098 -174.6965
1241.000000 77.251 -174.5280
1250.000000 77.309 -174.5214
1265.000000 77.406 -174.4763
1280.000000 77.494 -174.4426
1315.000000 77.704 -174.4119
1320.000000 77.747 -174.4580
1340.000000 77.877 -174.4635
1360.000000 77.973 -174.3341
1380.000000 78.101 -174.2664
1400.000000 78.208 -174.2733
1430.000000 78.382 -174.2278
1450.000000 78.498 -174.2242
1475.000000 78.651 -174.2068
1500.000000 78.795 -174.1853
1525.000000 78.940 -174.0974
1550.000000 79.076 -174.1409
1575.000000 79.214 -174.0874
1600.000000 79.369 -174.1135
1625.000000 79.520 -174.0948
1650.000000 79.674 -174.0224
1675.000000 79.839 -174.0591
1700.000000 79.981 -174.1242
1725.000000 80.143 -174.2018
1750.000000 80.302 -174.2153
1775.000000 80.474 -174.2971
1800.000000 80.639 -174.4431
1825.000000 80.798 -174.5491
1850.000000 80.976 -174.7330
1875.000000 81.149 -174.8923
1900.000000 81.325 -175.1103
1925.000000 81.499 -175.4272
1950.000000 81.681 -175.6322
1975.000000 81.852 -176.0024
2000.000000 82.040 -176.1797
2030.000000 82.258 -176.8029
2060.000000 82.479 -177.3740
2090.000000 82.694 -177.9915
2120.000000 82.920 -178.7798
2140.000000 83.062 -179.2862
2180.000000 83.333 179.5150
2200.000000 83.474 178.8477
2240.000000 83.734 177.5037
2270.000000 83.907 176.3352
2300.000000 84.064 175.2411
2330.000000 84.230 174.0416
2360.000000 84.378 172.9705
2400.000000 84.594 171.4052
2430.000000 84.758 170.0572
2470.000000 84.933 167.9371
2500.000000 85.017 166.3686
2540.000000 85.093 164.4062
2580.000000 85.156 162.6957
2620.000000 85.228 161.1774
2650.000000 85.299 160.0278
2690.000000 85.392 158.3233
2720.000000 85.455 156.9514
2760.000000 85.530 155.1268
2800.000000 85.579 153.0434
2850.000000 85.576 150.3554
2900.000000 85.502 147.8488
2950.000000 85.373 145.6101
3000.000000 85.216 143.5775
3040.000000 85.094 142.3856
3070.000000 84.995 141.4386
3110.000000 84.859 140.3600
3150.000000 84.716 139.4517
3200.000000 84.548 138.5126
3250.000000 84.372 137.7131
3300.000000 84.212 137.1477
3350.000000 84.054 136.7418
3400.000000 83.898 136.5002
3450.000000 83.781 136.2040
3500.000000 83.668 136.2256
3550.000000 83.572 136.0438
3600.000000 83.468 135.8504
3650.000000 83.351 135.7562
3700.000000 83.206 135.6408
3750.000000 83.053 135.9761
3820.000000 82.853 136.8555
3870.000000 82.758 137.8065
3950.000000 82.711 139.6118
4000.000000 82.755 140.5378
4060.000000 82.800 141.5583
4120.000000 82.897 142.2604
4180.000000 82.949 142.7581
4250.000000 82.999 143.0987
4310.000000 82.936 143.5176
4370.000000 82.764 145.9363
4440.000000 83.366 149.4758
4500.000000 83.762 148.7366
4550.000000 83.941 148.2901
4620.000000 84.149 147.9085
4680.000000 84.327 147.6097
4750.000000 84.528 147.2667
4820.000000 84.751 146.8147
4870.000000 84.898 146.4309
4940.000000 85.117 145.6690
5000.000000 85.296 145.0084
5080.000000 85.516 143.5773
5150.000000 85.676 142.2160
5220.000000 85.823 140.6629
5300.000000 85.917 138.6940
5380.000000 85.987 136.5493
5450.000000 85.994 134.6499
5520.000000 85.944 132.7999
5600.000000 85.838 130.7396
5700.000000 85.634 128.4154
5800.000000 85.338 126.5668
5900.000000 85.004 125.2582
6000.000000 84.616 124.3514
6080.000000 84.338 124.3353
6150.000000 84.062 124.4997
6220.000000 83.784 124.6335
6300.000000 83.444 125.4546
6400.000000 83.008 126.9565
6500.000000 82.451 131.0792
6600.000000 83.061 137.9100
6700.000000 83.465 135.3913
6800.000000 83.309 135.2219
6900.000000 83.209 136.2812
7000.000000 83.185 137.7121
7100.000000 83.243 139.3093
7200.000000 83.391 140.7414
7300.000000 83.611 142.0930
7400.000000 83.907 142.9298
7500.000000 84.263 143.2007
7620.000000 84.783 142.5174
7750.000000 85.392 139.9949
7880.000000 85.899 134.9410
8000.000000 86.101 128.3289
8120.000000 85.927 120.4674
8250.000000 85.204 112.6648
8380.000000 84.119 106.9818
8500.000000 82.932 103.8195
8620.000000 81.759 102.8986
8750.000000 80.489 103.5106
8850.000000 79.573 104.8875
9000.000000 78.298 108.5409
9120.000000 77.403 111.6654
9250.000000 76.523 115.9288
9380.000000 75.757 121.0273
9500.000000 75.101 125.4868
9620.000000 74.562 130.8742
9750.000000 74.103 136.1999
9880.000000 73.572 142.3257
10000.000000 73.309 147.5300
10150.000000 72.856 154.5617
10300.000000 72.562 161.9776
10440.000000 72.448 168.8051
10600.000000 72.378 176.9723
10750.000000 72.466 -176.1091
10900.000000 72.458 -169.0365
11060.000000 72.670 -161.1408
11200.000000 72.967 -154.6908
11380.000000 73.483 -146.8593
11500.000000 73.900 -141.4210
11720.000000 74.884 -132.3160
11800.000000 75.301 -129.1680
12060.000000 77.130 -121.1100
12200.000000 78.421 -118.3492
12410.000000 80.692 -120.4803
12500.000000 81.653 -124.1139
12650.000000 82.812 -135.0873
12800.000000 82.916 -149.6851
13150.000000 79.445 -169.1241
13200.000000 78.851 -169.5274
13400.000000 76.742 -167.3128
13600.000000 74.976 -160.3972
13800.000000 73.880 -151.0856
14000.000000 73.193 -142.1858
14300.000000 72.696 -130.3196
14500.000000 72.504 -122.4296
14750.000000 72.515 -112.0151
15000.000000 72.803 -103.2118
15250.000000 73.608 -93.8711
15500.000000 74.819 -86.8223
15750.000000 76.533 -84.6026
16000.000000 78.472 -90.8257
16250.000000 79.111 -109.2729
16500.000000 77.133 -124.8343
16750.000000 74.884 -128.3921
17000.000000 72.421 -127.7090
17250.000000 70.407 -122.0722
17500.000000 68.878 -114.3804
17750.000000 67.529 -108.1410
18000.000000 66.552 -101.5553
18250.000000 65.266 -97.8941
18500.000000 63.856 -95.0008
18750.000000 61.797 -92.3995
19000.000000 59.353 -89.7464
19250.000000 56.829 -81.8595
19500.000000 54.155 -72.4618
19750.000000 50.914 -55.7088
20000.000000 49.078 -33.2201
20300.000000 46.668 -14.2235
20600.000000 43.692 12.8291
20900.000000 42.649 25.8145
21200.000000 40.563 26.7134
21400.000000 39.518 40.6556
21800.000000 32.460 38.6262
22000.000000 18.502 3.8204
22400.000000 22.883 124.9209
22700.000000 14.554 29.2051
23000.000000 12.280 -156.9688
23300.000000 20.393 -62.0234
23600.000000 22.221 -23.5625

