* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:51:04 04-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EA1000 gold L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17.750000 80.004 -135.5991
18.000000 80.075 -136.3312
18.250000 80.149 -137.0113
18.500000 80.227 -137.6565
18.750000 80.305 -138.2759
19.000000 80.383 -138.8775
19.250000 80.458 -139.4602
19.500000 80.529 -140.0171
19.750000 80.594 -140.5433
20.000000 80.656 -141.0349
20.299999 80.726 -141.5894
20.600000 80.792 -142.1188
20.900000 80.853 -142.6382
21.200001 80.906 -143.1558
21.400000 80.938 -143.4980
21.799999 80.992 -144.1707
22.000000 81.015 -144.5016
22.400000 81.059 -145.1623
22.700001 81.089 -145.6728
23.000000 81.117 -146.2085
23.299999 81.142 -146.7683
23.600000 81.164 -147.3435
24.000000 81.191 -148.1185
24.299999 81.212 -148.6990
24.700001 81.243 -149.4760
25.000000 81.269 -150.0673
25.400000 81.307 -150.8690
25.799999 81.345 -151.6728
26.200001 81.384 -152.4565
26.500000 81.413 -153.0199
26.900000 81.452 -153.7310
27.200001 81.483 -154.2335
27.600000 81.525 -154.8669
28.000000 81.567 -155.4695
28.500000 81.619 -156.1969
29.000000 81.664 -156.8988
29.500000 81.701 -157.5641
30.000000 81.732 -158.2032
30.400000 81.755 -158.7210
30.700001 81.768 -159.1203
31.100000 81.778 -159.6523
31.500000 81.783 -160.1562
32.000000 81.790 -160.7328
32.500000 81.810 -161.3164
33.000000 81.833 -161.9922
33.500000 81.846 -162.7259
34.000000 81.848 -163.3823
34.500000 81.861 -163.9163
35.000000 81.900 -164.4586
35.500000 81.946 -165.1629
36.000000 81.969 -165.9836
36.500000 81.960 -166.7149
37.000000 81.943 -167.2146
37.500000 81.946 -167.5631
38.200001 81.982 -168.1432
38.700001 82.000 -168.6892
39.500000 82.000 -169.5227
40.000000 81.998 -169.9660
40.599998 82.002 -170.5057
41.200001 82.005 -171.0819
41.799999 82.005 -171.6448
42.500000 82.011 -172.3016
43.099998 82.015 -172.9102
43.700001 82.010 -173.4999
44.400002 82.004 -174.0965
45.000000 82.008 -174.5910
45.500000 82.011 -175.0310
46.200001 82.009 -175.6412
46.799999 82.006 -176.1239
47.500000 82.006 -176.6877
48.200001 82.002 -177.2704
48.700001 81.996 -177.6771
49.400002 81.986 -178.2189
50.000000 81.977 -178.6523
50.799999 81.972 -179.1969
51.500000 81.974 -179.7137
52.200001 81.968 179.7160
53.000000 81.948 179.1039
53.799999 81.928 178.5480
54.500000 81.910 178.0592
55.200001 81.887 177.6136
56.000000 81.873 177.1663
57.000000 81.872 176.4832
58.000000 81.848 175.7273
59.000000 81.819 175.1637
60.000000 81.810 174.6029
60.799999 81.795 174.1085
61.500000 81.776 173.7127
62.200001 81.756 173.3472
63.000000 81.734 172.9320
64.000000 81.707 172.4084
65.000000 81.678 171.8712
66.000000 81.647 171.3524
67.000000 81.619 170.8543
68.000000 81.591 170.3680
69.000000 81.561 169.9209
70.000000 81.531 169.5247
71.000000 81.505 169.1629
72.000000 81.484 168.7794
73.000000 81.457 168.3692
74.000000 81.432 168.0367
75.000000 81.424 167.6532
76.199997 81.394 167.1144
77.500000 81.377 166.6949
78.800003 81.360 166.1276
80.000000 81.340 165.6678
81.199997 81.321 165.1574
82.500000 81.294 164.6009
83.800003 81.259 164.0855
85.000000 81.236 163.6350
86.199997 81.206 163.1160
87.500000 81.169 162.6176
88.500000 81.141 162.2038
90.000000 81.084 161.6570
91.199997 81.052 161.2740
92.500000 81.012 160.8011
93.800003 80.970 160.3804
95.000000 80.927 159.9810
96.199997 80.887 159.6747
97.500000 80.845 159.2633
98.800003 80.804 159.0611
100.000000 80.786 158.6285
101.500000 80.710 158.2757
103.000000 80.673 157.9729
104.400002 80.628 157.6497
106.000000 80.591 157.2661
107.500000 80.542 156.8971
109.000000 80.502 156.5370
110.599998 80.447 156.2453
112.000000 80.415 156.0466
113.800003 80.372 155.6587
115.000000 80.343 155.4851
117.199997 80.295 155.1235
118.000000 80.287 154.9595
120.599998 80.231 154.4018
122.000000 80.207 154.0821
124.099998 80.162 153.6301
125.000000 80.141 153.4534
126.500000 80.109 153.1320
128.000000 80.069 152.8296
131.500000 79.980 152.1291
132.000000 79.969 152.0481
134.000000 79.918 151.6298
136.000000 79.867 151.3041
138.000000 79.815 150.9836
140.000000 79.765 150.5991
143.000000 79.687 150.1781
145.000000 79.631 149.8211
147.500000 79.562 149.4851
150.000000 79.502 149.1020
152.500000 79.440 148.7912
155.000000 79.379 148.4310
157.500000 79.312 148.1519
160.000000 79.249 147.8672
162.500000 79.195 147.5441
165.000000 79.133 147.2340
167.500000 79.075 147.0502
170.000000 79.013 146.8019
172.500000 78.953 146.5391
175.000000 78.901 146.2375
177.500000 78.835 146.0911
180.000000 78.780 145.7861
182.500000 78.723 145.6407
185.000000 78.672 145.4434
187.500000 78.612 145.3022
190.000000 78.556 145.0625
192.500000 78.501 144.8935
195.000000 78.455 144.7756
197.500000 78.392 144.5446
200.000000 78.333 144.4002
203.000000 78.284 144.2649
206.000000 78.222 144.1407
209.000000 78.158 143.9569
212.000000 78.109 143.8103
214.000000 78.065 143.7281
218.000000 77.983 143.5764
220.000000 77.948 143.4581
224.000000 77.869 143.3305
227.000000 77.810 143.1981
230.000000 77.768 143.0981
233.000000 77.705 143.0632
236.000000 77.665 142.9846
240.000000 77.593 142.8755
243.000000 77.546 142.8212
247.000000 77.478 142.6695
250.000000 77.426 142.6477
254.000000 77.365 142.5049
258.000000 77.300 142.5410
262.000000 77.236 142.4327
265.000000 77.194 142.4117
269.000000 77.134 142.2992
272.000000 77.099 142.2615
276.000000 77.041 142.3163
280.000000 76.989 142.3181
285.000000 76.922 142.2601
290.000000 76.853 142.2255
295.000000 76.790 142.2252
300.000000 76.731 142.2963
304.000000 76.689 142.2944
307.000000 76.656 142.3001
311.000000 76.597 142.2746
315.000000 76.557 142.3094
320.000000 76.492 142.3505
325.000000 76.454 142.4366
330.000000 76.395 142.4690
335.000000 76.350 142.5180
340.000000 76.296 142.5308
345.000000 76.245 142.6493
350.000000 76.197 142.6933
355.000000 76.145 142.7528
360.000000 76.111 142.8122
365.000000 76.068 142.9924
370.000000 76.031 142.9968
375.000000 75.980 143.1850
382.000000 75.931 143.2737
387.000000 75.897 143.3147
395.000000 75.836 143.5553
400.000000 75.802 143.6129
406.000000 75.766 143.7446
412.000000 75.721 143.8683
418.000000 75.685 143.9628
425.000000 75.647 144.1301
431.000000 75.607 144.2664
437.000000 75.577 144.4791
444.000000 75.537 144.5952
450.000000 75.508 144.8132
455.000000 75.476 144.9905
462.000000 75.445 145.1084
468.000000 75.411 145.2749
475.000000 75.396 145.5215
482.000000 75.359 145.7796
487.000000 75.326 145.8786
494.000000 75.318 146.1738
500.000000 75.302 146.2695
508.000000 75.265 146.6359
515.000000 75.241 146.7827
522.000000 75.217 146.9966
530.000000 75.207 147.1663
538.000000 75.182 147.4598
545.000000 75.167 147.7209
552.000000 75.156 147.9720
560.000000 75.145 148.3751
570.000000 75.102 148.5441
580.000000 75.108 149.0627
590.000000 75.098 149.3317
600.000000 75.087 149.7467
608.000000 75.087 149.9741
615.000000 75.070 150.2524
622.000000 75.076 150.5124
630.000000 75.062 150.7978
640.000000 75.090 151.1889
650.000000 75.079 151.4845
660.000000 75.093 151.9211
670.000000 75.085 152.2385
680.000000 75.094 152.5706
690.000000 75.106 153.0990
700.000000 75.124 153.3965
710.000000 75.130 153.7603
720.000000 75.138 153.9843
730.000000 75.168 154.5245
740.000000 75.179 154.9207
750.000000 75.191 155.3073
762.000000 75.226 155.8272
775.000000 75.259 156.3391
788.000000 75.284 156.9326
800.000000 75.349 157.4321
812.000000 75.384 157.9045
825.000000 75.422 158.4359
838.000000 75.497 159.0186
850.000000 75.527 159.4847
862.000000 75.586 160.0028
875.000000 75.667 160.5965
885.000000 75.697 160.8954
900.000000 75.789 161.6166
912.000000 75.865 162.0818
925.000000 75.960 162.5305
938.000000 76.037 163.0381
950.000000 76.125 163.4792
962.000000 76.203 163.9991
975.000000 76.342 164.6659
988.000000 76.476 164.7526
1000.000000 76.510 164.8817
1015.000000 76.666 165.3569
1030.000000 76.802 165.6757
1044.000000 76.906 165.8835
1060.000000 77.040 166.2033
1075.000000 77.186 166.4010
1090.000000 77.321 166.5544
1106.000000 77.451 166.6614
1120.000000 77.549 166.6603
1138.000000 77.638 166.9132
1150.000000 77.744 167.2485
1172.000000 77.947 167.3663
1180.000000 78.019 167.4890
1206.000000 78.222 167.5658
1220.000000 78.340 167.5732
1241.000000 78.514 167.5186
1250.000000 78.573 167.5303
1265.000000 78.674 167.4467
1280.000000 78.796 167.4583
1315.000000 79.056 167.3905
1320.000000 79.085 167.4772
1340.000000 79.227 167.2987
1360.000000 79.362 167.3528
1380.000000 79.508 167.2814
1400.000000 79.643 167.2051
1430.000000 79.853 167.1506
1450.000000 79.986 167.1041
1475.000000 80.157 167.0541
1500.000000 80.342 166.9479
1525.000000 80.497 166.8095
1550.000000 80.679 166.8230
1575.000000 80.850 166.6281
1600.000000 81.020 166.5189
1625.000000 81.213 166.3601
1650.000000 81.384 166.2244
1675.000000 81.568 165.9661
1700.000000 81.745 165.8176
1725.000000 81.940 165.5423
1750.000000 82.118 165.3048
1775.000000 82.300 164.9803
1800.000000 82.502 164.6512
1825.000000 82.685 164.2688
1850.000000 82.875 163.8494
1875.000000 83.061 163.4024
1900.000000 83.251 162.8139
1925.000000 83.433 162.3546
1950.000000 83.617 161.7776
1975.000000 83.807 161.1065
2000.000000 83.992 160.4390
2030.000000 84.193 159.4925
2060.000000 84.400 158.4684
2090.000000 84.594 157.3419
2120.000000 84.781 156.1303
2140.000000 84.897 155.3421
2180.000000 85.105 153.4710
2200.000000 85.203 152.5581
2240.000000 85.357 150.6583
2270.000000 85.449 149.1844
2300.000000 85.527 147.7708
2330.000000 85.582 146.4426
2360.000000 85.650 145.1086
2400.000000 85.723 143.2785
2430.000000 85.754 141.8153
2470.000000 85.743 139.8972
2500.000000 85.704 138.6566
2540.000000 85.657 137.4282
2580.000000 85.636 136.3011
2620.000000 85.657 134.9682
2650.000000 85.639 133.8352
2690.000000 85.588 132.2507
2720.000000 85.516 131.1871
2760.000000 85.414 129.9280
2800.000000 85.275 128.8553
2850.000000 85.107 127.7823
2900.000000 84.941 126.9961
2950.000000 84.766 126.3905
3000.000000 84.568 125.7112
3040.000000 84.442 125.7139
3070.000000 84.325 125.5717
3110.000000 84.187 125.5535
3150.000000 84.036 125.7257
3200.000000 83.880 125.9874
3250.000000 83.738 126.4243
3300.000000 83.590 126.9149
3350.000000 83.457 127.6696
3400.000000 83.350 128.2754
3450.000000 83.249 129.1417
3500.000000 83.163 129.8878
3550.000000 83.078 130.6116
3600.000000 82.971 131.3861
3650.000000 82.866 132.2319
3700.000000 82.750 133.4665
3750.000000 82.640 134.6944
3820.000000 82.547 136.9744
3870.000000 82.510 138.6034
3950.000000 82.533 141.2891
4000.000000 82.608 142.6050
4060.000000 82.670 144.5417
4120.000000 82.765 145.9573
4180.000000 82.841 147.0868
4250.000000 82.894 148.2639
4310.000000 82.806 149.1978
4370.000000 82.502 152.5734
4440.000000 83.128 157.6699
4500.000000 83.527 157.8122
4550.000000 83.703 157.9003
4620.000000 83.872 158.4584
4680.000000 83.997 158.8705
4750.000000 84.147 159.4738
4820.000000 84.261 160.0829
4870.000000 84.342 160.4473
4940.000000 84.429 161.0043
5000.000000 84.475 161.4825
5080.000000 84.551 161.9876
5150.000000 84.585 162.4886
5220.000000 84.609 162.9635
5300.000000 84.598 163.7254
5380.000000 84.561 164.4924
5450.000000 84.530 165.2665
5520.000000 84.503 166.1076
5600.000000 84.476 167.2212
5700.000000 84.433 168.4745
5800.000000 84.394 169.5396
5900.000000 84.316 170.1938
6000.000000 84.103 170.4840
6080.000000 83.830 171.2477
6150.000000 83.534 172.1929
6220.000000 83.195 173.5791
6300.000000 82.777 175.8620
6400.000000 82.201 -179.9432
6500.000000 81.636 -172.6452
6600.000000 82.339 -164.1408
6700.000000 82.588 -163.8987
6800.000000 82.440 -161.3128
6900.000000 82.347 -157.4513
7000.000000 82.321 -153.3882
7100.000000 82.394 -149.1562
7200.000000 82.539 -145.1986
7300.000000 82.750 -141.3762
7400.000000 83.023 -137.9177
7500.000000 83.352 -135.0242
7620.000000 83.795 -132.6111
7750.000000 84.299 -131.5137
7880.000000 84.700 -132.2341
8000.000000 84.850 -134.4249
8120.000000 84.696 -137.2984
8250.000000 84.143 -140.2622
8380.000000 83.245 -141.7790
8500.000000 82.247 -141.3970
8620.000000 81.178 -139.3859
8750.000000 80.046 -135.5545
8850.000000 79.202 -131.6270
9000.000000 77.985 -124.5448
9120.000000 77.164 -117.9721
9250.000000 76.263 -110.1748
9380.000000 75.538 -101.7840
9500.000000 74.915 -93.7381
9620.000000 74.334 -85.6365
9750.000000 73.787 -76.1570
9880.000000 73.293 -66.7787
10000.000000 73.011 -57.8807
10150.000000 72.575 -46.3139
10300.000000 72.312 -34.6835
10440.000000 72.148 -23.6026
10600.000000 72.006 -11.0411
10750.000000 71.965 0.4698
10900.000000 71.995 12.6097
11060.000000 72.102 25.1820
11200.000000 72.289 36.3433
11380.000000 72.756 50.7656
11500.000000 73.102 60.2100
11720.000000 73.915 77.5319
11800.000000 74.238 83.8945
12060.000000 75.713 103.2677
12200.000000 76.904 113.1599
12410.000000 79.068 124.6552
12500.000000 80.142 128.0995
12650.000000 82.191 130.9524
12800.000000 84.399 126.5568
13150.000000 84.043 91.5226
13200.000000 83.265 89.2023
13400.000000 80.144 90.0404
13600.000000 77.571 100.4539
13800.000000 75.920 115.4913
14000.000000 74.869 129.7935
14300.000000 73.722 151.6486
14500.000000 73.246 166.9478
14750.000000 72.874 -174.5753
15000.000000 72.848 -156.2003
15250.000000 73.192 -138.5316
15500.000000 73.870 -122.1187
15750.000000 74.981 -108.5637
16000.000000 76.243 -99.8235
16250.000000 77.208 -98.5094
16500.000000 76.622 -100.7810
16750.000000 75.323 -99.6844
17000.000000 73.018 -93.7493
17250.000000 70.916 -82.8902
17500.000000 69.087 -68.3873
17750.000000 67.466 -51.3494
18000.000000 65.911 -36.1995
18250.000000 64.526 -19.7488
18500.000000 62.860 -6.1155
18750.000000 61.220 7.9797
19000.000000 58.759 22.9852
19250.000000 56.027 40.3110
19500.000000 54.018 58.6560
19750.000000 51.118 83.8688
20000.000000 48.949 118.8939
20300.000000 47.390 152.8470
20600.000000 44.655 -168.4139
20900.000000 42.410 -140.6233
21200.000000 41.370 -142.8329
21400.000000 39.701 -114.0686
21800.000000 30.664 -91.4792
22000.000000 22.815 -103.1814
22400.000000 15.349 88.4814
22700.000000 16.047 38.7236
23000.000000 13.059 -40.2539
23300.000000 18.197 -126.3125
23600.000000 23.694 -170.0742

