* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 14:46:52 13-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EPZ K5 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17.750000 75.298 -140.0222
18.000000 75.412 -141.0506
18.250000 75.537 -141.8885
18.500000 75.673 -142.5844
18.750000 75.817 -143.1727
19.000000 75.964 -143.6849
19.250000 76.104 -144.1306
19.500000 76.233 -144.4957
19.750000 76.351 -144.7727
20.000000 76.458 -144.9597
20.299999 76.574 -145.1059
20.600000 76.677 -145.2122
20.900000 76.762 -145.3220
21.200001 76.824 -145.4478
21.400000 76.851 -145.5265
21.799999 76.879 -145.6566
22.000000 76.884 -145.7142
22.400000 76.890 -145.8682
22.700001 76.891 -146.0853
23.000000 76.886 -146.4305
23.299999 76.872 -146.8858
23.600000 76.850 -147.4130
24.000000 76.819 -148.1758
24.299999 76.806 -148.7880
24.700001 76.808 -149.6955
25.000000 76.822 -150.4622
25.400000 76.850 -151.5656
25.799999 76.884 -152.6580
26.200001 76.931 -153.6465
26.500000 76.977 -154.3089
26.900000 77.055 -155.1106
27.200001 77.120 -155.6647
27.600000 77.207 -156.3336
28.000000 77.289 -156.8990
28.500000 77.385 -157.4645
29.000000 77.467 -157.9322
29.500000 77.526 -158.3320
30.000000 77.563 -158.6603
30.400000 77.584 -158.9049
30.700001 77.596 -159.1131
31.100000 77.604 -159.4543
31.500000 77.599 -159.8584
32.000000 77.580 -160.3995
32.500000 77.562 -160.9637
33.000000 77.555 -161.6033
33.500000 77.555 -162.3399
34.000000 77.558 -163.1156
34.500000 77.570 -163.8722
35.000000 77.593 -164.6028
35.500000 77.621 -165.2998
36.000000 77.652 -165.9280
36.500000 77.685 -166.4767
37.000000 77.721 -166.9796
37.500000 77.751 -167.4568
38.200001 77.777 -168.0501
38.700001 77.790 -168.4315
39.500000 77.799 -169.0795
40.000000 77.794 -169.5020
40.599998 77.782 -169.9887
41.200001 77.776 -170.4808
41.799999 77.775 -171.0185
42.500000 77.778 -171.7000
43.099998 77.782 -172.3089
43.700001 77.782 -172.9002
44.400002 77.784 -173.5220
45.000000 77.791 -174.0258
45.500000 77.796 -174.4562
46.200001 77.792 -175.0444
46.799999 77.782 -175.4835
47.500000 77.776 -175.9299
48.200001 77.782 -176.4060
48.700001 77.785 -176.8113
49.400002 77.776 -177.4130
50.000000 77.759 -177.8489
50.799999 77.749 -178.3342
51.500000 77.748 -178.8030
52.200001 77.737 -179.2782
53.000000 77.721 -179.7551
53.799999 77.708 179.7686
54.500000 77.694 179.3176
55.200001 77.676 178.8337
56.000000 77.649 178.2990
57.000000 77.629 177.6736
58.000000 77.614 176.9658
59.000000 77.591 176.3421
60.000000 77.571 175.8203
60.799999 77.557 175.4560
61.500000 77.545 175.1315
62.200001 77.526 174.7892
63.000000 77.500 174.4192
64.000000 77.475 173.8915
65.000000 77.438 173.2713
66.000000 77.397 172.7275
67.000000 77.370 172.2475
68.000000 77.352 171.7656
69.000000 77.328 171.2936
70.000000 77.297 170.9142
71.000000 77.270 170.5300
72.000000 77.234 170.1321
73.000000 77.206 169.7112
74.000000 77.166 169.1950
75.000000 77.127 168.8065
76.199997 77.094 168.2511
77.500000 77.038 167.8626
78.800003 77.018 167.5032
80.000000 76.993 167.1413
81.199997 76.964 166.6190
82.500000 76.900 166.1791
83.800003 76.848 165.7882
85.000000 76.821 165.4471
86.199997 76.769 164.9306
87.500000 76.732 164.6891
88.500000 76.713 164.2633
90.000000 76.645 163.8565
91.199997 76.615 163.5875
92.500000 76.566 163.1939
93.800003 76.525 162.8761
95.000000 76.473 162.4331
96.199997 76.428 162.1563
97.500000 76.394 161.6996
98.800003 76.350 161.3651
100.000000 76.324 161.0005
101.500000 76.249 160.6935
103.000000 76.217 160.4007
104.400002 76.134 160.1209
106.000000 76.108 159.8756
107.500000 76.037 159.4722
109.000000 75.984 159.2179
110.599998 75.919 158.9383
112.000000 75.874 158.6485
113.800003 75.803 158.2694
115.000000 75.757 158.0503
117.199997 75.666 157.9025
118.000000 75.644 157.7506
120.599998 75.518 157.3959
122.000000 75.404 157.5020
124.099998 75.369 157.3770
125.000000 75.375 157.6001
126.500000 75.388 157.2118
128.000000 75.384 157.0809
131.500000 75.332 156.5241
132.000000 75.313 156.3758
134.000000 75.272 156.1782
136.000000 75.216 155.7057
138.000000 75.131 155.3511
140.000000 75.084 154.9299
143.000000 74.990 154.5370
145.000000 74.932 154.2777
147.500000 74.857 153.9642
150.000000 74.779 153.8657
152.500000 74.701 153.5820
155.000000 74.611 153.3093
157.500000 74.543 153.1449
160.000000 74.471 152.9412
162.500000 74.397 152.8940
165.000000 74.328 152.5195
167.500000 74.250 152.4855
170.000000 74.188 152.3171
172.500000 74.115 152.1722
175.000000 74.043 152.0018
177.500000 73.991 151.9070
180.000000 73.908 151.8305
182.500000 73.828 151.7645
185.000000 73.772 151.6143
187.500000 73.703 151.5428
190.000000 73.653 151.4231
192.500000 73.575 151.5018
195.000000 73.501 151.3353
197.500000 73.415 151.4175
200.000000 73.388 151.1442
203.000000 73.310 151.2245
206.000000 73.232 151.1655
209.000000 73.183 151.1597
212.000000 73.110 151.1499
214.000000 73.053 151.2797
218.000000 72.943 151.2038
220.000000 72.905 151.2110
224.000000 72.822 151.3683
227.000000 72.717 151.3369
230.000000 72.648 151.3537
233.000000 72.585 151.5802
236.000000 72.518 151.8185
240.000000 72.445 152.2047
243.000000 72.401 152.4710
247.000000 72.380 152.8045
250.000000 72.360 153.0259
254.000000 72.361 153.0020
258.000000 72.323 152.7944
262.000000 72.276 152.6745
265.000000 72.254 152.6253
269.000000 72.177 152.5757
272.000000 72.114 152.6546
276.000000 72.071 152.5567
280.000000 71.984 152.5393
285.000000 71.912 152.7158
290.000000 71.827 152.7680
295.000000 71.759 152.9657
300.000000 71.671 153.0822
304.000000 71.615 153.0921
307.000000 71.615 153.0063
311.000000 71.530 153.3513
315.000000 71.470 153.4835
320.000000 71.417 153.7503
325.000000 71.358 154.0065
330.000000 71.305 154.2220
335.000000 71.249 154.2545
340.000000 71.175 154.5182
345.000000 71.126 154.8321
350.000000 71.051 155.0445
355.000000 71.014 155.2278
360.000000 70.953 155.4684
365.000000 70.910 155.8331
370.000000 70.887 156.1133
375.000000 70.817 156.5811
382.000000 70.741 156.9266
387.000000 70.722 157.2886
395.000000 70.672 157.8577
400.000000 70.686 158.3192
406.000000 70.668 158.4891
412.000000 70.666 158.6194
418.000000 70.647 158.9442
425.000000 70.583 159.0611
431.000000 70.567 159.3043
437.000000 70.544 159.5080
444.000000 70.519 159.9293
450.000000 70.481 160.1311
455.000000 70.451 160.2865
462.000000 70.445 160.7343
468.000000 70.402 161.0002
475.000000 70.376 161.4946
482.000000 70.367 161.6814
487.000000 70.325 161.9111
494.000000 70.338 162.2922
500.000000 70.312 162.5324
508.000000 70.300 163.0577
515.000000 70.256 163.2847
522.000000 70.268 163.8943
530.000000 70.274 163.9144
538.000000 70.264 164.5788
545.000000 70.252 164.7710
552.000000 70.271 165.0804
560.000000 70.225 165.5645
570.000000 70.274 165.8671
580.000000 70.270 166.5204
590.000000 70.310 166.7338
600.000000 70.289 166.9733
608.000000 70.263 167.6057
615.000000 70.260 167.6317
622.000000 70.268 168.1743
630.000000 70.251 168.7755
640.000000 70.307 169.4746
650.000000 70.340 169.8114
660.000000 70.389 170.3377
670.000000 70.398 171.0064
680.000000 70.441 171.4117
690.000000 70.489 171.8080
700.000000 70.562 172.3176
710.000000 70.610 172.6519
720.000000 70.652 173.0999
730.000000 70.680 173.6110
740.000000 70.750 173.9410
750.000000 70.811 174.2712
762.000000 70.905 174.8577
775.000000 71.000 175.1817
788.000000 71.113 175.6026
800.000000 71.192 176.1129
812.000000 71.266 176.3036
825.000000 71.420 176.6465
838.000000 71.526 177.0306
850.000000 71.601 177.3585
862.000000 71.733 177.4994
875.000000 71.861 177.6191
885.000000 71.945 177.7153
900.000000 72.083 177.9011
912.000000 72.210 177.9121
925.000000 72.342 178.0584
938.000000 72.456 177.9399
950.000000 72.587 177.8803
962.000000 72.718 177.8556
975.000000 72.830 177.7059
988.000000 72.978 177.5612
1000.000000 73.097 177.7289
1015.000000 73.196 177.0854
1030.000000 73.354 176.6629
1044.000000 73.488 176.2858
1060.000000 73.624 175.8157
1075.000000 73.752 175.2099
1090.000000 73.894 174.8341
1106.000000 73.980 173.8854
1120.000000 74.084 173.3318
1138.000000 74.212 172.4799
1150.000000 74.282 171.7649
1172.000000 74.353 170.7680
1180.000000 74.395 170.3842
1206.000000 74.493 168.9846
1220.000000 74.529 168.3279
1241.000000 74.546 167.4515
1250.000000 74.581 166.9290
1265.000000 74.583 166.3156
1280.000000 74.575 165.7654
1315.000000 74.573 164.3683
1320.000000 74.571 164.0999
1340.000000 74.519 163.7668
1360.000000 74.504 162.9829
1380.000000 74.490 162.5723
1400.000000 74.455 162.3347
1430.000000 74.367 162.0344
1450.000000 74.340 161.8409
1475.000000 74.302 161.7885
1500.000000 74.276 161.7917
1525.000000 74.236 162.0594
1550.000000 74.231 162.2761
1575.000000 74.228 162.6844
1600.000000 74.245 163.1455
1625.000000 74.240 163.7880
1650.000000 74.278 164.1122
1675.000000 74.334 164.5022
1700.000000 74.412 165.3001
1725.000000 74.491 165.7855
1750.000000 74.596 166.3858
1775.000000 74.698 166.9812
1800.000000 74.851 167.4772
1825.000000 74.990 168.0638
1850.000000 75.115 168.3248
1875.000000 75.277 168.7983
1900.000000 75.434 169.2590
1925.000000 75.603 169.4744
1950.000000 75.793 169.8479
1975.000000 75.963 169.9177
2000.000000 76.116 170.2559
2030.000000 76.390 170.0926
2060.000000 76.650 169.8936
2090.000000 76.873 169.6338
2120.000000 77.134 169.3888
2140.000000 77.296 169.2784
2180.000000 77.593 168.6119
2200.000000 77.760 168.1208
2240.000000 78.046 167.1323
2270.000000 78.265 166.4351
2300.000000 78.466 165.5225
2330.000000 78.640 164.5247
2360.000000 78.803 163.4965
2400.000000 78.999 162.0590
2430.000000 79.136 160.8433
2470.000000 79.267 159.2354
2500.000000 79.345 158.1920
2540.000000 79.401 156.6805
2580.000000 79.445 155.4395
2620.000000 79.457 154.1995
2650.000000 79.457 153.5329
2690.000000 79.455 152.6631
2720.000000 79.446 152.2509
2760.000000 79.418 151.7628
2800.000000 79.440 151.5122
2850.000000 79.488 151.3300
2900.000000 79.564 150.8885
2950.000000 79.633 150.5725
3000.000000 79.709 150.4246
3040.000000 79.783 149.6162
3070.000000 79.808 149.3613
3110.000000 79.865 149.0035
3150.000000 79.914 148.6913
3200.000000 79.964 148.3306
3250.000000 80.005 147.9483
3300.000000 80.081 147.5860
3350.000000 80.120 147.4687
3400.000000 80.209 147.2208
3450.000000 80.270 146.8799
3500.000000 80.351 146.4607
3550.000000 80.404 146.0331
3600.000000 80.459 145.5994
3650.000000 80.527 145.0844
3700.000000 80.586 144.5243
3750.000000 80.606 143.8663
3820.000000 80.623 142.7012
3870.000000 80.598 141.8618
3950.000000 80.454 140.2449
4000.000000 80.325 139.3427
4060.000000 80.045 138.6532
4120.000000 79.689 138.4254
4180.000000 79.307 139.1860
4250.000000 78.884 141.3746
4310.000000 78.611 144.1583
4370.000000 78.461 147.4788
4440.000000 78.456 151.4606
4500.000000 78.568 154.7401
4550.000000 78.726 157.4067
4620.000000 79.073 160.5857
4680.000000 79.408 162.6933
4750.000000 79.900 164.5824
4820.000000 80.400 165.5612
4870.000000 80.742 165.7208
4940.000000 81.188 164.9999
5000.000000 81.537 163.8992
5080.000000 81.752 161.7987
5150.000000 81.846 159.7816
5220.000000 81.801 157.9081
5300.000000 81.613 156.2619
5380.000000 81.355 155.1446
5450.000000 81.046 154.6845
5520.000000 80.730 154.8847
5600.000000 80.360 155.5855
5700.000000 79.938 157.3189
5800.000000 79.561 159.4787
5900.000000 79.225 162.1226
6000.000000 78.953 164.8807
6080.000000 78.752 167.3858
6150.000000 78.529 169.5394
6220.000000 78.363 172.0650
6300.000000 78.213 174.6484
6400.000000 78.026 178.6403
6500.000000 77.910 -177.3491
6600.000000 77.811 -173.5553
6700.000000 77.744 -169.1947
6800.000000 77.704 -164.7355
6900.000000 77.717 -160.2165
7000.000000 77.824 -155.4883
7100.000000 78.000 -150.4650
7200.000000 78.277 -145.6956
7300.000000 78.733 -141.7710
7400.000000 79.185 -137.2863
7500.000000 79.834 -133.9505
7620.000000 80.813 -131.4036
7750.000000 81.940 -131.8932
7880.000000 82.896 -136.4070
8000.000000 83.260 -143.8234
8120.000000 82.862 -151.6700
8250.000000 81.788 -157.3018
8380.000000 80.439 -158.8664
8500.000000 79.244 -157.4139
8620.000000 78.177 -153.8900
8750.000000 77.241 -148.9124
8850.000000 76.604 -144.4140
9000.000000 75.899 -137.0674
9120.000000 75.503 -131.3531
9250.000000 75.193 -125.0031
9380.000000 75.078 -119.2225
9500.000000 74.958 -114.1906
9620.000000 74.897 -110.4550
9750.000000 74.862 -106.9563
9880.000000 74.748 -104.3198
10000.000000 74.566 -102.9646
10150.000000 74.060 -101.0092
10300.000000 73.283 -99.4752
10440.000000 72.440 -96.1022
10600.000000 71.370 -91.2711
10750.000000 70.243 -84.7559
10900.000000 69.205 -76.9034
11060.000000 68.179 -67.2371
11200.000000 67.278 -59.1018
11380.000000 66.436 -46.9784
11500.000000 65.957 -38.3310
11720.000000 65.009 -23.0642
11800.000000 64.799 -14.2737
12060.000000 64.447 7.4266
12200.000000 64.284 17.9922
12410.000000 64.890 32.5714
12500.000000 65.359 39.5311
12650.000000 65.714 48.9923
12800.000000 66.290 55.9473
13150.000000 67.410 73.3806
13200.000000 67.444 76.2210
13400.000000 68.296 84.7265
13600.000000 69.013 89.0004
13800.000000 69.655 92.1841
14000.000000 70.027 94.8154
14300.000000 69.757 98.2610
14500.000000 69.316 102.2238
14750.000000 69.106 108.0319
15000.000000 68.868 114.9122
15250.000000 69.046 119.9562
15500.000000 68.726 119.4590
15750.000000 67.601 117.9933
16000.000000 65.865 118.3030
16250.000000 63.289 127.0524
16500.000000 61.303 138.9467
16750.000000 59.395 155.0920
17000.000000 58.236 175.2037
17250.000000 57.218 -169.9594
17500.000000 56.987 -153.1981
17750.000000 57.372 -141.1938
18000.000000 57.168 -136.7008
18250.000000 55.352 -140.5135
18500.000000 51.803 -135.4786
18750.000000 51.149 -104.7378
19000.000000 50.037 -91.9618
19250.000000 48.256 -66.5638
19500.000000 47.143 -56.9298
19750.000000 45.848 -34.5707
20000.000000 44.007 -28.8353
20300.000000 43.956 -4.3787
20600.000000 42.670 6.0267
20900.000000 41.142 18.6837
21200.000000 39.173 33.3232
21400.000000 37.451 34.6406
21800.000000 32.228 20.5878
22000.000000 23.110 0.7591
22400.000000 17.463 71.8228
22700.000000 17.235 175.9268
23000.000000 13.094 -82.8184
23300.000000 20.414 109.8672
23600.000000 26.832 8.4023

