* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:08:03 04-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EA1000 red L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 76.464 121.1270
1.015000 76.278 120.1652
1.030000 76.085 119.1892
1.044000 75.898 118.2646
1.060000 75.676 117.1903
1.075000 75.458 116.1651
1.090000 75.232 115.1211
1.106000 74.980 114.0061
1.120000 74.750 113.1385
1.138000 74.441 112.1788
1.150000 74.227 111.6207
1.172000 73.820 110.7286
1.180000 73.667 110.4363
1.206000 73.157 109.5556
1.220000 72.873 109.0986
1.241000 72.436 108.3911
1.250000 72.246 108.0681
1.265000 71.925 107.4874
1.280000 71.599 106.8362
1.315000 70.824 104.9299
1.320000 70.712 104.6025
1.340000 70.261 103.1253
1.360000 69.808 101.3445
1.380000 69.353 99.2126
1.400000 68.898 96.6819
1.430000 68.219 92.0341
1.450000 67.770 88.2985
1.475000 67.208 82.7971
1.500000 66.582 76.0952
1.525000 65.890 68.2883
1.550000 65.151 59.5548
1.575000 64.383 50.0730
1.600000 63.601 40.0216
1.625000 62.825 29.5788
1.650000 62.071 18.9231
1.675000 61.357 8.2331
1.700000 60.701 -2.3131
1.725000 60.119 -12.5366
1.750000 59.630 -22.2594
1.775000 59.250 -31.3027
1.800000 58.998 -39.4883
1.825000 58.890 -46.6377
1.850000 58.950 -52.7729
1.875000 59.187 -58.3091
1.900000 59.578 -63.3115
1.925000 60.101 -67.8273
1.950000 60.731 -71.9035
1.975000 61.444 -75.5873
2.000000 62.219 -78.9257
2.030000 63.195 -82.5421
2.060000 64.184 -85.8103
2.090000 65.146 -88.8117
2.120000 66.040 -91.6277
2.140000 66.578 -93.4421
2.180000 67.461 -97.0286
2.200000 67.782 -98.8469
2.240000 68.284 -102.1652
2.270000 68.582 -104.2816
2.300000 68.821 -106.1166
2.330000 69.007 -107.7041
2.360000 69.147 -109.0780
2.400000 69.275 -110.6364
2.430000 69.336 -111.6439
2.470000 69.384 -112.8369
2.500000 69.404 -113.6628
2.540000 69.422 -114.7368
2.580000 69.439 -115.8400
2.620000 69.408 -116.8998
2.650000 69.350 -117.6319
2.690000 69.235 -118.4965
2.720000 69.126 -119.0421
2.760000 68.959 -119.6045
2.800000 68.775 -119.9462
2.850000 68.539 -120.0098
2.900000 68.313 -119.6059
2.950000 68.108 -118.6542
3.000000 67.856 -117.0476
3.040000 67.626 -115.3570
3.070000 67.448 -113.8993
3.110000 67.213 -111.7599
3.150000 66.998 -109.4618
3.200000 66.778 -106.4747
3.250000 66.642 -103.4899
3.300000 66.621 -100.6440
3.350000 66.723 -97.6417
3.400000 66.924 -94.3305
3.450000 67.201 -90.8858
3.500000 67.532 -87.4832
3.550000 67.893 -84.2982
3.600000 68.261 -81.5064
3.650000 68.614 -79.2833
3.700000 68.956 -77.7216
3.750000 69.332 -76.6657
3.820000 69.894 -75.8669
3.870000 70.298 -75.6674
3.950000 70.910 -75.7577
4.000000 71.247 -75.9389
4.060000 71.587 -76.2137
4.120000 71.883 -76.8081
4.180000 72.142 -77.6745
4.250000 72.400 -78.8920
4.310000 72.586 -79.9949
4.370000 72.740 -81.0440
4.440000 72.878 -82.1583
4.500000 72.953 -83.1815
4.550000 72.989 -84.0561
4.620000 73.007 -85.2502
4.680000 73.000 -86.1861
4.750000 72.972 -87.0989
4.820000 72.919 -87.8138
4.870000 72.855 -88.2560
4.940000 72.741 -88.7594
5.000000 72.634 -89.0640
5.080000 72.494 -89.2556
5.150000 72.389 -89.1869
5.220000 72.280 -88.8420
5.300000 72.152 -88.1820
5.380000 72.041 -87.3553
5.450000 71.974 -86.5910
5.520000 71.950 -85.8502
5.600000 71.967 -84.8491
5.700000 72.039 -83.4915
5.800000 72.155 -82.3082
5.900000 72.301 -81.5764
6.000000 72.503 -81.1860
6.080000 72.687 -81.0843
6.150000 72.848 -81.1534
6.220000 72.997 -81.3740
6.300000 73.153 -81.8528
6.400000 73.344 -82.7806
6.500000 73.518 -83.9331
6.600000 73.661 -85.1598
6.700000 73.769 -86.5144
6.800000 73.848 -88.0068
6.900000 73.905 -89.5007
7.000000 73.931 -90.8820
7.100000 73.935 -92.2260
7.200000 73.940 -93.5106
7.300000 73.944 -94.6761
7.400000 73.945 -95.6777
7.500000 73.947 -96.5414
7.620000 73.950 -97.4477
7.750000 73.973 -98.3142
7.880000 74.041 -99.0043
8.000000 74.129 -99.6055
8.120000 74.245 -100.2863
8.250000 74.407 -101.0530
8.380000 74.586 -101.9019
8.500000 74.754 -102.8191
8.620000 74.934 -103.8516
8.750000 75.125 -105.0402
8.850000 75.260 -105.9816
9.000000 75.452 -107.4817
9.120000 75.592 -108.6634
9.250000 75.726 -109.8613
9.380000 75.843 -111.0109
9.500000 75.942 -111.9714
9.620000 76.035 -112.7997
9.750000 76.127 -113.5737
9.880000 76.219 -114.2266
10.000000 76.309 -114.7088
10.150000 76.425 -115.1676
10.300000 76.551 -115.5504
10.440000 76.680 -115.8248
10.600000 76.835 -116.1003
10.750000 76.987 -116.3739
10.900000 77.143 -116.6469
11.060000 77.305 -116.9707
11.200000 77.445 -117.2820
11.380000 77.614 -117.6993
11.500000 77.720 -117.9887
11.720000 77.898 -118.5234
11.800000 77.958 -118.7122
12.060000 78.134 -119.3105
12.200000 78.219 -119.6152
12.410000 78.335 -120.0527
12.500000 78.381 -120.2350
12.650000 78.453 -120.5306
12.800000 78.520 -120.8200
13.150000 78.657 -121.4809
13.200000 78.675 -121.5752
13.400000 78.743 -121.9499
13.600000 78.806 -122.3357
13.800000 78.867 -122.7358
14.000000 78.925 -123.1695
14.300000 79.008 -123.8924
14.500000 79.060 -124.4355
14.750000 79.119 -125.1710
15.000000 79.171 -125.9600
15.250000 79.216 -126.7708
15.500000 79.260 -127.5833
15.750000 79.305 -128.3896
16.000000 79.356 -129.1896
16.250000 79.415 -130.0022
16.500000 79.481 -130.8351
16.750000 79.552 -131.6987
17.000000 79.625 -132.5783
17.250000 79.698 -133.4577
17.500000 79.769 -134.3147
17.750000 79.841 -135.1253
18.000000 79.913 -135.8860
18.250000 79.988 -136.5937
18.500000 80.065 -137.2600
18.750000 80.143 -137.8914
19.000000 80.221 -138.4938
19.250000 80.297 -139.0682
19.500000 80.370 -139.6131
19.750000 80.440 -140.1278
20.000000 80.506 -140.6150
20.299999 80.580 -141.1732
20.600000 80.648 -141.7121
20.900000 80.708 -142.2383
21.200001 80.759 -142.7514
21.400000 80.789 -143.0830
21.799999 80.841 -143.7237
22.000000 80.864 -144.0384
22.400000 80.907 -144.6783
22.700001 80.938 -145.1871
23.000000 80.964 -145.7298
23.299999 80.986 -146.2979
23.600000 81.004 -146.8784
24.000000 81.026 -147.6552
24.299999 81.044 -148.2376
24.700001 81.072 -149.0238
25.000000 81.095 -149.6261
25.400000 81.130 -150.4398
25.799999 81.166 -151.2437
26.200001 81.205 -152.0193
26.500000 81.236 -152.5814
26.900000 81.281 -153.3095
27.200001 81.315 -153.8400
27.600000 81.358 -154.5184
28.000000 81.397 -155.1514
28.500000 81.444 -155.8773
29.000000 81.488 -156.5554
29.500000 81.525 -157.2078
30.000000 81.554 -157.8397
30.400000 81.573 -158.3345
30.700001 81.585 -158.7048
31.100000 81.597 -159.2044
31.500000 81.607 -159.7110
32.000000 81.615 -160.3480
32.500000 81.622 -160.9885
33.000000 81.631 -161.6427
33.500000 81.641 -162.3124
34.000000 81.653 -162.9840
34.500000 81.666 -163.6471
35.000000 81.682 -164.3036
35.500000 81.697 -164.9513
36.000000 81.710 -165.5722
36.500000 81.720 -166.1491
37.000000 81.731 -166.6826
37.500000 81.743 -167.1886
38.200001 81.758 -167.8837
38.700001 81.766 -168.3825
39.500000 81.768 -169.1715
40.000000 81.766 -169.6453
40.599998 81.764 -170.2031
41.200001 81.763 -170.7755
41.799999 81.761 -171.3625
42.500000 81.756 -172.0358
43.099998 81.753 -172.5953
43.700001 81.752 -173.1487
44.400002 81.750 -173.7863
45.000000 81.746 -174.3183
45.500000 81.742 -174.7485
46.200001 81.735 -175.3289
46.799999 81.727 -175.8059
47.500000 81.718 -176.3436
48.200001 81.709 -176.8756
48.700001 81.702 -177.2583
49.400002 81.691 -177.7872
50.000000 81.681 -178.2257
50.799999 81.670 -178.8199
51.500000 81.654 -179.3479
52.200001 81.634 -179.8271
53.000000 81.616 179.6682
53.799999 81.599 179.1386
54.500000 81.580 178.6891
55.200001 81.564 178.2592
56.000000 81.549 177.7236
57.000000 81.520 177.0360
58.000000 81.490 176.4294
59.000000 81.466 175.8011
60.000000 81.428 175.2095
60.799999 81.399 174.8420
61.500000 81.382 174.5258
62.200001 81.364 174.1678
63.000000 81.332 173.7721
64.000000 81.292 173.3920
65.000000 81.268 173.0425
66.000000 81.251 172.6577
67.000000 81.239 172.2592
68.000000 81.229 171.8279
69.000000 81.219 171.3937
70.000000 81.207 170.9177
71.000000 81.186 170.4556
72.000000 81.169 170.0173
73.000000 81.149 169.5151
74.000000 81.120 169.0732
75.000000 81.106 168.6355
76.199997 81.075 168.0066
77.500000 81.036 167.4842
78.800003 80.999 166.9189
80.000000 80.966 166.4715
81.199997 80.930 165.9553
82.500000 80.888 165.4929
83.800003 80.848 164.9858
85.000000 80.811 164.5451
86.199997 80.767 164.0704
87.500000 80.720 163.6357
88.500000 80.684 163.2975
90.000000 80.639 162.8033
91.199997 80.595 162.4181
92.500000 80.559 162.0109
93.800003 80.506 161.5921
95.000000 80.468 161.2733
96.199997 80.426 160.9071
97.500000 80.378 160.5110
98.800003 80.322 160.2532
100.000000 80.302 159.9706
101.500000 80.247 159.5280
103.000000 80.194 159.1074
104.400002 80.138 158.8590
106.000000 80.090 158.4203
107.500000 80.037 158.1248
109.000000 79.984 157.7911
110.599998 79.940 157.4725
112.000000 79.886 157.1556
113.800003 79.830 156.8115
115.000000 79.792 156.5801
117.199997 79.727 156.1642
118.000000 79.696 156.0097
120.599998 79.613 155.5587
122.000000 79.569 155.3536
124.099998 79.494 154.9301
125.000000 79.469 154.8390
126.500000 79.426 154.5464
128.000000 79.380 154.3382
131.500000 79.271 153.8213
132.000000 79.256 153.7512
134.000000 79.192 153.4478
136.000000 79.134 153.2380
138.000000 79.071 152.9193
140.000000 79.006 152.6892
143.000000 78.922 152.3109
145.000000 78.853 152.0966
147.500000 78.788 151.8119
150.000000 78.723 151.6086
152.500000 78.644 151.3678
155.000000 78.572 151.1223
157.500000 78.503 150.9621
160.000000 78.428 150.7601
162.500000 78.366 150.5324
165.000000 78.291 150.3239
167.500000 78.235 150.1630
170.000000 78.172 149.9611
172.500000 78.104 149.8205
175.000000 78.027 149.7702
177.500000 77.973 149.6168
180.000000 77.908 149.4450
182.500000 77.853 149.3746
185.000000 77.787 149.2106
187.500000 77.731 149.0667
190.000000 77.674 148.9749
192.500000 77.615 148.9367
195.000000 77.560 148.8294
197.500000 77.499 148.7728
200.000000 77.438 148.6340
203.000000 77.383 148.4952
206.000000 77.304 148.5459
209.000000 77.247 148.4464
212.000000 77.187 148.4038
214.000000 77.140 148.3824
218.000000 77.061 148.3068
220.000000 77.025 148.2540
224.000000 76.931 148.1930
227.000000 76.880 148.2105
230.000000 76.820 148.1656
233.000000 76.756 148.1395
236.000000 76.714 148.1423
240.000000 76.627 148.1583
243.000000 76.576 148.0997
247.000000 76.496 148.2190
250.000000 76.456 148.1679
254.000000 76.388 148.1539
258.000000 76.319 148.2374
262.000000 76.257 148.2815
265.000000 76.210 148.2389
269.000000 76.144 148.2855
272.000000 76.102 148.3523
276.000000 76.046 148.4661
280.000000 75.981 148.4210
285.000000 75.913 148.5455
290.000000 75.851 148.6562
295.000000 75.772 148.7865
300.000000 75.707 148.8581
304.000000 75.645 148.8586
307.000000 75.605 149.0257
311.000000 75.569 149.1382
315.000000 75.505 149.1906
320.000000 75.451 149.3099
