* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 10:32:07 06-01-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop KXXS L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17.750000 85.438 -155.7774
18.000000 85.463 -156.5192
18.250000 85.487 -157.2252
18.500000 85.509 -157.8954
18.750000 85.529 -158.5273
19.000000 85.547 -159.1188
19.250000 85.563 -159.6665
19.500000 85.579 -160.1758
19.750000 85.595 -160.6514
20.000000 85.612 -161.1039
20.299999 85.632 -161.6317
20.600000 85.652 -162.1576
20.900000 85.670 -162.6929
21.200001 85.683 -163.2436
21.400000 85.689 -163.6136
21.799999 85.696 -164.3509
22.000000 85.698 -164.7196
22.400000 85.700 -165.4744
22.700001 85.700 -166.0616
23.000000 85.699 -166.6784
23.299999 85.693 -167.3270
23.600000 85.682 -167.9838
24.000000 85.661 -168.8363
24.299999 85.644 -169.4422
24.700001 85.626 -170.2023
25.000000 85.619 -170.7522
25.400000 85.616 -171.4926
25.799999 85.617 -172.2593
26.200001 85.616 -173.0366
26.500000 85.611 -173.6040
26.900000 85.601 -174.3165
27.200001 85.593 -174.8119
27.600000 85.583 -175.4293
28.000000 85.573 -176.0154
28.500000 85.559 -176.7135
29.000000 85.541 -177.3783
29.500000 85.518 -178.0125
30.000000 85.494 -178.6326
30.400000 85.473 -179.1370
30.700001 85.455 -179.5198
31.100000 85.428 179.9689
31.500000 85.399 179.4623
32.000000 85.363 178.8444
32.500000 85.329 178.2236
33.000000 85.296 177.5928
33.500000 85.264 176.9637
34.000000 85.232 176.3568
34.500000 85.204 175.7694
35.000000 85.177 175.1912
35.500000 85.150 174.6232
36.000000 85.121 174.0828
36.500000 85.091 173.5752
37.000000 85.062 173.0887
37.500000 85.031 172.6161
38.200001 84.984 171.9763
38.700001 84.948 171.5421
39.500000 84.893 170.8603
40.000000 84.857 170.4294
40.599998 84.812 169.9139
41.200001 84.767 169.4157
41.799999 84.724 168.9237
42.500000 84.675 168.3513
43.099998 84.633 167.8745
43.700001 84.590 167.4161
44.400002 84.539 166.8963
45.000000 84.494 166.4712
45.500000 84.456 166.1388
46.200001 84.405 165.6963
46.799999 84.365 165.3026
47.500000 84.311 164.8194
48.200001 84.250 164.3817
48.700001 84.211 164.1039
49.400002 84.164 163.6966
50.000000 84.119 163.3079
50.799999 84.052 162.8629
51.500000 84.003 162.5529
52.200001 83.964 162.1791
53.000000 83.905 161.7136
53.799999 83.842 161.3514
54.500000 83.800 161.0161
55.200001 83.749 160.5970
56.000000 83.671 160.2182
57.000000 83.599 159.9275
58.000000 83.548 159.4707
59.000000 83.473 158.9866
60.000000 83.397 158.6550
60.799999 83.345 158.3898
61.500000 83.298 158.1519
62.200001 83.251 157.9133
63.000000 83.195 157.6082
64.000000 83.117 157.2553
65.000000 83.048 156.9376
66.000000 82.977 156.5943
67.000000 82.908 156.2888
68.000000 82.845 155.9674
69.000000 82.776 155.7165
70.000000 82.724 155.5040
71.000000 82.673 155.1665
72.000000 82.604 154.8352
73.000000 82.535 154.5904
74.000000 82.468 154.3066
75.000000 82.396 154.0753
76.199997 82.321 153.7952
77.500000 82.236 153.4891
78.800003 82.148 153.1960
80.000000 82.067 152.9702
81.199997 81.992 152.7537
82.500000 81.907 152.4955
83.800003 81.817 152.3129
85.000000 81.749 152.1333
86.199997 81.662 151.9335
87.500000 81.588 151.7836
88.500000 81.520 151.5922
90.000000 81.420 151.4407
91.199997 81.344 151.3353
92.500000 81.270 151.1994
93.800003 81.180 151.0934
95.000000 81.106 151.0104
96.199997 81.023 150.9428
97.500000 80.941 150.8611
98.800003 80.848 150.8486
100.000000 80.777 150.8752
101.500000 80.672 150.9349
103.000000 80.577 151.1237
104.400002 80.492 151.4020
106.000000 80.421 151.7502
107.500000 80.370 152.1518
109.000000 80.354 152.4299
110.599998 80.344 152.6421
112.000000 80.341 152.6729
113.800003 80.333 152.6243
115.000000 80.328 152.5207
117.199997 80.306 152.1748
118.000000 80.295 151.9930
120.599998 80.219 151.4661
122.000000 80.165 151.1781
124.099998 80.072 150.9301
125.000000 80.032 150.8068
126.500000 79.958 150.6478
128.000000 79.890 150.5667
131.500000 79.730 150.3159
132.000000 79.705 150.3192
134.000000 79.619 150.2733
136.000000 79.525 150.2855
138.000000 79.445 150.3080
140.000000 79.364 150.2787
143.000000 79.242 150.3397
145.000000 79.168 150.3782
147.500000 79.070 150.5114
150.000000 78.983 150.5054
152.500000 78.892 150.6171
155.000000 78.800 150.7755
157.500000 78.716 150.8479
160.000000 78.621 151.0240
162.500000 78.551 151.0957
165.000000 78.465 151.2779
167.500000 78.385 151.4038
170.000000 78.322 151.5294
172.500000 78.234 151.6579
175.000000 78.176 151.8858
177.500000 78.091 152.0608
180.000000 78.019 152.2211
182.500000 77.957 152.3554
185.000000 77.899 152.5746
187.500000 77.826 152.8889
190.000000 77.767 153.0742
192.500000 77.718 153.2916
195.000000 77.662 153.3962
197.500000 77.622 153.5795
200.000000 77.571 153.7432
203.000000 77.495 153.9362
206.000000 77.434 154.0583
209.000000 77.367 154.2902
212.000000 77.308 154.4423
214.000000 77.251 154.5863
218.000000 77.170 154.9354
220.000000 77.140 155.0326
224.000000 77.053 155.3414
227.000000 76.998 155.6406
230.000000 76.941 155.8716
233.000000 76.874 156.0839
236.000000 76.829 156.2835
240.000000 76.747 156.6263
243.000000 76.712 156.8453
247.000000 76.637 157.2363
250.000000 76.588 157.5355
254.000000 76.525 157.7752
258.000000 76.463 158.0676
262.000000 76.406 158.3944
265.000000 76.358 158.7057
269.000000 76.296 159.0348
272.000000 76.264 159.2906
276.000000 76.215 159.6058
280.000000 76.152 159.9208
285.000000 76.093 160.3616
290.000000 76.031 160.7234
295.000000 75.961 161.1833
300.000000 75.925 161.4600
304.000000 75.873 161.8716
307.000000 75.852 162.1297
311.000000 75.790 162.5043
315.000000 75.744 162.7839
320.000000 75.701 163.1235
325.000000 75.659 163.6048
330.000000 75.600 164.0218
335.000000 75.559 164.3285
340.000000 75.527 164.8516
345.000000 75.477 165.2739
350.000000 75.416 165.7022
355.000000 75.385 165.9757
360.000000 75.347 166.3812
365.000000 75.309 166.7873
370.000000 75.270 167.1088
375.000000 75.240 167.5359
382.000000 75.201 167.9830
387.000000 75.174 168.3086
395.000000 75.122 169.2564
400.000000 75.048 169.5217
406.000000 75.049 169.8155
412.000000 75.011 170.5161
418.000000 74.978 170.7842
425.000000 74.944 171.3008
431.000000 74.920 171.8013
437.000000 74.878 172.2102
444.000000 74.843 172.7794
450.000000 74.822 173.1982
455.000000 74.802 173.5320
462.000000 74.775 174.0266
468.000000 74.752 174.5138
475.000000 74.721 175.0929
482.000000 74.696 175.5175
487.000000 74.670 175.7826
494.000000 74.680 176.3533
500.000000 74.653 176.8002
508.000000 74.614 177.1670
515.000000 74.564 178.2842
522.000000 74.641 178.1303
530.000000 74.539 178.6370
538.000000 74.501 179.5208
545.000000 74.524 179.9417
552.000000 74.496 -179.6795
560.000000 74.469 -179.0032
570.000000 74.458 -178.2365
580.000000 74.455 -177.4500
590.000000 74.435 -177.0038
600.000000 74.412 -176.2894
608.000000 74.417 -175.8073
615.000000 74.405 -175.3538
622.000000 74.388 -174.7805
630.000000 74.375 -174.2272
640.000000 74.367 -173.5975
650.000000 74.363 -172.9055
660.000000 74.359 -172.2166
670.000000 74.373 -171.4586
680.000000 74.365 -170.8788
690.000000 74.361 -170.1883
700.000000 74.372 -169.4866
710.000000 74.372 -168.7485
720.000000 74.384 -168.1201
730.000000 74.412 -167.3194
740.000000 74.424 -166.8094
750.000000 74.424 -166.1175
762.000000 74.461 -165.2599
775.000000 74.490 -164.5610
788.000000 74.499 -163.6071
800.000000 74.553 -162.7434
812.000000 74.594 -162.0290
825.000000 74.608 -161.2315
838.000000 74.665 -160.2784
850.000000 74.723 -159.4900
862.000000 74.771 -158.7874
875.000000 74.830 -158.0078
885.000000 74.861 -157.3858
900.000000 74.949 -156.4436
912.000000 75.030 -155.7340
925.000000 75.085 -155.0349
938.000000 75.161 -154.4110
950.000000 75.242 -153.7383
962.000000 75.328 -153.1683
975.000000 75.399 -152.6042
988.000000 75.491 -151.9646
1000.000000 75.485 -150.7116
1015.000000 75.695 -150.8619
1030.000000 75.808 -150.3948
1044.000000 75.908 -149.8562
1060.000000 76.018 -149.3465
1075.000000 76.129 -148.9510
1090.000000 76.241 -148.5826
1106.000000 76.350 -148.2910
1120.000000 76.451 -147.9347
1138.000000 76.567 -147.6195
1150.000000 76.666 -147.4785
1172.000000 76.796 -147.1429
1180.000000 76.856 -147.1287
1206.000000 77.023 -146.7926
1220.000000 77.101 -146.6071
1241.000000 77.211 -146.5325
1250.000000 77.264 -146.6082
1265.000000 77.342 -146.3813
1280.000000 77.431 -146.4188
1315.000000 77.605 -146.4623
1320.000000 77.624 -146.4716
1340.000000 77.713 -146.6146
1360.000000 77.759 -146.8976
1380.000000 77.758 -147.1468
1400.000000 77.697 -146.7772
1430.000000 77.771 -145.5789
1450.000000 77.867 -145.0354
1475.000000 77.976 -144.6348
1500.000000 78.123 -144.0922
1525.000000 78.268 -143.8812
1550.000000 78.397 -143.8241
1575.000000 78.503 -143.8266
1600.000000 78.581 -143.7024
1625.000000 78.675 -143.7039
1650.000000 78.760 -143.5772
1675.000000 78.840 -143.4900
1700.000000 78.928 -143.3935
1725.000000 78.996 -143.2989
1750.000000 79.098 -143.1069
1775.000000 79.179 -142.9666
1800.000000 79.264 -142.8541
1825.000000 79.368 -142.7105
1850.000000 79.457 -142.8009
1875.000000 79.565 -142.7879
1900.000000 79.643 -142.7771
1925.000000 79.725 -142.7690
1950.000000 79.831 -142.6949
1975.000000 79.902 -142.8203
2000.000000 79.977 -143.9680
2030.000000 80.060 -142.9377
2060.000000 80.151 -142.9447
2090.000000 80.243 -142.9777
2120.000000 80.331 -143.1754
2140.000000 80.385 -143.0765
2180.000000 80.496 -143.2628
2200.000000 80.556 -143.2861
2240.000000 80.684 -143.3825
2270.000000 80.781 -143.6156
2300.000000 80.846 -143.8164
2330.000000 80.932 -144.0383
2360.000000 80.991 -144.2342
2400.000000 81.066 -144.4996
2430.000000 81.111 -144.5847
2470.000000 81.193 -144.4801
2500.000000 81.245 -144.4522
2540.000000 81.397 -144.2113
2580.000000 81.564 -144.1836
2620.000000 81.771 -144.4562
2650.000000 81.908 -144.8881
2690.000000 82.060 -145.6360
2720.000000 82.155 -146.4730
2760.000000 82.247 -147.2230
2800.000000 82.310 -148.1268
2850.000000 82.379 -149.0714
2900.000000 82.451 -149.9166
2950.000000 82.494 -150.7846
3000.000000 82.735 -153.1027
3040.000000 82.582 -151.9216
3070.000000 82.637 -152.3357
3110.000000 82.701 -153.0307
3150.000000 82.729 -153.6012
3200.000000 82.769 -154.6294
3250.000000 82.802 -155.3592
3300.000000 82.832 -156.1672
3350.000000 82.853 -156.8604
3400.000000 82.869 -157.5837
3450.000000 82.925 -158.3292
3500.000000 82.951 -159.3009
3550.000000 82.972 -160.3067
3600.000000 82.971 -161.2837
3650.000000 82.949 -162.3096
3700.000000 82.915 -163.2302
3750.000000 82.863 -164.0794
3820.000000 82.787 -165.0555
3870.000000 82.761 -165.6804
3950.000000 82.729 -166.8005
4000.000000 82.786 -168.4431
4060.000000 82.665 -168.4180
4120.000000 82.635 -169.5239
4180.000000 82.563 -170.6049
4250.000000 82.477 -171.9917
4310.000000 82.384 -173.1547
4370.000000 82.236 -174.3263
4440.000000 82.089 -175.6302
4500.000000 81.910 -176.6414
4550.000000 81.766 -177.3955
4620.000000 81.545 -178.3577
4680.000000 81.313 -179.0767
4750.000000 81.091 -179.7842
4820.000000 80.805 179.5756
4870.000000 80.616 179.3498
4940.000000 80.342 179.0599
5000.000000 80.139 179.8238
5080.000000 79.742 179.0443
5150.000000 79.472 179.2166
5220.000000 79.163 179.5869
5300.000000 78.840 179.8922
5380.000000 78.514 -179.2139
5450.000000 78.199 -178.3517
5520.000000 77.933 -177.4680
5600.000000 77.596 -176.1678
5700.000000 77.172 -173.8076
5800.000000 76.768 -170.4258
5900.000000 76.591 -165.5088
6000.000000 77.072 -161.0698
6080.000000 77.167 -162.0544
6150.000000 77.122 -161.8761
6220.000000 77.103 -161.6293
6300.000000 76.907 -160.7350
6400.000000 76.855 -159.1580
6500.000000 76.681 -157.2549
6600.000000 76.641 -155.2487
6700.000000 76.668 -153.3040
6800.000000 76.737 -151.3427
6900.000000 76.823 -149.3267
7000.000000 77.046 -147.7327
7100.000000 77.161 -146.0176
7200.000000 77.418 -144.6121
7300.000000 77.769 -143.6210
7400.000000 78.135 -143.3721
7500.000000 78.535 -143.5794
7620.000000 79.055 -145.0414
7750.000000 79.611 -148.3573
7880.000000 80.001 -152.9094
8000.000000 80.142 -159.0198
8120.000000 79.991 -166.1640
8250.000000 79.418 -173.3495
8380.000000 78.492 -179.4423
8500.000000 77.417 176.8961
8620.000000 76.305 174.4879
8750.000000 75.056 173.8033
8850.000000 74.107 174.1255
9000.000000 72.851 175.6783
9120.000000 71.877 178.3000
9250.000000 70.883 -178.2562
9380.000000 69.987 -174.7409
9500.000000 69.229 -171.5616
9620.000000 68.448 -166.4439
9750.000000 67.830 -162.3679
9880.000000 67.239 -157.0828
10000.000000 66.556 -153.1691
10150.000000 66.048 -145.8620
10300.000000 65.441 -139.2760
10440.000000 65.097 -133.1965
10600.000000 64.671 -125.4231
10750.000000 64.330 -117.4942
10900.000000 63.961 -110.0432
11060.000000 63.866 -98.0318
11200.000000 63.782 -88.9101
11380.000000 64.414 -75.5894
11500.000000 65.116 -65.6499
11720.000000 67.183 -52.7131
11800.000000 67.950 -49.8440
12060.000000 70.569 -46.9333
12200.000000 71.507 -47.3200
12410.000000 72.729 -46.9865
12500.000000 73.279 -46.5781
12650.000000 74.239 -44.7451
12800.000000 75.377 -43.7682
13150.000000 79.400 -47.3256
13200.000000 80.101 -49.4094
13400.000000 83.043 -68.6083
13600.000000 83.254 -103.8112
13800.000000 80.102 -125.7030
14000.000000 76.853 -132.1543
14300.000000 73.547 -129.1551
14500.000000 71.843 -124.3264
14750.000000 70.457 -117.0735
15000.000000 69.605 -109.2941
15250.000000 69.186 -102.4390
15500.000000 69.020 -95.7693
15750.000000 69.354 -91.1512
16000.000000 69.688 -87.1359
16250.000000 70.272 -87.7989
16500.000000 71.089 -91.9036
16750.000000 71.424 -99.8025
17000.000000 70.979 -110.7783
17250.000000 69.466 -119.5155
17500.000000 67.701 -123.3154
17750.000000 65.808 -125.1768
18000.000000 64.088 -123.5241
18250.000000 62.721 -122.2231
18500.000000 61.837 -122.0453
18750.000000 55.403 -111.8018
19000.000000 56.186 -96.3993
19250.000000 55.655 -95.5137
19500.000000 54.539 -92.3440
19750.000000 52.914 -84.7079
20000.000000 51.125 -80.6507
20300.000000 51.009 -63.1106
20600.000000 49.747 -64.3518
20900.000000 49.535 -34.7719
21200.000000 46.338 -22.4132
21400.000000 45.949 -53.5888
21800.000000 38.489 -9.5420
22000.000000 41.543 37.6357
22400.000000 36.860 105.4121
22700.000000 31.007 -64.9844
23000.000000 34.780 -171.1328
23300.000000 38.332 35.1719
23600.000000 44.875 130.2812

