* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 20:52:56 27-09-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ikko OH2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 72.398 -134.4082
20.600000 72.467 -134.8662
20.900000 72.526 -135.2489
21.200001 72.579 -135.6257
21.400000 72.611 -135.8833
21.799999 72.669 -136.4160
22.000000 72.694 -136.6895
22.400000 72.739 -137.2408
22.700001 72.770 -137.6531
23.000000 72.803 -138.0683
23.299999 72.839 -138.4975
23.600000 72.876 -138.9489
24.000000 72.926 -139.5874
24.299999 72.962 -140.0822
24.700001 73.007 -140.7356
25.000000 73.041 -141.2037
25.400000 73.087 -141.7915
25.799999 73.138 -142.3535
26.200001 73.192 -142.9133
26.500000 73.232 -143.3365
26.900000 73.279 -143.8939
27.200001 73.311 -144.2905
27.600000 73.347 -144.7720
28.000000 73.382 -145.1958
28.500000 73.428 -145.6740
29.000000 73.475 -146.1463
29.500000 73.519 -146.6399
30.000000 73.556 -147.1451
30.400000 73.581 -147.5419
30.700001 73.598 -147.8310
31.100000 73.620 -148.2087
31.500000 73.643 -148.5875
32.000000 73.673 -149.0781
32.500000 73.701 -149.5890
33.000000 73.725 -150.0985
33.500000 73.747 -150.5820
34.000000 73.771 -151.0335
34.500000 73.798 -151.4657
35.000000 73.825 -151.8861
35.500000 73.852 -152.2877
36.000000 73.880 -152.6667
36.500000 73.909 -153.0365
37.000000 73.937 -153.4140
37.500000 73.961 -153.7948
38.200001 73.986 -154.2946
38.700001 74.003 -154.6236
39.500000 74.031 -155.1535
40.000000 74.046 -155.4929
40.599998 74.063 -155.8901
41.200001 74.081 -156.2846
41.799999 74.100 -156.6988
42.500000 74.115 -157.1798
43.099998 74.126 -157.5385
43.700001 74.143 -157.8607
44.400002 74.169 -158.2638
45.000000 74.184 -158.6300
45.500000 74.190 -158.8890
46.200001 74.205 -159.1577
46.799999 74.232 -159.4120
47.500000 74.255 -159.8360
48.200001 74.252 -160.2009
48.700001 74.253 -160.3257
49.400002 74.290 -160.5031
50.000000 74.332 -160.8976
50.799999 74.337 -161.5910
51.500000 74.312 -161.9530
52.200001 74.311 -162.1485
53.000000 74.332 -162.4857
53.799999 74.341 -162.8836
54.500000 74.345 -163.1864
55.200001 74.350 -163.4663
56.000000 74.358 -163.7513
57.000000 74.374 -164.1265
58.000000 74.381 -164.4671
59.000000 74.404 -164.7637
60.000000 74.419 -165.2104
60.799999 74.414 -165.4790
61.500000 74.421 -165.6570
62.200001 74.433 -165.9132
63.000000 74.432 -166.2496
64.000000 74.426 -166.5345
65.000000 74.440 -166.8538
66.000000 74.437 -167.2471
67.000000 74.434 -167.4948
68.000000 74.448 -167.7545
69.000000 74.463 -168.0736
70.000000 74.469 -168.4493
71.000000 74.462 -168.7328
72.000000 74.465 -168.9958
73.000000 74.460 -169.2570
74.000000 74.466 -169.4566
75.000000 74.469 -169.7266
76.199997 74.482 -169.9919
77.500000 74.474 -170.4148
78.800003 74.483 -170.5789
80.000000 74.480 -170.9943
81.199997 74.476 -171.1565
82.500000 74.475 -171.5814
83.800003 74.464 -171.7494
85.000000 74.477 -172.0670
86.199997 74.469 -172.3053
87.500000 74.474 -172.5666
88.500000 74.469 -172.7540
90.000000 74.466 -173.0296
91.199997 74.456 -173.2517
92.500000 74.451 -173.4711
93.800003 74.451 -173.7251
95.000000 74.451 -173.9921
96.199997 74.445 -174.2248
97.500000 74.444 -174.4658
98.800003 74.430 -174.6091
100.000000 74.452 -174.7373
101.500000 74.442 -175.1242
103.000000 74.427 -175.3471
104.400002 74.426 -175.4724
106.000000 74.420 -175.7926
107.500000 74.421 -175.9828
109.000000 74.404 -176.2264
110.599998 74.388 -176.4455
112.000000 74.384 -176.5812
113.800003 74.377 -176.8841
115.000000 74.371 -177.0445
117.199997 74.365 -177.3635
118.000000 74.362 -177.4902
120.599998 74.335 -177.7332
122.000000 74.338 -177.9103
124.099998 74.314 -178.1794
125.000000 74.316 -178.2584
126.500000 74.309 -178.4926
128.000000 74.297 -178.6793
131.500000 74.269 -179.0177
132.000000 74.269 -179.0389
134.000000 74.254 -179.3957
136.000000 74.241 -179.5803
138.000000 74.243 -179.8533
140.000000 74.210 179.9670
143.000000 74.207 179.7365
145.000000 74.187 179.5080
147.500000 74.124 179.2336
150.000000 74.136 179.0584
152.500000 74.148 178.8270
155.000000 74.114 178.5857
157.500000 74.092 178.3851
160.000000 74.082 178.2488
162.500000 74.054 178.0316
165.000000 74.038 177.7452
167.500000 74.004 177.6454
170.000000 74.004 177.4130
172.500000 73.971 177.2806
175.000000 73.955 177.0236
177.500000 73.932 176.8214
180.000000 73.902 176.7196
182.500000 73.882 176.5043
185.000000 73.873 176.4036
187.500000 73.851 176.2605
190.000000 73.821 176.0637
192.500000 73.795 175.9357
195.000000 73.774 175.8062
197.500000 73.746 175.6170
200.000000 73.720 175.5751
203.000000 73.699 175.4615
206.000000 73.672 175.1734
209.000000 73.630 175.0561
212.000000 73.602 175.0040
214.000000 73.580 174.8841
218.000000 73.551 174.8042
220.000000 73.525 174.6667
224.000000 73.489 174.5336
227.000000 73.465 174.3637
230.000000 73.431 174.2729
233.000000 73.412 174.3627
236.000000 73.369 174.2349
240.000000 73.339 174.1724
243.000000 73.301 174.1194
247.000000 73.279 173.9471
250.000000 73.248 173.8934
254.000000 73.228 173.9441
258.000000 73.193 173.7745
262.000000 73.158 173.7401
265.000000 73.117 173.7971
269.000000 73.081 173.6358
272.000000 73.052 173.5793
276.000000 73.017 173.5522
280.000000 72.992 173.4694
285.000000 72.959 173.5858
290.000000 72.904 173.4611
295.000000 72.875 173.3611
300.000000 72.850 173.4591
304.000000 72.794 173.2792
307.000000 72.783 173.3344
311.000000 72.761 173.2916
315.000000 72.745 173.3151
320.000000 72.679 173.2125
325.000000 72.649 173.1729
330.000000 72.587 173.1339
335.000000 72.546 173.0617
340.000000 72.522 173.1119
345.000000 72.468 172.9954
350.000000 72.419 173.0792
355.000000 72.375 173.0768
360.000000 72.349 173.0655
365.000000 72.300 173.1876
370.000000 72.266 173.1456
375.000000 72.221 173.2144
382.000000 72.151 173.2691
387.000000 72.098 173.2598
395.000000 72.050 173.4132
400.000000 72.001 173.5724
406.000000 71.943 173.7089
412.000000 71.889 173.7419
418.000000 71.869 174.0385
425.000000 71.792 173.9359
431.000000 71.750 174.2354
437.000000 71.708 174.3388
444.000000 71.622 174.5138
450.000000 71.589 174.5604
455.000000 71.548 174.6639
462.000000 71.505 174.9414
468.000000 71.446 175.1422
475.000000 71.414 175.5005
482.000000 71.341 175.6129
487.000000 71.309 175.7975
494.000000 71.257 175.9856
500.000000 71.226 176.2130
508.000000 71.154 176.5451
515.000000 71.126 176.7615
522.000000 71.050 177.1183
530.000000 70.997 177.4307
538.000000 70.925 177.8112
545.000000 70.904 178.1259
552.000000 70.866 178.3854
560.000000 70.787 178.8389
570.000000 70.684 179.2868
580.000000 70.625 -179.9803
590.000000 70.541 -179.0428
600.000000 70.548 -177.9622
608.000000 70.567 -177.2198
615.000000 70.666 -177.0058
622.000000 70.691 -177.0496
630.000000 70.660 -177.0189
640.000000 70.611 -176.8932
650.000000 70.542 -176.6353
660.000000 70.518 -176.1163
670.000000 70.429 -175.6360
680.000000 70.398 -175.1832
690.000000 70.354 -174.4717
700.000000 70.318 -173.8983
710.000000 70.293 -173.3616
720.000000 70.256 -172.6429
730.000000 70.238 -172.2395
740.000000 70.219 -171.6868
750.000000 70.186 -170.8947
762.000000 70.170 -170.1999
775.000000 70.130 -169.3111
788.000000 70.082 -168.3126
800.000000 70.040 -167.1960
812.000000 70.040 -166.2742
825.000000 70.085 -165.2289
838.000000 70.148 -164.2662
850.000000 70.186 -163.3708
862.000000 70.205 -162.6428
875.000000 70.225 -161.8281
885.000000 70.281 -161.0957
900.000000 70.315 -160.1816
912.000000 70.361 -159.3321
925.000000 70.441 -158.6534
938.000000 70.485 -158.0205
950.000000 70.555 -157.1137
962.000000 70.587 -156.4157
975.000000 70.691 -155.5725
988.000000 70.773 -154.7566
1000.000000 70.855 -154.6939
1015.000000 70.951 -153.2714
1030.000000 71.055 -152.4893
1044.000000 71.147 -151.9714
1060.000000 71.270 -151.3302
1075.000000 71.402 -150.6115
1090.000000 71.505 -149.9795
1106.000000 71.639 -149.3842
1120.000000 71.741 -148.8982
1138.000000 71.896 -148.3649
1150.000000 72.026 -148.1119
1172.000000 72.180 -147.6014
1180.000000 72.253 -147.3645
1206.000000 72.422 -146.8779
1220.000000 72.582 -146.7210
1241.000000 72.744 -146.4652
1250.000000 72.778 -146.1960
1265.000000 72.933 -146.0336
1280.000000 73.039 -145.9858
1315.000000 73.285 -145.4922
1320.000000 73.325 -145.4293
1340.000000 73.465 -145.5836
1360.000000 73.621 -145.2706
1380.000000 73.752 -145.2080
1400.000000 73.884 -145.1719
1430.000000 74.067 -145.2058
1450.000000 74.237 -145.1244
1475.000000 74.394 -145.1377
1500.000000 74.523 -145.1078
1525.000000 74.719 -145.1039
1550.000000 74.876 -145.4641
1575.000000 75.038 -145.4844
1600.000000 75.169 -145.6464
1625.000000 75.360 -145.8071
1650.000000 75.509 -146.1489
1675.000000 75.681 -146.3010
1700.000000 75.831 -146.5649
1725.000000 75.988 -146.9777
1750.000000 76.161 -147.4418
1775.000000 76.302 -147.8617
1800.000000 76.462 -148.3642
1825.000000 76.627 -148.8921
1850.000000 76.782 -149.4113
1875.000000 76.930 -150.0950
1900.000000 77.085 -150.8108
1925.000000 77.215 -151.4542
1950.000000 77.341 -152.2535
1975.000000 77.471 -152.9702
2000.000000 77.612 -153.5810
2030.000000 77.744 -155.1150
2060.000000 77.880 -156.2608
2090.000000 77.994 -157.5283
2120.000000 78.095 -158.8842
2140.000000 78.162 -159.6456
2180.000000 78.273 -161.4224
2200.000000 78.311 -162.4270
2240.000000 78.393 -164.2888
2270.000000 78.415 -165.7588
2300.000000 78.423 -167.0690
2330.000000 78.431 -168.5776
2360.000000 78.419 -169.8867
2400.000000 78.377 -171.6255
2430.000000 78.341 -172.7759
2470.000000 78.265 -174.3324
2500.000000 78.187 -175.5712
2540.000000 78.092 -176.9195
2580.000000 77.958 -178.1896
2620.000000 77.844 -179.2262
2650.000000 77.723 179.9966
2690.000000 77.588 179.1547
2720.000000 77.491 178.5062
2760.000000 77.352 177.9131
2800.000000 77.216 177.3416
2850.000000 77.049 176.8537
2900.000000 76.883 176.5177
2950.000000 76.720 176.1541
3000.000000 76.606 175.7301
3040.000000 76.500 176.1310
3070.000000 76.426 176.1077
3110.000000 76.324 176.1104
3150.000000 76.262 176.3308
3200.000000 76.200 176.5929
3250.000000 76.129 176.8116
3300.000000 76.075 177.1123
3350.000000 76.053 177.4877
3400.000000 76.045 177.9163
3450.000000 76.046 178.1199
3500.000000 76.092 178.5832
3550.000000 76.151 178.8013
3600.000000 76.208 179.1737
3650.000000 76.290 179.4245
3700.000000 76.383 179.6908
3750.000000 76.507 179.7029
3820.000000 76.704 179.7037
3870.000000 76.867 179.5856
3950.000000 77.172 178.9784
4000.000000 77.435 178.6236
4060.000000 77.629 177.2585
4120.000000 77.885 175.8474
4180.000000 78.170 174.0626
4250.000000 78.471 171.5719
4310.000000 78.691 168.7367
4370.000000 78.843 165.5920
4440.000000 78.964 161.4172
4500.000000 78.994 157.6455
4550.000000 78.917 154.1205
4620.000000 78.718 149.2755
4680.000000 78.428 145.4370
4750.000000 77.972 141.3583
4820.000000 77.449 137.7763
4870.000000 77.012 135.8044
4940.000000 76.381 133.2543
5000.000000 75.864 132.1155
5080.000000 75.081 130.4484
5150.000000 74.397 129.8600
5220.000000 73.813 129.5798
5300.000000 73.135 130.1962
5380.000000 72.508 131.1909
5450.000000 71.959 131.4454
5520.000000 71.490 133.1417
5600.000000 70.946 134.9167
5700.000000 70.355 137.4369
