* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 12:17:36 30-09-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500 black L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 80.986 -139.3665
20.600000 81.041 -139.9918
20.900000 81.071 -140.4707
21.200001 81.091 -140.8238
21.400000 81.109 -141.0051
21.799999 81.160 -141.3373
22.000000 81.196 -141.5472
22.400000 81.273 -142.1656
22.700001 81.318 -142.8057
23.000000 81.338 -143.5119
23.299999 81.333 -144.1509
23.600000 81.318 -144.6314
24.000000 81.315 -144.9984
24.299999 81.347 -145.1877
24.700001 81.437 -145.5876
25.000000 81.516 -146.1307
25.400000 81.593 -147.1483
25.799999 81.607 -148.1998
26.200001 81.575 -148.9129
26.500000 81.554 -149.1344
26.900000 81.574 -149.1534
27.200001 81.633 -149.1922
27.600000 81.745 -149.5538
28.000000 81.838 -150.3233
28.500000 81.868 -151.4673
29.000000 81.824 -152.2046
29.500000 81.793 -152.3798
30.000000 81.836 -152.4422
30.400000 81.903 -152.7508
30.700001 81.947 -153.1706
31.100000 81.976 -153.8533
31.500000 81.971 -154.4946
32.000000 81.944 -155.0478
32.500000 81.936 -155.3609
33.000000 81.963 -155.6496
33.500000 82.010 -156.0709
34.000000 82.056 -156.6377
34.500000 82.086 -157.2679
35.000000 82.101 -157.8756
35.500000 82.105 -158.4089
36.000000 82.107 -158.8644
36.500000 82.107 -159.2589
37.000000 82.106 -159.5921
37.500000 82.109 -159.8515
38.200001 82.136 -160.1653
38.700001 82.169 -160.4848
39.500000 82.204 -161.2509
40.000000 82.200 -161.7299
40.599998 82.186 -162.1563
41.200001 82.189 -162.4954
41.799999 82.205 -162.8818
42.500000 82.221 -163.3848
43.099998 82.237 -163.8055
43.700001 82.257 -164.2653
44.400002 82.268 -164.8721
45.000000 82.260 -165.3478
45.500000 82.250 -165.6428
46.200001 82.251 -165.9429
46.799999 82.271 -166.2395
47.500000 82.292 -166.7578
48.200001 82.283 -167.3152
48.700001 82.266 -167.6034
49.400002 82.255 -167.8706
50.000000 82.262 -168.1193
50.799999 82.271 -168.5455
51.500000 82.267 -168.9542
52.200001 82.246 -169.3054
53.000000 82.226 -169.4764
53.799999 82.249 -169.6900
54.500000 82.258 -170.1333
55.200001 82.238 -170.5079
56.000000 82.230 -170.8858
57.000000 82.178 -171.5001
58.000000 82.159 -171.5229
59.000000 82.208 -172.2617
60.000000 82.142 -172.7365
60.799999 82.186 -172.9189
61.500000 82.189 -173.6652
62.200001 82.105 -173.9413
63.000000 82.119 -173.6781
64.000000 82.159 -174.5397
65.000000 82.053 -174.5763
66.000000 82.144 -174.7261
67.000000 82.062 -175.7403
68.000000 82.003 -175.4524
69.000000 82.039 -176.0388
70.000000 81.941 -176.4251
71.000000 81.929 -176.3660
72.000000 81.902 -176.6896
73.000000 81.861 -176.6294
74.000000 81.870 -176.5789
75.000000 81.880 -176.6697
76.199997 81.903 -176.8507
77.500000 81.915 -177.2989
78.800003 81.899 -177.6122
80.000000 81.918 -177.9548
81.199997 81.897 -178.4249
82.500000 81.892 -178.6659
83.800003 81.872 -179.1124
85.000000 81.860 -179.2730
86.199997 81.865 -179.7372
87.500000 81.798 179.7649
88.500000 81.754 179.8694
90.000000 81.813 179.6354
91.199997 81.786 179.0276
92.500000 81.733 178.7668
93.800003 81.703 178.6983
95.000000 81.709 178.5664
96.199997 81.709 178.1835
97.500000 81.668 177.7811
98.800003 81.623 177.6071
100.000000 81.614 177.4946
101.500000 81.590 177.0693
103.000000 81.547 176.8476
104.400002 81.504 176.6761
106.000000 81.493 176.5295
107.500000 81.451 176.2701
109.000000 81.441 176.1510
110.599998 81.405 175.8466
112.000000 81.383 175.7178
113.800003 81.343 175.4278
115.000000 81.322 175.3128
117.199997 81.287 174.9388
118.000000 81.261 174.8259
120.599998 81.218 174.4886
122.000000 81.176 174.3690
124.099998 81.154 174.2475
125.000000 81.138 174.1044
126.500000 81.103 173.9717
128.000000 81.072 173.9268
131.500000 80.997 173.5983
132.000000 80.987 173.5645
134.000000 80.953 173.4337
136.000000 80.930 173.2975
138.000000 80.891 173.0807
140.000000 80.841 173.1869
143.000000 80.771 172.8747
145.000000 80.724 172.7431
147.500000 80.690 172.6799
150.000000 80.669 172.5647
152.500000 80.610 172.4587
155.000000 80.547 172.3604
157.500000 80.509 172.2144
160.000000 80.476 172.1710
162.500000 80.431 172.0334
165.000000 80.390 171.9384
167.500000 80.340 171.8665
170.000000 80.295 171.7715
172.500000 80.245 171.8054
175.000000 80.205 171.7798
177.500000 80.158 171.7748
180.000000 80.112 171.7843
182.500000 80.075 171.7563
185.000000 80.036 171.7569
187.500000 80.000 171.7313
190.000000 79.967 171.7372
192.500000 79.934 171.7575
195.000000 79.895 171.7452
197.500000 79.856 171.8036
200.000000 79.813 171.7520
203.000000 79.777 171.7576
206.000000 79.729 171.7209
209.000000 79.685 171.7839
212.000000 79.647 171.8136
214.000000 79.617 171.8441
218.000000 79.554 171.9322
220.000000 79.527 171.9859
224.000000 79.464 172.0278
227.000000 79.425 172.1282
230.000000 79.386 172.1537
233.000000 79.348 172.2109
236.000000 79.312 172.3204
240.000000 79.250 172.4783
243.000000 79.215 172.5394
247.000000 79.166 172.6965
250.000000 79.124 172.8322
254.000000 79.074 172.9247
258.000000 79.029 173.0640
262.000000 78.978 173.2298
265.000000 78.948 173.3645
269.000000 78.904 173.4864
272.000000 78.872 173.6312
276.000000 78.830 173.7817
280.000000 78.784 174.0154
285.000000 78.730 174.1938
290.000000 78.687 174.4697
295.000000 78.631 174.7225
300.000000 78.582 174.9044
304.000000 78.557 175.1512
307.000000 78.523 175.2316
311.000000 78.485 175.5200
315.000000 78.449 175.6880
320.000000 78.406 175.9885
325.000000 78.361 176.2460
330.000000 78.329 176.5323
335.000000 78.275 176.8071
340.000000 78.238 177.0884
345.000000 78.210 177.3342
350.000000 78.171 177.6390
355.000000 78.138 177.9562
360.000000 78.103 178.2137
365.000000 78.067 178.4643
370.000000 78.038 178.8183
375.000000 78.006 179.1442
382.000000 77.958 179.4999
387.000000 77.931 179.8339
395.000000 77.884 -179.6707
400.000000 77.861 -179.3655
406.000000 77.826 -179.0354
412.000000 77.803 -178.6683
418.000000 77.773 -178.2702
425.000000 77.745 -177.8102
431.000000 77.703 -177.4239
437.000000 77.676 -177.0754
444.000000 77.640 -176.6814
450.000000 77.612 -176.2830
455.000000 77.604 -175.9533
462.000000 77.564 -175.5098
468.000000 77.557 -175.1385
475.000000 77.523 -174.6360
482.000000 77.496 -174.2020
487.000000 77.480 -173.8708
494.000000 77.461 -173.4884
500.000000 77.451 -173.1228
508.000000 77.419 -172.4976
515.000000 77.404 -172.0747
522.000000 77.381 -171.6441
530.000000 77.359 -171.0966
538.000000 77.355 -170.5624
545.000000 77.329 -170.1117
552.000000 77.325 -169.6233
560.000000 77.311 -169.0327
570.000000 77.299 -168.4641
580.000000 77.278 -167.6888
590.000000 77.273 -167.0361
600.000000 77.261 -166.4109
608.000000 77.256 -165.9096
615.000000 77.236 -165.3562
622.000000 77.241 -164.8904
630.000000 77.236 -164.4357
640.000000 77.226 -163.6830
650.000000 77.226 -163.0220
660.000000 77.243 -162.3737
670.000000 77.230 -161.6172
680.000000 77.232 -160.9824
690.000000 77.248 -160.2286
700.000000 77.260 -159.5682
710.000000 77.276 -158.9084
720.000000 77.271 -158.1414
730.000000 77.287 -157.5804
740.000000 77.309 -156.7824
750.000000 77.338 -155.9377
762.000000 77.377 -155.3221
775.000000 77.399 -154.3899
788.000000 77.444 -153.4632
800.000000 77.497 -152.7054
812.000000 77.540 -151.9713
825.000000 77.590 -151.1452
838.000000 77.651 -150.4664
850.000000 77.685 -149.8805
862.000000 77.688 -149.2817
875.000000 77.703 -148.3981
885.000000 77.723 -147.5288
900.000000 77.805 -146.3266
912.000000 77.885 -145.3354
925.000000 77.965 -144.4668
938.000000 78.072 -143.7009
950.000000 78.155 -143.1079
962.000000 78.232 -142.5356
975.000000 78.296 -141.9169
988.000000 78.365 -141.1667
1000.000000 78.440 -140.5457
1015.000000 78.537 -139.4419
1030.000000 78.661 -138.5519
1044.000000 78.768 -137.8660
1060.000000 78.917 -137.1437
1075.000000 79.049 -136.5093
1090.000000 79.186 -135.9138
1106.000000 79.322 -135.3389
1120.000000 79.452 -134.9100
1138.000000 79.611 -134.3526
1150.000000 79.694 -134.0790
1172.000000 79.878 -133.4114
1180.000000 79.937 -133.2951
1206.000000 80.155 -132.7362
1220.000000 80.255 -132.4109
1241.000000 80.410 -132.0356
1250.000000 80.482 -131.8820
1265.000000 80.587 -131.6908
1280.000000 80.694 -131.3984
1315.000000 80.946 -130.8094
1320.000000 80.970 -130.7823
1340.000000 81.110 -130.4691
1360.000000 81.246 -130.2185
1380.000000 81.379 -129.9262
1400.000000 81.509 -129.6155
1430.000000 81.700 -129.3038
1450.000000 81.838 -129.0293
1475.000000 81.997 -128.7047
1500.000000 82.162 -128.4498
1525.000000 82.336 -128.1945
1550.000000 82.494 -128.0064
1575.000000 82.660 -127.7867
1600.000000 82.830 -127.6226
1625.000000 83.003 -127.4533
1650.000000 83.177 -127.3194
1675.000000 83.343 -127.2465
1700.000000 83.512 -127.1935
1725.000000 83.686 -127.1363
1750.000000 83.861 -127.1684
1775.000000 84.036 -127.2070
1800.000000 84.210 -127.3007
1825.000000 84.381 -127.3884
1850.000000 84.559 -127.5878
1875.000000 84.730 -127.7701
1900.000000 84.907 -127.9671
1925.000000 85.085 -128.2661
1950.000000 85.256 -128.6055
1975.000000 85.427 -128.9859
2000.000000 85.611 -129.3029
2030.000000 85.806 -130.0646
2060.000000 85.999 -130.7832
2090.000000 86.194 -131.5092
2120.000000 86.383 -132.3605
2140.000000 86.492 -133.0144
2180.000000 86.722 -134.3304
2200.000000 86.827 -135.0525
2240.000000 87.022 -136.6111
2270.000000 87.142 -137.8563
2300.000000 87.255 -139.0859
2330.000000 87.351 -140.3840
2360.000000 87.422 -141.6669
2400.000000 87.500 -143.2727
2430.000000 87.552 -144.3606
2470.000000 87.634 -145.8886
2500.000000 87.693 -147.1614
2540.000000 87.737 -149.0617
2580.000000 87.738 -150.9302
2620.000000 87.691 -152.7336
2650.000000 87.636 -153.9289
2690.000000 87.534 -155.2306
2720.000000 87.466 -155.9954
2760.000000 87.396 -156.7694
2800.000000 87.382 -157.5515
2850.000000 87.388 -158.8680
2900.000000 87.353 -160.6960
2950.000000 87.243 -162.4874
3000.000000 87.076 -164.2058
3040.000000 86.926 -165.1230
3070.000000 86.803 -165.7041
3110.000000 86.635 -166.4344
3150.000000 86.476 -166.9377
3200.000000 86.288 -167.4645
3250.000000 86.106 -167.7924
3300.000000 85.922 -167.9820
3350.000000 85.752 -168.0655
3400.000000 85.588 -167.9431
3450.000000 85.442 -167.8342
3500.000000 85.316 -167.5521
3550.000000 85.200 -167.2850
3600.000000 85.090 -166.9896
3650.000000 84.992 -166.7227
3700.000000 84.885 -166.4666
3750.000000 84.762 -166.2376
3820.000000 84.555 -165.4020
3870.000000 84.426 -164.6223
3950.000000 84.295 -162.5900
4000.000000 84.295 -161.0114
4060.000000 84.340 -159.4961
4120.000000 84.423 -158.2373
4180.000000 84.544 -157.1381
4250.000000 84.701 -156.1085
4310.000000 84.846 -155.4170
4370.000000 84.986 -154.8827
4440.000000 85.158 -154.2458
4500.000000 85.306 -153.9450
4550.000000 85.444 -153.6634
4620.000000 85.650 -153.4510
4680.000000 85.820 -153.4785
4750.000000 86.027 -153.5965
4820.000000 86.248 -153.9763
4870.000000 86.399 -154.2783
4940.000000 86.618 -155.0378
5000.000000 86.803 -155.8829
5080.000000 87.008 -157.1088
5150.000000 87.167 -158.4322
5220.000000 87.311 -160.0115
5300.000000 87.438 -161.9756
5380.000000 87.506 -164.1223
5450.000000 87.527 -166.1292
