* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:19:04 28-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MP145 Silver New R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17.750000 85.677 -150.5980
18.000000 85.725 -151.2752
18.250000 85.773 -151.8909
18.500000 85.822 -152.4517
18.750000 85.872 -152.9669
19.000000 85.923 -153.4449
19.250000 85.971 -153.8945
19.500000 86.016 -154.3165
19.750000 86.057 -154.7121
20.000000 86.094 -155.0830
20.299999 86.133 -155.5034
20.600000 86.164 -155.9060
20.900000 86.188 -156.3000
21.200001 86.204 -156.6892
21.400000 86.210 -156.9443
21.799999 86.215 -157.4450
22.000000 86.215 -157.6945
22.400000 86.213 -158.2098
22.700001 86.210 -158.6296
23.000000 86.206 -159.0891
23.299999 86.199 -159.5819
23.600000 86.190 -160.0942
24.000000 86.177 -160.7861
24.299999 86.170 -161.3047
24.700001 86.169 -162.0037
25.000000 86.173 -162.5413
25.400000 86.184 -163.2735
25.799999 86.196 -163.9990
26.200001 86.211 -164.6888
26.500000 86.224 -165.1743
26.900000 86.245 -165.7809
27.200001 86.261 -166.2088
27.600000 86.283 -166.7440
28.000000 86.302 -167.2363
28.500000 86.323 -167.7962
29.000000 86.338 -168.3156
29.500000 86.345 -168.8107
30.000000 86.344 -169.2855
30.400000 86.338 -169.6588
30.700001 86.332 -169.9434
31.100000 86.322 -170.3382
31.500000 86.308 -170.7500
32.000000 86.288 -171.2761
32.500000 86.269 -171.8096
33.000000 86.254 -172.3643
33.500000 86.242 -172.9453
34.000000 86.230 -173.5291
34.500000 86.220 -174.0869
35.000000 86.214 -174.6139
35.500000 86.213 -175.1219
36.000000 86.212 -175.6162
36.500000 86.211 -176.0905
37.000000 86.206 -176.5362
37.500000 86.199 -176.9507
38.200001 86.187 -177.4934
38.700001 86.176 -177.8759
39.500000 86.152 -178.4950
40.000000 86.134 -178.8725
40.599998 86.113 -179.3212
41.200001 86.094 -179.7932
41.799999 86.072 179.7188
42.500000 86.045 179.1749
43.099998 86.025 178.7333
43.700001 86.008 178.2935
44.400002 85.987 177.7869
45.000000 85.969 177.3700
45.500000 85.952 177.0342
46.200001 85.929 176.5802
46.799999 85.909 176.1988
47.500000 85.884 175.7487
48.200001 85.855 175.3094
48.700001 85.835 175.0139
49.400002 85.811 174.6079
50.000000 85.791 174.2468
50.799999 85.762 173.7641
51.500000 85.735 173.3665
52.200001 85.707 172.9828
53.000000 85.673 172.5524
53.799999 85.637 172.1536
54.500000 85.608 171.8132
55.200001 85.580 171.4459
56.000000 85.544 171.0233
57.000000 85.501 170.5244
58.000000 85.461 170.0073
59.000000 85.418 169.5422
60.000000 85.379 169.1183
60.799999 85.348 168.7812
61.500000 85.318 168.4899
62.200001 85.285 168.2159
63.000000 85.248 167.9284
64.000000 85.206 167.5353
65.000000 85.158 167.1199
66.000000 85.113 166.7461
67.000000 85.072 166.3544
68.000000 85.028 165.9819
69.000000 84.986 165.6455
70.000000 84.945 165.3195
71.000000 84.902 164.9942
72.000000 84.857 164.6849
73.000000 84.814 164.3708
74.000000 84.767 164.0560
75.000000 84.721 163.7834
76.199997 84.670 163.4426
77.500000 84.613 163.0943
78.800003 84.555 162.7341
80.000000 84.500 162.4314
81.199997 84.452 162.1376
82.500000 84.395 161.7663
83.800003 84.333 161.4923
85.000000 84.285 161.2550
86.199997 84.233 160.9894
87.500000 84.175 160.7317
88.500000 84.133 160.5278
90.000000 84.068 160.2171
91.199997 84.022 160.0004
92.500000 83.968 159.7201
93.800003 83.907 159.5122
95.000000 83.853 159.3575
96.199997 83.806 159.2033
97.500000 83.756 159.0005
98.800003 83.708 158.7856
100.000000 83.661 158.5557
101.500000 83.597 158.3555
103.000000 83.542 158.1429
104.400002 83.486 157.9618
106.000000 83.417 157.7601
107.500000 83.352 157.6204
109.000000 83.299 157.4983
110.599998 83.241 157.2624
112.000000 83.179 157.0997
113.800003 83.109 156.9785
115.000000 83.063 156.8848
117.199997 82.975 156.7254
118.000000 82.946 156.6935
120.599998 82.838 156.4353
122.000000 82.812 156.3431
124.099998 82.763 156.2715
125.000000 82.724 155.9834
126.500000 82.638 156.1023
128.000000 82.585 156.0096
131.500000 82.466 155.8341
132.000000 82.449 155.7980
134.000000 82.386 155.7249
136.000000 82.315 155.7018
138.000000 82.242 155.6621
140.000000 82.180 155.5699
143.000000 82.078 155.5378
145.000000 82.009 155.4500
147.500000 81.925 155.4548
150.000000 81.863 155.3804
152.500000 81.781 155.4226
155.000000 81.699 155.4641
157.500000 81.631 155.5228
160.000000 81.555 155.4949
162.500000 81.472 155.4702
165.000000 81.411 155.5115
167.500000 81.333 155.5597
170.000000 81.262 155.6385
172.500000 81.192 155.7228
175.000000 81.129 155.8498
177.500000 81.049 155.9408
180.000000 81.007 156.0720
182.500000 80.955 156.0407
185.000000 80.895 156.1510
187.500000 80.848 156.2667
190.000000 80.769 156.3344
192.500000 80.720 156.3569
195.000000 80.661 156.4644
197.500000 80.601 156.8008
200.000000 80.525 156.9340
203.000000 80.468 156.9159
206.000000 80.390 157.0166
209.000000 80.330 157.2265
212.000000 80.256 157.4966
214.000000 80.220 157.5092
218.000000 80.163 157.8888
220.000000 80.130 157.9529
224.000000 80.043 158.1512
227.000000 80.006 158.3260
230.000000 79.965 158.3738
233.000000 79.894 158.6281
236.000000 79.826 158.7730
240.000000 79.775 158.9748
243.000000 79.727 159.2681
247.000000 79.623 159.5223
250.000000 79.510 159.8802
254.000000 79.543 159.7636
258.000000 79.488 160.1990
262.000000 79.395 160.3605
265.000000 79.359 160.4859
269.000000 79.300 160.7814
272.000000 79.246 160.9905
276.000000 79.190 161.3488
280.000000 79.135 161.5702
285.000000 79.066 161.8919
290.000000 78.992 162.1893
295.000000 78.922 162.6682
300.000000 78.880 163.0496
304.000000 78.810 163.2698
307.000000 78.781 163.5748
311.000000 78.733 163.9158
315.000000 78.684 164.2283
320.000000 78.639 164.5923
325.000000 78.573 165.0170
330.000000 78.523 165.4246
335.000000 78.470 165.7939
340.000000 78.427 166.1342
345.000000 78.375 166.5671
350.000000 78.318 166.9905
355.000000 78.275 167.2826
360.000000 78.239 167.7118
365.000000 78.190 168.1383
370.000000 78.163 168.5023
375.000000 78.110 169.0010
382.000000 78.060 169.4907
387.000000 78.024 169.8564
395.000000 77.959 170.4777
400.000000 77.928 170.9311
406.000000 77.885 171.3652
412.000000 77.838 171.8003
418.000000 77.812 172.3501
425.000000 77.764 172.8992
431.000000 77.731 173.3688
437.000000 77.690 173.8498
444.000000 77.654 174.3638
450.000000 77.626 174.8682
455.000000 77.616 175.3263
462.000000 77.568 175.8427
468.000000 77.546 176.3297
475.000000 77.521 176.9117
482.000000 77.485 177.3886
487.000000 77.473 177.8592
494.000000 77.436 178.2994
500.000000 77.421 178.8869
508.000000 77.403 179.4578
515.000000 77.365 -179.9616
522.000000 77.356 -179.4163
530.000000 77.331 -178.7499
538.000000 77.299 -178.0566
545.000000 77.293 -177.4888
552.000000 77.287 -176.9371
560.000000 77.254 -176.3107
570.000000 77.256 -175.4391
580.000000 77.244 -174.6853
590.000000 77.249 -173.8141
600.000000 77.254 -173.0571
608.000000 77.251 -172.5641
615.000000 77.245 -172.0342
622.000000 77.261 -171.5901
630.000000 77.250 -171.0078
640.000000 77.255 -170.3234
650.000000 77.254 -169.5764
660.000000 77.266 -168.7732
670.000000 77.260 -168.0985
680.000000 77.262 -167.3108
690.000000 77.262 -166.6721
700.000000 77.268 -165.9484
710.000000 77.284 -165.1136
720.000000 77.311 -164.5091
730.000000 77.330 -163.7423
740.000000 77.345 -163.0378
750.000000 77.359 -162.3426
762.000000 77.401 -161.4370
775.000000 77.438 -160.4828
788.000000 77.477 -159.5413
800.000000 77.510 -158.6482
812.000000 77.565 -157.7884
825.000000 77.616 -156.9411
838.000000 77.671 -156.0695
850.000000 77.721 -155.1624
862.000000 77.784 -154.5094
875.000000 77.851 -153.4378
885.000000 77.904 -152.8579
900.000000 78.002 -151.9432
912.000000 78.067 -151.2874
925.000000 78.159 -150.3867
938.000000 78.238 -149.6848
950.000000 78.330 -149.0377
962.000000 78.399 -148.4203
975.000000 78.509 -147.7823
988.000000 78.609 -147.1027
1000.000000 78.678 -146.4838
1015.000000 78.816 -145.9389
1030.000000 78.942 -145.2551
1044.000000 79.055 -144.6685
1060.000000 79.174 -144.0984
1075.000000 79.296 -143.6685
1090.000000 79.412 -143.0998
1106.000000 79.542 -142.6929
1120.000000 79.647 -142.2336
1138.000000 79.793 -141.8441
1150.000000 79.878 -141.6233
1172.000000 80.050 -141.0970
1180.000000 80.109 -140.9402
1206.000000 80.297 -140.4812
1220.000000 80.386 -140.3227
1241.000000 80.533 -139.9633
1250.000000 80.600 -139.8420
1265.000000 80.693 -139.6544
1280.000000 80.798 -139.4385
1315.000000 81.014 -139.0738
1320.000000 81.051 -138.9429
1340.000000 81.172 -138.8115
1360.000000 81.292 -138.5568
1380.000000 81.423 -138.4081
1400.000000 81.550 -138.2228
1430.000000 81.720 -138.0539
1450.000000 81.830 -137.8357
1475.000000 81.981 -137.6705
1500.000000 82.126 -137.5346
1525.000000 82.284 -137.4340
1550.000000 82.417 -137.3533
1575.000000 82.566 -137.2578
1600.000000 82.713 -137.2625
1625.000000 82.853 -137.3020
1650.000000 82.992 -137.3130
1675.000000 83.141 -137.4025
1700.000000 83.283 -137.4691
1725.000000 83.423 -137.5344
1750.000000 83.562 -137.7257
1775.000000 83.693 -138.0124
1800.000000 83.833 -138.1850
1825.000000 83.961 -138.4983
1850.000000 84.089 -138.7882
1875.000000 84.212 -139.1374
1900.000000 84.328 -139.5255
1925.000000 84.448 -139.8710
1950.000000 84.556 -140.3692
1975.000000 84.665 -140.7374
2000.000000 84.784 -141.2279
2030.000000 84.876 -141.8028
2060.000000 84.987 -142.4435
2090.000000 85.094 -143.0522
2120.000000 85.184 -143.7277
2140.000000 85.245 -144.1342
2180.000000 85.343 -145.0577
2200.000000 85.386 -145.4678
2240.000000 85.478 -146.3431
2270.000000 85.539 -146.9724
2300.000000 85.596 -147.6819
2330.000000 85.638 -148.2148
2360.000000 85.692 -148.8565
2400.000000 85.740 -149.6227
2430.000000 85.792 -150.2223
2470.000000 85.840 -150.9856
2500.000000 85.881 -151.5980
2540.000000 85.928 -152.2942
2580.000000 85.971 -153.1078
2620.000000 86.009 -153.9373
2650.000000 86.040 -154.5043
2690.000000 86.074 -155.4008
2720.000000 86.092 -156.0978
2760.000000 86.116 -157.0007
2800.000000 86.119 -157.9690
2850.000000 86.102 -159.0985
2900.000000 86.078 -160.2279
2950.000000 86.027 -161.3030
3000.000000 85.956 -162.1681
3040.000000 85.899 -162.9922
3070.000000 85.849 -163.5333
3110.000000 85.776 -164.1032
3150.000000 85.696 -164.6311
3200.000000 85.594 -165.1066
3250.000000 85.495 -165.4098
3300.000000 85.406 -165.6121
3350.000000 85.339 -165.7361
3400.000000 85.298 -165.7200
3450.000000 85.259 -165.8305
3500.000000 85.230 -165.9754
3550.000000 85.194 -166.1337
3600.000000 85.164 -166.1767
3650.000000 85.134 -166.3128
3700.000000 85.113 -166.4591
3750.000000 85.089 -166.4476
3820.000000 85.078 -166.5665
3870.000000 85.085 -166.6019
3950.000000 85.120 -166.8113
4000.000000 85.129 -166.9220
4060.000000 85.185 -167.3034
4120.000000 85.228 -167.8254
4180.000000 85.270 -168.4184
4250.000000 85.315 -169.2197
4310.000000 85.342 -170.1016
4370.000000 85.359 -171.1137
4440.000000 85.344 -172.4135
4500.000000 85.317 -173.7229
4550.000000 85.264 -174.7695
4620.000000 85.166 -176.3339
4680.000000 85.053 -177.7000
4750.000000 84.875 -179.1518
4820.000000 84.664 179.5147
4870.000000 84.492 178.5952
4940.000000 84.217 177.4050
5000.000000 84.003 176.6398
5080.000000 83.630 175.8666
5150.000000 83.281 175.3697
5220.000000 82.916 175.3193
5300.000000 82.530 175.4992
5380.000000 82.137 176.0050
5450.000000 81.804 176.7364
5520.000000 81.493 177.6474
5600.000000 81.159 178.8786
5700.000000 80.773 -179.3712
5800.000000 80.422 -177.3112
5900.000000 80.100 -175.0715
6000.000000 79.867 -173.1031
6080.000000 79.620 -170.8868
6150.000000 79.457 -169.1757
6220.000000 79.292 -167.3567
6300.000000 79.133 -164.8809
6400.000000 78.999 -161.8348
6500.000000 78.884 -158.7839
6600.000000 78.900 -155.4847
6700.000000 78.940 -152.5101
6800.000000 79.059 -149.2115
6900.000000 79.212 -146.1526
7000.000000 79.457 -143.5044
7100.000000 79.774 -140.9322
7200.000000 80.119 -138.9691
7300.000000 80.528 -137.7269
7400.000000 80.902 -136.7410
7500.000000 81.288 -135.7867
7620.000000 81.861 -134.8557
7750.000000 82.679 -136.0667
7880.000000 83.313 -140.1288
8000.000000 83.529 -145.1745
8120.000000 83.330 -149.6174
8250.000000 82.957 -152.4670
8380.000000 82.505 -153.5337
8500.000000 82.194 -153.3011
8620.000000 81.985 -152.1818
8750.000000 81.926 -150.6110
8850.000000 81.961 -149.4848
9000.000000 82.146 -147.8758
9120.000000 82.455 -146.7931
9250.000000 82.999 -146.6870
9380.000000 83.616 -148.5446
9500.000000 84.137 -151.9136
9620.000000 84.449 -157.1031
9750.000000 84.415 -163.8359
9880.000000 83.877 -169.0566
10000.000000 83.398 -170.2109
10150.000000 83.495 -172.3202
10300.000000 83.378 -179.0864
10440.000000 82.747 174.5093
10600.000000 81.802 168.8004
10750.000000 80.572 163.0443
10900.000000 78.395 159.5294
11060.000000 75.818 169.6180
11200.000000 75.207 -177.3298
11380.000000 75.479 -166.3200
11500.000000 75.817 -161.5668
11720.000000 76.628 -155.6181
11800.000000 76.927 -154.9164
12060.000000 78.077 -156.9136
12200.000000 78.345 -161.0644
12410.000000 77.604 -169.9442
12500.000000 76.742 -171.9264
12650.000000 74.959 -169.0745
12800.000000 73.976 -158.4788
13150.000000 74.698 -136.7508
13200.000000 75.145 -134.5633
13400.000000 76.599 -129.8468
13600.000000 78.024 -128.2756
13800.000000 79.529 -127.8227
14000.000000 81.224 -131.4938
14300.000000 83.296 -143.3898
14500.000000 84.275 -152.5219
14750.000000 85.417 -166.8549
15000.000000 85.831 173.6494
15250.000000 84.831 156.1477
15500.000000 83.077 147.8358
15750.000000 82.952 150.6938
16000.000000 84.604 142.3765
16250.000000 85.502 118.6934
16500.000000 83.613 93.2219
16750.000000 80.838 86.6921
17000.000000 80.715 86.0047
17250.000000 81.257 72.6338
17500.000000 81.327 52.6758
17750.000000 80.592 26.1483
18000.000000 77.614 -11.8765
18250.000000 68.070 -32.9415
18500.000000 62.373 -16.5967
18750.000000 55.717 -0.1731
19000.000000 58.371 38.7591
19250.000000 60.180 36.7314
19500.000000 60.589 24.9579
19750.000000 59.690 11.8112
20000.000000 57.060 5.5423
20300.000000 56.138 -0.2071
20600.000000 54.315 -19.7985
20900.000000 51.828 -40.8196
21200.000000 48.590 -76.7833
21400.000000 44.481 -119.3466
21800.000000 29.907 137.5270
22000.000000 26.494 125.9883
22400.000000 26.612 15.0137
22700.000000 17.386 -85.3218
23000.000000 15.143 164.0615
23300.000000 14.763 45.5391
23600.000000 24.800 -123.7539

