* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 17:36:11 21-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MiM DM 2.5 300+300 O2 T3 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17.500000 79.107 -144.9303
17.750000 79.180 -145.7952
18.000000 79.255 -146.5435
18.250000 79.335 -147.1592
18.500000 79.424 -147.6771
18.750000 79.519 -148.1241
19.000000 79.615 -148.5253
19.250000 79.707 -148.8911
19.500000 79.792 -149.2101
19.750000 79.866 -149.4752
20.000000 79.932 -149.6777
20.299999 80.001 -149.8585
20.600000 80.061 -149.9986
20.900000 80.108 -150.1285
21.200001 80.140 -150.2626
21.400000 80.153 -150.3480
21.799999 80.162 -150.4998
22.000000 80.161 -150.5704
22.400000 80.156 -150.7353
22.700001 80.152 -150.9267
23.000000 80.146 -151.2088
23.299999 80.134 -151.5731
23.600000 80.117 -151.9924
24.000000 80.091 -152.5931
24.299999 80.078 -153.0615
24.700001 80.073 -153.7271
25.000000 80.080 -154.2719
25.400000 80.098 -155.0498
25.799999 80.121 -155.8322
26.200001 80.152 -156.5614
26.500000 80.181 -157.0597
26.900000 80.227 -157.6624
27.200001 80.264 -158.0693
27.600000 80.313 -158.5421
28.000000 80.362 -158.9225
28.500000 80.421 -159.2891
29.000000 80.473 -159.5984
29.500000 80.508 -159.8752
30.000000 80.523 -160.0885
30.400000 80.526 -160.2078
30.700001 80.528 -160.2841
31.100000 80.529 -160.4017
31.500000 80.531 -160.5615
32.000000 80.534 -160.8412
32.500000 80.536 -161.2259
33.000000 80.536 -161.7120
33.500000 80.529 -162.2452
34.000000 80.522 -162.7470
34.500000 80.524 -163.1971
35.000000 80.541 -163.6371
35.500000 80.563 -164.0921
36.000000 80.584 -164.5295
36.500000 80.603 -164.9078
37.000000 80.621 -165.2184
37.500000 80.640 -165.4773
38.200001 80.667 -165.8057
38.700001 80.685 -166.0625
39.500000 80.693 -166.5067
40.000000 80.689 -166.7445
40.599998 80.689 -167.0047
41.200001 80.696 -167.3352
41.799999 80.695 -167.7304
42.500000 80.686 -168.1477
43.099998 80.685 -168.4554
43.700001 80.690 -168.7756
44.400002 80.697 -169.1649
45.000000 80.701 -169.4903
45.500000 80.702 -169.7498
46.200001 80.702 -170.0715
46.799999 80.708 -170.3227
47.500000 80.723 -170.6959
48.200001 80.725 -171.1764
48.700001 80.711 -171.4960
49.400002 80.686 -171.7908
50.000000 80.679 -171.9380
50.799999 80.692 -172.1697
51.500000 80.701 -172.4363
52.200001 80.704 -172.6708
53.000000 80.709 -172.9205
53.799999 80.708 -173.2111
54.500000 80.698 -173.4454
55.200001 80.689 -173.6653
56.000000 80.679 -173.9489
57.000000 80.667 -174.3185
58.000000 80.661 -174.6898
59.000000 80.660 -175.0650
60.000000 80.656 -175.4438
60.799999 80.645 -175.6964
61.500000 80.636 -175.8509
62.200001 80.635 -176.0115
63.000000 80.629 -176.2820
64.000000 80.601 -176.5885
65.000000 80.584 -176.8150
66.000000 80.568 -177.1209
67.000000 80.552 -177.3187
68.000000 80.553 -177.5313
69.000000 80.545 -177.7709
70.000000 80.536 -177.9993
71.000000 80.507 -178.2636
72.000000 80.472 -178.3622
73.000000 80.464 -178.4794
74.000000 80.453 -178.7458
75.000000 80.435 -179.0094
76.199997 80.407 -179.2936
77.500000 80.372 -179.4073
78.800003 80.366 -179.5097
80.000000 80.324 -179.5913
81.199997 80.323 -179.4204
82.500000 80.324 -179.5005
83.800003 80.343 -179.4326
85.000000 80.381 -179.5999
86.199997 80.404 -179.8859
87.500000 80.419 179.8090
88.500000 80.424 179.5349
90.000000 80.423 179.2055
91.199997 80.423 178.9103
92.500000 80.412 178.5876
93.800003 80.391 178.3035
95.000000 80.372 178.0524
96.199997 80.352 177.8064
97.500000 80.324 177.5260
98.800003 80.310 177.3439
100.000000 80.283 177.0603
101.500000 80.250 176.9469
103.000000 80.207 176.8061
104.400002 80.182 176.7302
106.000000 80.138 176.6639
107.500000 80.107 176.6119
109.000000 80.098 176.6585
110.599998 80.050 176.6517
112.000000 80.068 176.6641
113.800003 80.002 176.7848
115.000000 80.028 176.8911
117.199997 80.024 177.0133
118.000000 80.044 176.9936
120.599998 80.093 177.0749
122.000000 80.113 176.9495
124.099998 80.155 176.6100
125.000000 80.170 176.5217
126.500000 80.188 176.2177
128.000000 80.190 175.8632
131.500000 80.168 175.3368
132.000000 80.167 175.2656
134.000000 80.148 175.0354
136.000000 80.141 174.7266
138.000000 80.123 174.6186
140.000000 80.116 174.3350
143.000000 80.096 174.0154
145.000000 80.089 173.7205
147.500000 80.057 173.5541
150.000000 80.036 173.1781
152.500000 80.007 173.0076
155.000000 79.984 172.8047
157.500000 79.959 172.6147
160.000000 79.935 172.4179
162.500000 79.912 172.2435
165.000000 79.883 172.0945
167.500000 79.865 171.9487
170.000000 79.843 171.7688
172.500000 79.824 171.6541
175.000000 79.794 171.5478
177.500000 79.773 171.3185
180.000000 79.754 171.2435
182.500000 79.731 171.1098
185.000000 79.716 170.9366
187.500000 79.692 170.8550
190.000000 79.678 170.7968
192.500000 79.647 170.6075
195.000000 79.623 170.5205
197.500000 79.599 170.4453
200.000000 79.573 170.2876
203.000000 79.556 170.1933
206.000000 79.529 170.0984
209.000000 79.505 170.0062
212.000000 79.484 169.8861
214.000000 79.463 169.8764
218.000000 79.430 169.7523
220.000000 79.410 169.6857
224.000000 79.390 169.5543
227.000000 79.367 169.4798
230.000000 79.337 169.4153
233.000000 79.314 169.3275
236.000000 79.299 169.2405
240.000000 79.263 169.1439
243.000000 79.250 169.1301
247.000000 79.206 169.0380
250.000000 79.204 168.9831
254.000000 79.159 168.9630
258.000000 79.133 168.8726
262.000000 79.108 168.7928
265.000000 79.082 168.7011
269.000000 79.050 168.6948
272.000000 79.038 168.6172
276.000000 79.005 168.5832
280.000000 78.979 168.5117
285.000000 78.950 168.4955
290.000000 78.920 168.3925
295.000000 78.886 168.3653
300.000000 78.853 168.3336
304.000000 78.825 168.3652
307.000000 78.809 168.3239
311.000000 78.781 168.2618
315.000000 78.754 168.2098
320.000000 78.727 168.2146
325.000000 78.696 168.2264
330.000000 78.665 168.2145
335.000000 78.632 168.1369
340.000000 78.609 168.1495
345.000000 78.578 168.1396
350.000000 78.540 168.1636
355.000000 78.517 168.1317
360.000000 78.489 168.2177
365.000000 78.445 168.1832
370.000000 78.425 168.2210
375.000000 78.396 168.2675
382.000000 78.366 168.2360
387.000000 78.330 168.3071
395.000000 78.281 168.3633
400.000000 78.255 168.4338
406.000000 78.235 168.4989
412.000000 78.192 168.4814
418.000000 78.159 168.6125
425.000000 78.121 168.7593
431.000000 78.090 168.7308
437.000000 78.076 168.7576
444.000000 78.041 168.8430
450.000000 78.003 168.9405
455.000000 77.994 169.0456
462.000000 77.950 169.1554
468.000000 77.916 169.3529
475.000000 77.888 169.4622
482.000000 77.859 169.5488
487.000000 77.843 169.6732
494.000000 77.807 169.6790
500.000000 77.788 169.8102
508.000000 77.746 170.0218
515.000000 77.733 170.2222
522.000000 77.687 170.3285
530.000000 77.666 170.5620
538.000000 77.636 170.7619
545.000000 77.609 170.9237
552.000000 77.583 171.0089
560.000000 77.548 171.3235
570.000000 77.521 171.5572
580.000000 77.479 171.7904
590.000000 77.455 172.1806
600.000000 77.419 172.3688
608.000000 77.408 172.6064
615.000000 77.381 172.8211
622.000000 77.366 173.0948
630.000000 77.351 173.3624
640.000000 77.318 173.6747
650.000000 77.299 173.9474
660.000000 77.273 174.4345
670.000000 77.239 174.7229
680.000000 77.230 175.1163
690.000000 77.226 175.5379
700.000000 77.203 175.8150
710.000000 77.204 176.2842
720.000000 77.175 176.6923
730.000000 77.169 177.1282
740.000000 77.163 177.4582
750.000000 77.158 178.0680
762.000000 77.154 178.5632
775.000000 77.154 179.2377
788.000000 77.181 179.7277
800.000000 77.198 -179.7624
812.000000 77.202 -179.2097
825.000000 77.231 -178.6034
838.000000 77.259 -177.9679
850.000000 77.286 -177.3653
862.000000 77.335 -176.7904
875.000000 77.387 -176.2249
885.000000 77.429 -175.8439
900.000000 77.489 -175.1913
912.000000 77.550 -174.7365
925.000000 77.615 -174.2910
938.000000 77.686 -173.8583
950.000000 77.729 -173.4655
962.000000 77.804 -173.0973
975.000000 77.866 -172.7285
988.000000 77.944 -172.3262
1000.000000 78.030 -172.2505
1015.000000 78.099 -171.5913
1030.000000 78.206 -171.3179
1044.000000 78.294 -170.9550
1060.000000 78.403 -170.7256
1075.000000 78.482 -170.4784
1090.000000 78.585 -170.3909
1106.000000 78.688 -170.0898
1120.000000 78.779 -169.9962
1138.000000 78.881 -169.8647
1150.000000 78.960 -169.8735
1172.000000 79.085 -169.7991
1180.000000 79.141 -169.6828
1206.000000 79.284 -169.6371
1220.000000 79.362 -169.6693
1241.000000 79.476 -169.6604
1250.000000 79.523 -169.6900
1265.000000 79.602 -169.7719
1280.000000 79.703 -169.8957
1315.000000 79.876 -170.0585
1320.000000 79.902 -170.1076
1340.000000 79.991 -170.2546
1360.000000 80.074 -170.3859
1380.000000 80.154 -170.4863
1400.000000 80.261 -170.6290
1430.000000 80.410 -170.8921
1450.000000 80.500 -171.1681
1475.000000 80.607 -171.4396
1500.000000 80.719 -171.7305
1525.000000 80.815 -172.1354
1550.000000 80.908 -172.4261
1575.000000 81.002 -172.7921
1600.000000 81.094 -173.0663
1625.000000 81.201 -173.5705
1650.000000 81.295 -173.9974
1675.000000 81.391 -174.3506
1700.000000 81.472 -174.8233
1725.000000 81.570 -175.3087
1750.000000 81.681 -175.9095
1775.000000 81.747 -176.3834
1800.000000 81.762 -177.1361
1825.000000 81.902 -178.1992
1850.000000 81.798 -179.2076
1875.000000 81.775 -178.8853
1900.000000 81.843 -178.8403
1925.000000 81.876 -179.0644
1950.000000 81.935 -179.5618
1975.000000 82.003 -179.9784
2000.000000 82.030 179.4062
2030.000000 82.113 178.9411
2060.000000 82.173 178.2557
2090.000000 82.212 177.6444
2120.000000 82.252 176.9329
2140.000000 82.260 176.4477
2180.000000 82.302 175.6842
2200.000000 82.311 175.1680
2240.000000 82.321 174.4339
2270.000000 82.309 173.8819
2300.000000 82.290 173.4091
2330.000000 82.275 173.0614
2360.000000 82.257 173.0112
2400.000000 82.301 173.2116
2430.000000 82.405 173.1883
2470.000000 82.585 172.6058
2500.000000 82.678 171.7437
2540.000000 82.749 170.3192
2580.000000 82.782 169.0782
2620.000000 82.777 167.7767
2650.000000 82.770 166.9818
2690.000000 82.724 165.9034
2720.000000 82.698 164.9662
2760.000000 82.619 164.0052
2800.000000 82.543 163.1723
2850.000000 82.441 162.2079
2900.000000 82.329 161.4190
2950.000000 82.221 160.7179
3000.000000 82.114 160.2153
3040.000000 81.986 159.7065
3070.000000 81.906 159.5071
3110.000000 81.807 159.3728
3150.000000 81.745 159.3411
3200.000000 81.650 159.2771
3250.000000 81.599 159.1637
3300.000000 81.517 158.8964
3350.000000 81.430 158.6070
3400.000000 81.320 158.2803
3450.000000 81.213 158.2108
3500.000000 81.067 158.3356
3550.000000 80.916 158.7116
3600.000000 80.795 159.3899
3650.000000 80.741 160.1799
3700.000000 80.703 161.0421
3750.000000 80.715 161.7998
3820.000000 80.732 162.6843
3870.000000 80.779 163.1611
3950.000000 80.844 163.7749
4000.000000 80.879 164.1254
4060.000000 80.971 164.3332
4120.000000 81.014 164.4432
4180.000000 81.070 164.6684
4250.000000 81.146 164.9514
4310.000000 81.216 165.1313
4370.000000 81.265 165.1433
4440.000000 81.375 165.1210
4500.000000 81.442 165.0077
4550.000000 81.520 164.8480
4620.000000 81.597 164.4541
4680.000000 81.664 164.0739
4750.000000 81.750 163.7097
4820.000000 81.788 163.0827
4870.000000 81.823 162.4875
4940.000000 81.837 161.7130
5000.000000 81.878 161.0219
5080.000000 81.835 160.0163
5150.000000 81.772 159.0869
5220.000000 81.695 158.4250
5300.000000 81.562 157.6530
5380.000000 81.412 157.0997
5450.000000 81.255 157.1099
5520.000000 81.205 157.1694
5600.000000 81.143 157.4902
5700.000000 80.964 157.1994
5800.000000 80.765 157.0548
5900.000000 80.584 157.2255
6000.000000 80.328 157.7759
6080.000000 80.198 158.2422
6150.000000 80.052 158.8651
6220.000000 79.934 159.6495
6300.000000 79.784 160.6869
6400.000000 79.630 162.2599
6500.000000 79.528 163.8406
6600.000000 79.487 165.4733
6700.000000 79.454 167.4674
6800.000000 79.511 169.5299
6900.000000 79.622 171.4393
7000.000000 79.809 173.2243
7100.000000 80.060 174.6663
7200.000000 80.343 175.7816
7300.000000 80.763 176.4743
7400.000000 81.180 176.3119
7500.000000 81.627 175.4675
7620.000000 82.117 173.4540
7750.000000 82.573 169.6484
7880.000000 82.910 164.4617
8000.000000 82.921 158.8363
8120.000000 82.712 152.7387
8250.000000 82.168 146.9098
8380.000000 81.367 142.0710
8500.000000 80.504 139.3049
8620.000000 79.576 137.7731
8750.000000 78.576 137.8304
8850.000000 77.878 138.7314
9000.000000 76.996 141.1782
9120.000000 76.396 143.2382
9250.000000 75.822 145.5108
9380.000000 75.214 148.1498
9500.000000 74.700 150.2302
9620.000000 74.213 152.9736
9750.000000 73.716 156.6363
9880.000000 73.252 160.3488
10000.000000 72.932 164.2120
10150.000000 72.538 168.9365
10300.000000 72.147 173.8515
10440.000000 71.969 179.0529
10600.000000 71.918 -174.6620
10750.000000 71.866 -169.2943
10900.000000 71.977 -163.5458
11060.000000 72.165 -157.7321
11200.000000 72.494 -152.8437
11380.000000 72.978 -145.8583
11500.000000 73.389 -142.3327
11720.000000 74.557 -135.7632
11800.000000 75.049 -134.1564
12060.000000 76.988 -130.3315
12200.000000 78.318 -131.0173
12410.000000 80.548 -138.8939
12500.000000 81.392 -145.5798
12650.000000 81.985 -161.4486
12800.000000 81.251 -177.6687
13150.000000 77.124 165.6120
13200.000000 76.585 164.8898
13400.000000 74.499 166.0622
13600.000000 72.881 170.7287
13800.000000 71.568 175.5064
14000.000000 70.490 -177.3793
14300.000000 69.397 -168.1093
14500.000000 69.006 -160.7029
14750.000000 68.606 -152.2372
15000.000000 68.640 -142.8980
15250.000000 69.117 -135.9940
15500.000000 69.986 -130.4451
15750.000000 71.318 -127.4130
16000.000000 73.117 -131.8087
16250.000000 74.307 -146.9897
16500.000000 73.253 -167.6493
16750.000000 70.367 179.5749
17000.000000 67.472 178.2370
17250.000000 64.699 -178.1642
17500.000000 62.581 -172.6756
17750.000000 60.278 -165.1048
18000.000000 58.351 -154.9534
18250.000000 56.822 -145.4899
18500.000000 55.445 -139.0849
18750.000000 53.696 -128.5212
19000.000000 51.993 -122.8310
19250.000000 50.754 -106.7034
19500.000000 48.873 -95.5993
19750.000000 47.724 -86.4261
20000.000000 45.678 -75.2344
20300.000000 44.584 -57.5379
20600.000000 42.397 -37.0238
20900.000000 39.205 -36.2080
21200.000000 39.067 -20.1309
21400.000000 35.959 7.6268
21800.000000 32.061 22.6163
22000.000000 28.111 -40.5891
22400.000000 11.669 -52.3862
22700.000000 5.917 -46.9678
23000.000000 7.859 -145.4727
23300.000000 9.553 109.2305
23600.000000 23.729 6.7422

