* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 17:18:29 13-01-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BQEYZ Wind R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17.750000 74.500 -147.4309
18.000000 74.607 -148.4148
18.250000 74.723 -149.1760
18.500000 74.852 -149.7740
18.750000 74.989 -150.2550
19.000000 75.129 -150.6614
19.250000 75.260 -151.0116
19.500000 75.378 -151.2872
19.750000 75.480 -151.4765
20.000000 75.568 -151.5669
20.299999 75.659 -151.5823
20.600000 75.736 -151.5454
20.900000 75.797 -151.5108
21.200001 75.835 -151.5054
21.400000 75.847 -151.5081
21.799999 75.844 -151.5124
22.000000 75.834 -151.5196
22.400000 75.807 -151.5964
22.700001 75.784 -151.7784
23.000000 75.754 -152.1096
23.299999 75.713 -152.5643
23.600000 75.664 -153.0906
24.000000 75.596 -153.8292
24.299999 75.558 -154.3981
24.700001 75.537 -155.2274
25.000000 75.541 -155.9399
25.400000 75.563 -156.9956
25.799999 75.593 -158.0617
26.200001 75.634 -159.0169
26.500000 75.676 -159.6358
26.900000 75.749 -160.3549
27.200001 75.812 -160.8394
27.600000 75.896 -161.4206
28.000000 75.972 -161.9079
28.500000 76.051 -162.3670
29.000000 76.109 -162.6832
29.500000 76.143 -162.8781
30.000000 76.161 -162.9807
30.400000 76.172 -163.0655
30.700001 76.178 -163.1805
31.100000 76.177 -163.4376
31.500000 76.162 -163.7934
32.000000 76.125 -164.2953
32.500000 76.085 -164.8168
33.000000 76.057 -165.3968
33.500000 76.040 -166.0515
34.000000 76.031 -166.7217
34.500000 76.037 -167.3620
35.000000 76.058 -167.9852
35.500000 76.086 -168.5888
36.000000 76.115 -169.1241
36.500000 76.145 -169.5688
37.000000 76.174 -169.9561
37.500000 76.197 -170.3067
38.200001 76.216 -170.7120
38.700001 76.224 -170.9763
39.500000 76.223 -171.4916
40.000000 76.207 -171.8236
40.599998 76.187 -172.1817
41.200001 76.181 -172.6014
41.799999 76.172 -173.1404
42.500000 76.147 -173.7515
43.099998 76.134 -174.1608
43.700001 76.138 -174.5693
44.400002 76.142 -175.1225
45.000000 76.132 -175.5679
45.500000 76.120 -175.8665
46.200001 76.111 -176.2439
46.799999 76.102 -176.6000
47.500000 76.088 -177.0214
48.200001 76.077 -177.4673
48.700001 76.066 -177.8409
49.400002 76.034 -178.3218
50.000000 76.011 -178.5510
50.799999 76.029 -178.8292
51.500000 76.051 -179.3128
52.200001 76.041 -179.7952
53.000000 76.022 179.8444
53.799999 76.006 179.4743
54.500000 75.978 179.1709
55.200001 75.952 178.9424
56.000000 75.938 178.6200
57.000000 75.919 178.0680
58.000000 75.897 177.4818
59.000000 75.870 176.9569
60.000000 75.859 176.5947
60.799999 75.861 176.2403
61.500000 75.847 175.9106
62.200001 75.825 175.6354
63.000000 75.784 175.3204
64.000000 75.723 175.2997
65.000000 75.770 175.1053
66.000000 75.737 174.1559
67.000000 75.656 173.9758
68.000000 75.677 173.6450
69.000000 75.650 173.0120
70.000000 75.597 172.5431
71.000000 75.534 172.3486
72.000000 75.523 172.1729
73.000000 75.492 171.7610
74.000000 75.465 171.5011
75.000000 75.436 171.0641
76.199997 75.381 170.8123
77.500000 75.361 170.4087
78.800003 75.307 169.9986
80.000000 75.262 169.6610
81.199997 75.221 169.3474
82.500000 75.181 168.9818
83.800003 75.133 168.6511
85.000000 75.089 168.4222
86.199997 75.047 168.1686
87.500000 74.997 167.8802
88.500000 74.958 167.6378
90.000000 74.904 167.2467
91.199997 74.851 167.0009
92.500000 74.811 166.8235
93.800003 74.757 166.5869
95.000000 74.699 166.5298
96.199997 74.662 166.5074
97.500000 74.636 166.2842
98.800003 74.581 166.0409
100.000000 74.546 166.0091
101.500000 74.522 165.8330
103.000000 74.481 165.7031
104.400002 74.458 165.6213
106.000000 74.448 165.2979
107.500000 74.382 164.8438
109.000000 74.328 164.8116
110.599998 74.309 164.5583
112.000000 74.266 164.2615
113.800003 74.216 164.0219
115.000000 74.172 163.8568
117.199997 74.096 163.6945
118.000000 74.074 163.6312
120.599998 73.989 163.1925
122.000000 73.940 163.1501
124.099998 73.880 162.8470
125.000000 73.859 162.9262
126.500000 73.832 162.7948
128.000000 73.784 162.6761
131.500000 73.655 162.4322
132.000000 73.644 162.3640
134.000000 73.582 162.2430
136.000000 73.534 162.0386
138.000000 73.467 161.9460
140.000000 73.424 161.8871
143.000000 73.330 161.6367
145.000000 73.285 161.5977
147.500000 73.214 161.5076
150.000000 73.134 161.3370
152.500000 73.061 161.2351
155.000000 73.011 161.2531
157.500000 72.946 161.2863
160.000000 72.865 161.1425
162.500000 72.803 161.0591
165.000000 72.739 161.0162
167.500000 72.677 161.1184
170.000000 72.626 161.1401
172.500000 72.541 160.9971
175.000000 72.488 160.9618
177.500000 72.437 160.9560
180.000000 72.380 161.0751
182.500000 72.312 161.1506
185.000000 72.249 161.1353
187.500000 72.195 161.1462
190.000000 72.140 161.1298
192.500000 72.087 161.2242
195.000000 72.025 161.2419
197.500000 71.969 161.2799
200.000000 71.893 161.4547
203.000000 71.840 161.4566
206.000000 71.795 161.5397
209.000000 71.712 161.7086
212.000000 71.647 161.7909
214.000000 71.625 161.9006
218.000000 71.537 161.9243
220.000000 71.510 161.9448
224.000000 71.430 162.2379
227.000000 71.366 162.2144
230.000000 71.335 162.4541
233.000000 71.246 162.6118
236.000000 71.213 162.7985
240.000000 71.153 162.8719
243.000000 71.106 163.0425
247.000000 71.025 163.3123
250.000000 70.986 163.6801
254.000000 70.933 163.6187
258.000000 70.862 163.8986
262.000000 70.805 164.0530
265.000000 70.753 164.3257
269.000000 70.698 164.5428
272.000000 70.665 164.6383
276.000000 70.623 164.8481
280.000000 70.543 165.2395
285.000000 70.481 165.3636
290.000000 70.430 165.8124
295.000000 70.365 166.1441
300.000000 70.310 166.5372
304.000000 70.245 166.6035
307.000000 70.227 166.7716
311.000000 70.179 167.0540
315.000000 70.144 167.5001
320.000000 70.079 167.5671
325.000000 70.005 168.0431
330.000000 69.963 168.3167
335.000000 69.927 168.8094
340.000000 69.849 168.8429
345.000000 69.821 169.3935
350.000000 69.774 169.5183
355.000000 69.721 169.8428
360.000000 69.676 170.2651
365.000000 69.656 170.7029
370.000000 69.600 171.0941
375.000000 69.592 171.4839
382.000000 69.485 171.9034
387.000000 69.435 172.4918
395.000000 69.397 172.6993
400.000000 69.373 173.1407
406.000000 69.344 173.6092
412.000000 69.273 174.0764
418.000000 69.237 174.4691
425.000000 69.195 175.0968
431.000000 69.171 175.2396
437.000000 69.114 175.7692
444.000000 69.122 176.1867
450.000000 69.070 176.8501
455.000000 69.045 176.9210
462.000000 68.995 177.7181
468.000000 68.983 177.9814
475.000000 68.934 178.5969
482.000000 68.901 179.0927
487.000000 68.879 179.4410
494.000000 68.847 179.7397
500.000000 68.834 -179.4108
508.000000 68.836 -179.0695
515.000000 68.763 -178.5613
522.000000 68.754 -178.1183
530.000000 68.760 -177.4231
538.000000 68.752 -176.8829
545.000000 68.726 -176.5268
552.000000 68.709 -175.9407
560.000000 68.678 -175.4026
570.000000 68.660 -174.6426
580.000000 68.641 -173.8229
590.000000 68.627 -173.2263
600.000000 68.624 -172.4330
608.000000 68.602 -172.0044
615.000000 68.598 -171.5571
622.000000 68.588 -171.0154
630.000000 68.569 -170.4649
640.000000 68.586 -169.5707
650.000000 68.550 -169.1301
660.000000 68.600 -168.1099
670.000000 68.584 -167.7668
680.000000 68.589 -166.7455
690.000000 68.607 -166.3417
700.000000 68.579 -165.7289
710.000000 68.621 -164.8324
720.000000 68.618 -164.2733
730.000000 68.660 -163.5346
740.000000 68.630 -162.9362
750.000000 68.673 -162.3673
762.000000 68.703 -161.3274
775.000000 68.751 -160.4055
788.000000 68.732 -159.7065
800.000000 68.730 -158.9465
812.000000 68.796 -157.8933
825.000000 68.787 -156.8597
838.000000 68.844 -156.2409
850.000000 68.883 -155.4898
862.000000 68.924 -154.7643
875.000000 68.976 -153.9322
885.000000 69.029 -153.1476
900.000000 69.074 -151.9975
912.000000 69.105 -150.9965
925.000000 69.170 -150.1814
938.000000 69.288 -149.4148
950.000000 69.388 -148.4943
962.000000 69.486 -147.6371
975.000000 69.637 -146.7982
988.000000 69.691 -146.2388
1000.000000 69.821 -144.9250
1015.000000 69.971 -144.9714
1030.000000 70.082 -144.4441
1044.000000 70.216 -144.0373
1060.000000 70.313 -143.1015
1075.000000 70.433 -142.8107
1090.000000 70.550 -142.2824
1106.000000 70.682 -141.8935
1120.000000 70.827 -141.4533
1138.000000 71.018 -140.8214
1150.000000 71.057 -140.6439
1172.000000 71.277 -140.2763
1180.000000 71.314 -140.1042
1206.000000 71.512 -139.8906
1220.000000 71.587 -139.9905
1241.000000 71.645 -139.4606
1250.000000 71.683 -139.3552
1265.000000 71.772 -139.1330
1280.000000 71.860 -138.7312
1315.000000 72.060 -138.0822
1320.000000 72.109 -137.8947
1340.000000 72.244 -137.4733
1360.000000 72.343 -137.1278
1380.000000 72.475 -136.7638
1400.000000 72.600 -136.4506
1430.000000 72.832 -135.8431
1450.000000 72.949 -135.6857
1475.000000 73.129 -135.1642
1500.000000 73.289 -134.9698
1525.000000 73.447 -134.4504
1550.000000 73.636 -134.4323
1575.000000 73.799 -134.2063
1600.000000 73.997 -133.7095
1625.000000 74.158 -133.6375
1650.000000 74.336 -133.6481
1675.000000 74.534 -133.5162
1700.000000 74.742 -133.6113
1725.000000 74.918 -133.3689
1750.000000 75.090 -133.5445
1775.000000 75.295 -133.6987
1800.000000 75.496 -133.7537
1825.000000 75.682 -134.1257
1850.000000 75.874 -134.2685
1875.000000 76.081 -134.5622
1900.000000 76.288 -135.0135
1925.000000 76.480 -135.3754
1950.000000 76.685 -136.1082
1975.000000 76.861 -136.5261
2000.000000 77.004 -137.5441
2030.000000 77.268 -138.3545
2060.000000 77.500 -139.3559
2090.000000 77.658 -140.4747
2120.000000 77.836 -141.6176
2140.000000 77.972 -142.5383
2180.000000 78.170 -144.2499
2200.000000 78.260 -145.0815
2240.000000 78.417 -146.9715
2270.000000 78.540 -148.2800
2300.000000 78.654 -149.8861
2330.000000 78.753 -151.6539
2360.000000 78.826 -153.2545
2400.000000 78.834 -155.6047
2430.000000 78.812 -157.2976
2470.000000 78.724 -159.1385
2500.000000 78.673 -160.3253
2540.000000 78.601 -161.5409
2580.000000 78.600 -162.7928
2620.000000 78.567 -164.3161
2650.000000 78.536 -165.5432
2690.000000 78.422 -167.0438
2720.000000 78.333 -168.0079
2760.000000 78.209 -169.2038
2800.000000 78.107 -170.2171
2850.000000 77.977 -171.5520
2900.000000 77.811 -173.0145
2950.000000 77.580 -174.0131
3000.000000 77.336 -175.3963
3040.000000 77.189 -175.5196
3070.000000 77.037 -175.8453
3110.000000 76.866 -175.9314
3150.000000 76.676 -175.9580
3200.000000 76.490 -175.8696
3250.000000 76.330 -175.4740
3300.000000 76.215 -175.2522
3350.000000 76.086 -174.9448
3400.000000 75.961 -174.5817
3450.000000 75.799 -174.3051
3500.000000 75.756 -173.8344
3550.000000 75.640 -173.1724
3600.000000 75.563 -172.5585
3650.000000 75.516 -171.6679
3700.000000 75.447 -171.1478
3750.000000 75.418 -170.4199
3820.000000 75.392 -169.4943
3870.000000 75.392 -168.5505
3950.000000 75.436 -167.0949
4000.000000 75.416 -166.3787
4060.000000 75.677 -165.0717
4120.000000 75.864 -164.1567
4180.000000 76.072 -163.8470
4250.000000 76.344 -163.5014
4310.000000 76.572 -163.5035
4370.000000 76.802 -163.9144
4440.000000 77.059 -164.4596
4500.000000 77.260 -165.5491
4550.000000 77.464 -166.1726
4620.000000 77.694 -167.7854
4680.000000 77.897 -169.3733
4750.000000 78.087 -171.5729
4820.000000 78.200 -174.3600
4870.000000 78.263 -176.4147
4940.000000 78.234 -179.3660
5000.000000 78.147 178.0030
5080.000000 77.913 174.8877
5150.000000 77.638 172.5820
5220.000000 77.334 170.6047
5300.000000 76.926 168.6256
5380.000000 76.512 167.5171
5450.000000 76.099 166.6176
5520.000000 75.731 166.3112
5600.000000 75.278 165.7880
5700.000000 74.724 166.2711
5800.000000 74.210 167.2025
5900.000000 73.705 168.5547
6000.000000 73.231 170.2209
6080.000000 72.972 172.4121
6150.000000 72.743 174.3683
6220.000000 72.597 176.1052
6300.000000 72.443 178.4486
6400.000000 72.224 -178.2897
6500.000000 72.253 -175.4620
6600.000000 72.175 -171.9184
6700.000000 72.296 -168.9652
6800.000000 72.459 -166.2829
6900.000000 72.670 -163.0804
7000.000000 73.065 -160.0856
7100.000000 73.499 -157.6375
7200.000000 74.032 -155.8461
7300.000000 74.711 -154.5800
7400.000000 75.483 -154.1711
7500.000000 76.333 -155.0416
7620.000000 77.386 -157.5821
7750.000000 78.552 -163.8011
7880.000000 79.488 -173.4258
8000.000000 79.872 175.2607
8120.000000 79.559 162.9930
8250.000000 78.578 151.8311
8380.000000 77.194 144.0164
8500.000000 75.853 139.3395
8620.000000 74.557 137.2878
8750.000000 73.178 136.1506
8850.000000 72.287 136.7313
9000.000000 71.001 139.1187
9120.000000 70.056 140.8497
9250.000000 69.206 144.0113
9380.000000 68.378 147.8535
9500.000000 67.793 150.9643
9620.000000 67.207 154.3492
9750.000000 66.656 158.8427
9880.000000 66.288 163.0971
10000.000000 65.970 167.7849
10150.000000 65.774 173.1515
10300.000000 65.358 178.5301
10440.000000 65.437 -177.7596
10600.000000 65.616 -169.4402
10750.000000 65.710 -165.0255
10900.000000 66.241 -159.9396
11060.000000 66.643 -153.4510
11200.000000 67.194 -149.2943
11380.000000 68.279 -143.7696
11500.000000 69.191 -141.9397
11720.000000 71.328 -139.6591
11800.000000 72.379 -140.5397
12060.000000 76.073 -156.9072
12200.000000 77.021 -177.8581
12410.000000 74.745 152.3086
12500.000000 73.241 145.0801
12650.000000 70.761 140.3396
12800.000000 68.672 140.7042
13150.000000 65.268 148.3825
13200.000000 65.044 150.6132
13400.000000 63.705 158.6431
13600.000000 62.712 164.5769
13800.000000 62.023 172.2532
14000.000000 61.707 178.9533
14300.000000 61.110 -169.6879
14500.000000 61.210 -161.9872
14750.000000 61.858 -154.8944
15000.000000 62.369 -146.0527
15250.000000 63.804 -139.2605
15500.000000 65.899 -136.8025
15750.000000 68.720 -139.2914
16000.000000 71.632 -158.7715
16250.000000 70.962 167.7927
16500.000000 67.710 152.4144
16750.000000 64.800 150.9253
17000.000000 62.448 154.5068
17250.000000 61.104 158.3802
17500.000000 60.061 163.3716
17750.000000 59.426 170.9693
18000.000000 59.546 175.5089
18250.000000 59.800 173.4881
18500.000000 59.562 166.9358
18750.000000 59.068 156.2176
19000.000000 56.347 147.2149
19250.000000 53.179 145.4430
19500.000000 49.828 146.3428
19750.000000 47.759 158.5431
20000.000000 47.149 154.1112
20300.000000 44.216 -177.0955
20600.000000 40.253 -164.3489
20900.000000 39.913 -153.3428
21200.000000 32.787 -162.0512
21400.000000 33.251 -165.4944
21800.000000 20.791 160.6802
22000.000000 19.810 -123.2188
22400.000000 19.918 -158.0674
22700.000000 8.768 -5.6074
23000.000000 16.622 105.9375
23300.000000 15.523 -141.5273
23600.000000 27.699 73.7734

