* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:30:14 21-09-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ikko OH10 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 85.041 4.6200
20.600000 85.030 4.2917
20.900000 85.015 4.0021
21.200001 85.000 3.7111
21.400000 84.992 3.5120
21.799999 84.979 3.1026
22.000000 84.974 2.8949
22.400000 84.966 2.4839
22.700001 84.960 2.1868
23.000000 84.954 1.9020
23.299999 84.949 1.6254
23.600000 84.943 1.3515
24.000000 84.934 0.9833
24.299999 84.927 0.7029
24.700001 84.916 0.3275
25.000000 84.907 0.0494
25.400000 84.896 -0.3126
25.799999 84.886 -0.6633
26.200001 84.876 -1.0034
26.500000 84.868 -1.2511
26.900000 84.855 -1.5700
27.200001 84.844 -1.8004
27.600000 84.829 -2.0992
28.000000 84.814 -2.3952
28.500000 84.796 -2.7712
29.000000 84.780 -3.1546
29.500000 84.765 -3.5366
30.000000 84.749 -3.9084
30.400000 84.736 -4.1963
30.700001 84.725 -4.4066
31.100000 84.710 -4.6803
31.500000 84.693 -4.9478
32.000000 84.673 -5.2785
32.500000 84.654 -5.6110
33.000000 84.636 -5.9447
33.500000 84.619 -6.2720
34.000000 84.602 -6.5858
34.500000 84.584 -6.8865
35.000000 84.565 -7.1795
35.500000 84.547 -7.4709
36.000000 84.528 -7.7646
36.500000 84.509 -8.0580
37.000000 84.489 -8.3414
37.500000 84.469 -8.6081
38.200001 84.442 -8.9802
38.700001 84.424 -9.2792
39.500000 84.386 -9.8037
40.000000 84.361 -10.1024
40.599998 84.335 -10.3990
41.200001 84.317 -10.6588
41.799999 84.298 -10.9132
42.500000 84.270 -11.2140
43.099998 84.244 -11.4991
43.700001 84.217 -11.8203
44.400002 84.186 -12.1802
45.000000 84.166 -12.4334
45.500000 84.153 -12.6340
46.200001 84.125 -12.9457
46.799999 84.087 -13.2132
47.500000 84.046 -13.4798
48.200001 84.026 -13.7581
48.700001 84.020 -13.9993
49.400002 84.002 -14.3497
50.000000 83.970 -14.5835
50.799999 83.918 -14.7999
51.500000 83.883 -15.0400
52.200001 83.853 -15.4013
53.000000 83.814 -15.8096
53.799999 83.779 -16.0685
54.500000 83.753 -16.2684
55.200001 83.720 -16.5247
56.000000 83.675 -16.8309
57.000000 83.630 -17.1922
58.000000 83.588 -17.5279
59.000000 83.543 -17.8195
60.000000 83.490 -18.1688
60.799999 83.441 -18.4099
61.500000 83.406 -18.5772
62.200001 83.377 -18.7756
63.000000 83.337 -19.0162
64.000000 83.286 -19.2181
65.000000 83.242 -19.3905
66.000000 83.192 -19.5654
67.000000 83.142 -19.7069
68.000000 83.111 -19.7985
69.000000 83.095 -19.9159
70.000000 83.074 -20.1082
71.000000 83.047 -20.4512
72.000000 83.009 -20.8241
73.000000 82.983 -21.0693
74.000000 82.951 -21.3448
75.000000 82.901 -21.5787
76.199997 82.855 -21.9103
77.500000 82.805 -22.2551
78.800003 82.756 -22.5079
80.000000 82.692 -22.8867
81.199997 82.616 -23.1100
82.500000 82.583 -23.3798
83.800003 82.525 -23.6773
85.000000 82.464 -23.8586
86.199997 82.407 -23.9809
87.500000 82.343 -24.2941
88.500000 82.286 -24.4620
90.000000 82.218 -24.6573
91.199997 82.149 -24.7362
92.500000 82.082 -24.8739
93.800003 82.030 -24.8814
95.000000 81.986 -24.9042
96.199997 81.934 -24.9225
97.500000 81.917 -24.9359
98.800003 81.880 -25.0560
100.000000 81.840 -25.0844
101.500000 81.818 -25.3009
103.000000 81.776 -25.4034
104.400002 81.729 -25.6919
106.000000 81.682 -26.0121
107.500000 81.630 -26.1456
109.000000 81.581 -26.4009
110.599998 81.521 -26.6314
112.000000 81.467 -26.7599
113.800003 81.404 -27.0201
115.000000 81.355 -27.1124
117.199997 81.274 -27.3565
118.000000 81.248 -27.4058
120.599998 81.148 -27.5897
122.000000 81.103 -27.6848
124.099998 81.013 -27.8585
125.000000 80.985 -27.9262
126.500000 80.933 -27.9719
128.000000 80.876 -28.1304
131.500000 80.749 -28.2816
132.000000 80.732 -28.2824
134.000000 80.668 -28.4014
136.000000 80.596 -28.4396
138.000000 80.530 -28.4670
140.000000 80.461 -28.5817
143.000000 80.367 -28.6795
145.000000 80.298 -28.6763
147.500000 80.218 -28.7706
150.000000 80.127 -28.9017
152.500000 80.055 -28.8678
155.000000 79.977 -28.9253
157.500000 79.891 -28.9296
160.000000 79.813 -28.9301
162.500000 79.734 -28.9154
165.000000 79.679 -28.9431
167.500000 79.600 -28.8665
170.000000 79.513 -28.8803
172.500000 79.451 -28.9043
175.000000 79.375 -28.7759
177.500000 79.302 -28.8009
180.000000 79.228 -28.7274
182.500000 79.162 -28.6670
185.000000 79.099 -28.6270
187.500000 79.032 -28.5370
190.000000 78.958 -28.5058
192.500000 78.901 -28.4202
195.000000 78.828 -28.3211
197.500000 78.774 -28.1574
200.000000 78.707 -28.2219
203.000000 78.632 -28.0539
206.000000 78.552 -27.9287
209.000000 78.485 -27.7537
212.000000 78.409 -27.6278
214.000000 78.363 -27.5551
218.000000 78.266 -27.3926
220.000000 78.226 -27.2436
224.000000 78.144 -27.0156
227.000000 78.067 -26.9057
230.000000 78.008 -26.7696
233.000000 77.946 -26.5658
236.000000 77.885 -26.3772
240.000000 77.797 -26.2201
243.000000 77.748 -26.0466
247.000000 77.662 -25.7565
250.000000 77.613 -25.5457
254.000000 77.512 -25.3829
258.000000 77.441 -25.0828
262.000000 77.373 -24.8322
265.000000 77.317 -24.6905
269.000000 77.243 -24.3459
272.000000 77.195 -24.1698
276.000000 77.132 -23.8745
280.000000 77.068 -23.6505
285.000000 76.981 -23.2878
290.000000 76.895 -22.9042
295.000000 76.818 -22.6025
300.000000 76.763 -22.3040
304.000000 76.689 -21.9483
307.000000 76.665 -21.7786
311.000000 76.605 -21.5312
315.000000 76.544 -21.2827
320.000000 76.483 -20.9963
325.000000 76.413 -20.6130
330.000000 76.347 -20.3951
335.000000 76.290 -20.1685
340.000000 76.228 -19.9202
345.000000 76.164 -19.7406
350.000000 76.077 -19.4869
355.000000 76.006 -19.3443
360.000000 75.898 -19.1672
365.000000 75.792 -18.8181
370.000000 75.685 -18.5601
375.000000 75.571 -18.0357
382.000000 75.423 -17.1865
387.000000 75.333 -16.5048
395.000000 75.207 -15.4255
400.000000 75.153 -14.7608
406.000000 75.102 -13.8577
412.000000 75.048 -13.1001
418.000000 75.005 -12.3236
425.000000 74.965 -11.5524
431.000000 74.945 -10.8793
437.000000 74.900 -10.3506
444.000000 74.862 -9.5712
450.000000 74.835 -8.9464
455.000000 74.818 -8.4701
462.000000 74.788 -7.8404
468.000000 74.769 -7.3659
475.000000 74.731 -6.6296
482.000000 74.693 -6.0149
487.000000 74.673 -5.5404
494.000000 74.637 -4.9408
500.000000 74.611 -4.4112
508.000000 74.603 -3.6721
515.000000 74.541 -3.1912
522.000000 74.500 -2.5191
530.000000 74.486 -1.7774
538.000000 74.471 -1.1562
545.000000 74.445 -0.4851
552.000000 74.404 0.0120
560.000000 74.401 0.7769
570.000000 74.369 1.5858
580.000000 74.312 2.5473
590.000000 74.314 3.1858
600.000000 74.271 4.1889
608.000000 74.253 4.7952
615.000000 74.237 5.3972
622.000000 74.238 6.0699
630.000000 74.214 6.7308
640.000000 74.202 7.5709
650.000000 74.188 8.5139
660.000000 74.181 9.3607
670.000000 74.154 10.0332
680.000000 74.176 11.0702
690.000000 74.166 11.8994
700.000000 74.172 12.6135
710.000000 74.174 13.4997
720.000000 74.164 14.4055
730.000000 74.173 15.2358
740.000000 74.201 16.1320
750.000000 74.199 16.8330
762.000000 74.208 17.9119
775.000000 74.220 19.0711
788.000000 74.266 20.2414
800.000000 74.276 21.1703
812.000000 74.344 22.0877
825.000000 74.359 23.2095
838.000000 74.379 24.2863
850.000000 74.452 25.2038
862.000000 74.512 26.1838
875.000000 74.562 27.2193
885.000000 74.620 27.9796
900.000000 74.667 29.1853
912.000000 74.766 30.0721
925.000000 74.831 31.0377
938.000000 74.901 32.0141
950.000000 74.988 32.8447
962.000000 75.056 33.6023
975.000000 75.139 34.4859
988.000000 75.242 35.2785
1000.000000 75.326 36.5358
1015.000000 75.436 36.8958
1030.000000 75.585 37.8497
1044.000000 75.686 38.6044
1060.000000 75.806 39.3495
1075.000000 75.931 40.0497
1090.000000 76.045 40.6265
1106.000000 76.159 41.3975
1120.000000 76.290 41.8460
1138.000000 76.431 42.5725
1150.000000 76.510 43.0518
1172.000000 76.674 43.7299
1180.000000 76.730 43.9888
1206.000000 76.947 44.6837
1220.000000 77.050 45.2588
1241.000000 77.199 45.7757
1250.000000 77.241 46.0006
1265.000000 77.363 46.3756
1280.000000 77.458 46.8280
1315.000000 77.702 47.5793
1320.000000 77.720 47.6502
1340.000000 77.849 48.1775
1360.000000 77.977 48.5928
1380.000000 78.105 48.9469
1400.000000 78.230 49.3868
1430.000000 78.419 50.0023
1450.000000 78.543 50.4431
1475.000000 78.714 50.9759
1500.000000 78.867 51.4564
1525.000000 79.015 51.9589
1550.000000 79.189 52.3447
1575.000000 79.352 52.7719
1600.000000 79.544 53.1770
1625.000000 79.680 53.5844
1650.000000 79.846 53.9505
1675.000000 80.022 54.3088
1700.000000 80.189 54.6379
1725.000000 80.357 54.9627
1750.000000 80.528 55.2352
1775.000000 80.714 55.4162
1800.000000 80.872 55.6521
1825.000000 81.072 55.7791
1850.000000 81.239 56.0009
1875.000000 81.429 56.0983
1900.000000 81.625 56.1731
1925.000000 81.806 56.2723
1950.000000 81.982 56.1689
1975.000000 82.177 56.1692
2000.000000 82.366 55.7419
2030.000000 82.594 55.8067
2060.000000 82.815 55.4968
2090.000000 83.046 55.1566
2120.000000 83.263 54.6948
2140.000000 83.403 54.4011
2180.000000 83.678 53.6251
2200.000000 83.821 53.2167
2240.000000 84.078 52.2395
2270.000000 84.252 51.4307
2300.000000 84.419 50.6749
2330.000000 84.586 49.9253
2360.000000 84.731 49.2066
2400.000000 84.930 48.3317
2430.000000 85.120 47.7277
2470.000000 85.398 46.5793
2500.000000 85.607 45.2101
2540.000000 85.831 43.2230
2580.000000 85.982 41.0685
2620.000000 86.075 38.9444
2650.000000 86.132 37.3997
2690.000000 86.162 35.4006
2720.000000 86.173 33.9964
2760.000000 86.174 32.2881
2800.000000 86.144 30.5781
2850.000000 86.089 28.7703
2900.000000 86.025 27.0861
2950.000000 85.953 25.5077
3000.000000 85.873 24.2820
3040.000000 85.801 23.1331
3070.000000 85.740 22.4676
3110.000000 85.659 21.6643
3150.000000 85.583 20.9625
3200.000000 85.498 20.3363
3250.000000 85.422 19.6562
3300.000000 85.364 19.1470
3350.000000 85.323 18.7635
3400.000000 85.291 18.2986
3450.000000 85.271 17.8620
3500.000000 85.275 17.4574
3550.000000 85.285 16.9311
3600.000000 85.305 16.4258
3650.000000 85.331 15.8005
3700.000000 85.355 15.1493
3750.000000 85.369 14.4479
3820.000000 85.403 13.4454
3870.000000 85.416 12.7100
3950.000000 85.512 11.5537
4000.000000 85.571 10.4969
4060.000000 85.712 8.9994
4120.000000 85.816 6.8445
4180.000000 85.881 4.1196
4250.000000 85.865 0.2706
4310.000000 85.714 -3.6573
4370.000000 85.378 -7.8934
4440.000000 84.672 -12.6730
4500.000000 83.747 -15.7819
4550.000000 82.760 -16.6663
4620.000000 81.191 -13.4047
4680.000000 80.063 -4.9343
4750.000000 80.031 8.7520
4820.000000 81.302 17.8046
4870.000000 82.375 19.3119
4940.000000 83.536 16.7623
5000.000000 84.119 12.4014
5080.000000 84.415 6.2825
5150.000000 84.300 1.4889
5220.000000 83.998 -2.2473
5300.000000 83.535 -5.3779
5380.000000 83.054 -7.1823
5450.000000 82.598 -8.0677
5520.000000 82.174 -8.4359
5600.000000 81.720 -8.2664
5700.000000 81.184 -7.5982
5800.000000 80.674 -6.3199
