* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 00:02:56 28-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Godmod 500bd foam notip R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17.750000 76.896 -140.2918
18.000000 76.984 -141.2416
18.250000 77.082 -142.0388
18.500000 77.190 -142.7227
18.750000 77.305 -143.3205
19.000000 77.422 -143.8568
19.250000 77.533 -144.3362
19.500000 77.635 -144.7446
19.750000 77.727 -145.0739
20.000000 77.809 -145.3202
20.299999 77.898 -145.5392
20.600000 77.975 -145.7119
20.900000 78.038 -145.8743
21.200001 78.080 -146.0361
21.400000 78.097 -146.1319
21.799999 78.111 -146.2852
22.000000 78.112 -146.3522
22.400000 78.113 -146.5245
22.700001 78.113 -146.7560
23.000000 78.107 -147.1173
23.299999 78.091 -147.5894
23.600000 78.064 -148.1288
24.000000 78.021 -148.8854
24.299999 77.993 -149.4594
24.700001 77.971 -150.2558
25.000000 77.967 -150.8968
25.400000 77.974 -151.7980
25.799999 77.990 -152.6848
26.200001 78.020 -153.4913
26.500000 78.053 -154.0355
26.900000 78.111 -154.6956
27.200001 78.159 -155.1463
27.600000 78.226 -155.6713
28.000000 78.292 -156.0840
28.500000 78.379 -156.4680
29.000000 78.466 -156.8190
29.500000 78.536 -157.2115
30.000000 78.577 -157.6160
30.400000 78.591 -157.9173
30.700001 78.595 -158.1335
31.100000 78.594 -158.4314
31.500000 78.587 -158.7579
32.000000 78.575 -159.2177
32.500000 78.562 -159.7432
33.000000 78.550 -160.3401
33.500000 78.541 -160.9821
34.000000 78.536 -161.6190
34.500000 78.542 -162.2307
35.000000 78.560 -162.8300
35.500000 78.582 -163.4108
36.000000 78.605 -163.9403
36.500000 78.629 -164.4057
37.000000 78.651 -164.8233
37.500000 78.668 -165.2001
38.200001 78.677 -165.6392
38.700001 78.677 -165.8981
39.500000 78.670 -166.2682
40.000000 78.664 -166.4857
40.599998 78.660 -166.7622
41.200001 78.657 -167.0628
41.799999 78.661 -167.3410
42.500000 78.694 -167.6790
43.099998 78.742 -168.1325
43.700001 78.782 -168.7460
44.400002 78.803 -169.4867
45.000000 78.806 -170.0431
45.500000 78.804 -170.4369
46.200001 78.803 -170.8890
46.799999 78.809 -171.2664
47.500000 78.809 -171.7702
48.200001 78.792 -172.1885
48.700001 78.787 -172.3933
49.400002 78.806 -172.7385
50.000000 78.818 -173.1873
50.799999 78.805 -173.7580
51.500000 78.794 -174.0943
52.200001 78.798 -174.4533
53.000000 78.788 -174.9355
53.799999 78.769 -175.3098
54.500000 78.766 -175.6387
55.200001 78.758 -176.0653
56.000000 78.739 -176.5007
57.000000 78.740 -177.0463
58.000000 78.722 -177.7164
59.000000 78.706 -178.0804
60.000000 78.724 -178.5061
60.799999 78.720 -178.8865
61.500000 78.712 -179.1606
62.200001 78.702 -179.4410
63.000000 78.684 -179.7566
64.000000 78.662 179.8243
65.000000 78.633 179.3530
66.000000 78.610 178.9465
67.000000 78.599 178.5118
68.000000 78.592 178.1144
69.000000 78.590 177.6819
70.000000 78.571 177.2901
71.000000 78.556 176.9919
72.000000 78.541 176.6319
73.000000 78.517 176.2642
74.000000 78.492 175.9185
75.000000 78.476 175.5756
76.199997 78.452 175.0941
77.500000 78.428 174.6681
78.800003 78.401 174.1968
80.000000 78.372 173.8484
81.199997 78.357 173.5095
82.500000 78.330 173.0312
83.800003 78.295 172.7172
85.000000 78.279 172.3739
86.199997 78.249 171.9984
87.500000 78.219 171.6409
88.500000 78.196 171.3146
90.000000 78.152 170.8921
91.199997 78.124 170.6286
92.500000 78.112 170.2980
93.800003 78.071 169.8673
95.000000 78.036 169.6513
96.199997 78.008 169.3288
97.500000 77.973 168.9929
98.800003 77.936 168.7117
100.000000 77.919 168.4506
101.500000 77.880 168.0583
103.000000 77.835 167.7452
104.400002 77.799 167.4916
106.000000 77.762 167.1640
107.500000 77.723 166.7816
109.000000 77.688 166.5152
110.599998 77.637 166.1645
112.000000 77.603 165.9369
113.800003 77.545 165.5763
115.000000 77.511 165.4177
117.199997 77.447 165.0328
118.000000 77.424 164.8755
120.599998 77.336 164.4575
122.000000 77.282 164.2203
124.099998 77.215 164.0342
125.000000 77.185 163.9381
126.500000 77.128 163.8989
128.000000 77.086 163.8638
131.500000 77.026 163.7748
132.000000 77.018 163.7755
134.000000 77.014 163.5244
136.000000 76.977 163.2712
138.000000 76.953 162.9509
140.000000 76.897 162.7951
143.000000 76.852 162.5955
145.000000 76.844 162.3852
147.500000 76.814 161.9317
150.000000 76.763 161.5462
152.500000 76.695 161.2956
155.000000 76.636 160.9990
157.500000 76.582 160.6995
160.000000 76.547 160.3929
162.500000 76.504 159.9901
165.000000 76.433 159.7788
167.500000 76.368 159.5054
170.000000 76.303 159.1884
172.500000 76.233 158.9412
175.000000 76.170 158.6499
177.500000 76.102 158.5624
180.000000 76.040 158.4159
182.500000 75.979 158.2076
185.000000 75.903 158.1226
187.500000 75.855 158.0208
190.000000 75.802 157.8567
192.500000 75.745 157.7980
195.000000 75.684 157.6052
197.500000 75.628 157.4893
200.000000 75.574 157.4351
203.000000 75.521 157.2369
206.000000 75.446 157.1672
209.000000 75.374 156.9791
212.000000 75.308 156.9570
214.000000 75.257 156.8483
218.000000 75.174 156.7823
220.000000 75.123 156.7525
224.000000 75.053 156.5698
227.000000 74.981 156.4629
230.000000 74.931 156.5265
233.000000 74.860 156.4251
236.000000 74.797 156.3828
240.000000 74.727 156.2923
243.000000 74.665 156.2190
247.000000 74.574 156.2521
250.000000 74.513 156.2668
254.000000 74.453 156.1054
258.000000 74.354 156.1187
262.000000 74.291 156.0940
265.000000 74.230 156.0970
269.000000 74.132 155.9435
272.000000 74.092 155.9940
276.000000 74.003 156.0762
280.000000 73.945 156.1972
285.000000 73.849 156.1994
290.000000 73.741 156.3356
295.000000 73.637 156.3592
300.000000 73.567 156.6046
304.000000 73.506 156.5116
307.000000 73.444 156.6119
311.000000 73.386 156.7503
315.000000 73.303 156.8456
320.000000 73.225 156.9462
325.000000 73.153 157.1449
330.000000 73.064 157.1929
335.000000 72.983 157.3321
340.000000 72.897 157.4595
345.000000 72.820 157.6723
350.000000 72.755 157.8946
355.000000 72.678 157.9940
360.000000 72.586 158.3285
365.000000 72.533 158.3947
370.000000 72.447 158.5566
375.000000 72.384 158.8381
382.000000 72.287 159.0537
387.000000 72.206 159.2391
395.000000 72.112 159.7513
400.000000 72.056 159.9796
406.000000 71.963 160.3312
412.000000 71.890 160.4235
418.000000 71.835 160.8791
425.000000 71.726 161.1358
431.000000 71.663 161.5683
437.000000 71.594 161.7843
444.000000 71.525 162.0767
450.000000 71.455 162.3853
455.000000 71.413 162.8741
462.000000 71.345 163.1227
468.000000 71.270 163.4878
475.000000 71.190 163.8527
482.000000 71.116 164.2542
487.000000 71.078 164.7383
494.000000 71.011 165.1731
500.000000 70.962 165.4858
508.000000 70.883 165.9755
515.000000 70.795 166.4321
522.000000 70.753 166.7933
530.000000 70.706 167.2700
538.000000 70.631 167.7744
545.000000 70.551 168.2297
552.000000 70.518 168.4459
560.000000 70.456 169.1746
570.000000 70.399 169.7833
580.000000 70.308 170.4169
590.000000 70.249 171.2492
600.000000 70.186 171.8143
608.000000 70.112 172.4240
615.000000 70.068 172.7208
622.000000 70.030 173.3649
630.000000 70.010 173.8990
640.000000 69.974 174.5876
650.000000 69.912 175.2218
660.000000 69.861 175.7794
670.000000 69.816 176.7465
680.000000 69.785 177.3852
690.000000 69.725 178.0263
700.000000 69.666 179.0020
710.000000 69.687 179.5809
720.000000 69.634 -179.6789
730.000000 69.598 -178.8399
740.000000 69.593 -177.9910
750.000000 69.528 -177.3843
762.000000 69.529 -176.8481
775.000000 69.490 -175.5458
788.000000 69.510 -174.6342
800.000000 69.487 -173.8168
812.000000 69.485 -172.8545
825.000000 69.473 -172.0120
838.000000 69.498 -170.9585
850.000000 69.507 -170.1268
862.000000 69.543 -169.3326
875.000000 69.535 -168.1156
885.000000 69.566 -167.6806
900.000000 69.597 -166.3586
912.000000 69.625 -165.9223
925.000000 69.684 -164.7988
938.000000 69.707 -163.9605
950.000000 69.766 -163.3140
962.000000 69.795 -162.6775
975.000000 69.846 -161.8548
988.000000 69.911 -161.1154
1000.000000 70.087 -160.6635
1015.000000 70.056 -159.6299
1030.000000 70.105 -158.9583
1044.000000 70.193 -158.2007
1060.000000 70.285 -157.1773
1075.000000 70.439 -156.4516
1090.000000 70.513 -155.9484
1106.000000 70.622 -155.5323
1120.000000 70.775 -155.0370
1138.000000 70.861 -154.6789
1150.000000 70.966 -154.3540
1172.000000 71.087 -153.9904
1180.000000 71.116 -154.0396
1206.000000 71.270 -153.5624
1220.000000 71.318 -153.5112
1241.000000 71.423 -153.1273
1250.000000 71.503 -152.9211
1265.000000 71.541 -152.8722
1280.000000 71.590 -152.8126
1315.000000 71.744 -152.3210
1320.000000 71.752 -152.3650
1340.000000 71.854 -152.2835
1360.000000 71.880 -152.0651
1380.000000 71.991 -151.9809
1400.000000 72.033 -151.7726
1430.000000 72.097 -151.2685
1450.000000 72.155 -151.2299
1475.000000 72.235 -151.0453
1500.000000 72.309 -150.8595
1525.000000 72.380 -150.4203
1550.000000 72.438 -150.0605
1575.000000 72.526 -149.8623
1600.000000 72.595 -149.2156
1625.000000 72.655 -149.2325
1650.000000 72.767 -148.9055
1675.000000 72.853 -148.7906
1700.000000 72.964 -148.5190
1725.000000 73.053 -148.4696
1750.000000 73.147 -148.4059
1775.000000 73.206 -148.3129
1800.000000 73.316 -148.0988
1825.000000 73.401 -148.1601
1850.000000 73.470 -148.2011
1875.000000 73.555 -148.2106
1900.000000 73.655 -148.2071
1925.000000 73.723 -148.2457
1950.000000 73.775 -148.6329
1975.000000 73.832 -148.5176
2000.000000 73.970 -148.4449
2030.000000 73.996 -148.0387
2060.000000 74.164 -147.7645
2090.000000 74.344 -148.0305
2120.000000 74.503 -148.3869
2140.000000 74.599 -148.9923
2180.000000 74.739 -149.9471
2200.000000 74.782 -150.4031
2240.000000 74.841 -151.4733
2270.000000 74.868 -152.1929
2300.000000 74.888 -152.9725
2330.000000 74.893 -153.6592
2360.000000 74.867 -154.0356
2400.000000 74.861 -154.4557
2430.000000 74.807 -154.7858
2470.000000 74.824 -154.5342
2500.000000 74.880 -154.7891
2540.000000 74.994 -154.9045
2580.000000 75.080 -155.8191
2620.000000 75.146 -156.8804
2650.000000 75.134 -157.7927
2690.000000 75.163 -158.8372
2720.000000 75.116 -159.6870
2760.000000 75.047 -160.6095
2800.000000 74.941 -161.5828
2850.000000 74.825 -162.6825
2900.000000 74.654 -163.2645
2950.000000 74.509 -163.9313
3000.000000 74.314 -164.7589
3040.000000 74.231 -164.3133
3070.000000 74.154 -164.6003
3110.000000 74.043 -164.5853
3150.000000 73.913 -164.6666
3200.000000 73.743 -164.4120
3250.000000 73.594 -164.3516
3300.000000 73.482 -164.1499
3350.000000 73.308 -163.8190
3400.000000 73.171 -163.2706
3450.000000 73.117 -162.6742
3500.000000 72.971 -162.2450
3550.000000 72.840 -161.5346
3600.000000 72.721 -160.6152
3650.000000 72.654 -159.8673
3700.000000 72.579 -158.6938
3750.000000 72.544 -158.1149
3820.000000 72.539 -156.6952
3870.000000 72.533 -155.9505
3950.000000 72.514 -154.7865
4000.000000 72.505 -152.7340
4060.000000 72.611 -152.9810
4120.000000 72.615 -152.0272
4180.000000 72.665 -151.0694
4250.000000 72.701 -150.4460
4310.000000 72.797 -149.6179
4370.000000 72.863 -149.0457
4440.000000 72.949 -148.2793
4500.000000 72.989 -147.3708
4550.000000 73.092 -146.8603
4620.000000 73.244 -146.3136
4680.000000 73.393 -145.6543
4750.000000 73.572 -145.3837
4820.000000 73.831 -145.4135
4870.000000 73.963 -146.0384
4940.000000 74.139 -146.8871
5000.000000 74.308 -147.6568
5080.000000 74.272 -148.9843
5150.000000 74.226 -150.2077
5220.000000 74.157 -150.5822
5300.000000 74.055 -151.2218
5380.000000 73.922 -151.5098
5450.000000 73.872 -151.4686
5520.000000 73.790 -151.5792
5600.000000 73.679 -151.2982
5700.000000 73.633 -151.1714
5800.000000 73.521 -150.6218
5900.000000 73.425 -150.4007
6000.000000 73.292 -149.4776
6080.000000 73.290 -148.8266
6150.000000 73.273 -148.1906
6220.000000 73.240 -147.4386
6300.000000 73.229 -146.5838
6400.000000 73.272 -145.1124
6500.000000 73.371 -144.2551
6600.000000 73.533 -143.2677
6700.000000 73.689 -142.6254
6800.000000 73.842 -142.7020
6900.000000 73.946 -142.1866
7000.000000 74.120 -141.6183
7100.000000 74.262 -140.0771
7200.000000 74.717 -138.8141
7300.000000 75.271 -139.3859
7400.000000 75.824 -140.9040
7500.000000 76.309 -143.2762
7620.000000 76.811 -147.8504
7750.000000 77.140 -153.5571
7880.000000 77.197 -160.1725
8000.000000 77.051 -166.9340
8120.000000 76.694 -172.8945
8250.000000 75.953 -178.6823
8380.000000 74.989 176.9182
8500.000000 73.905 174.2932
8620.000000 72.896 174.5593
8750.000000 71.896 176.3277
8850.000000 71.289 178.6964
9000.000000 70.697 -177.3938
9120.000000 70.340 -173.7834
9250.000000 70.081 -169.9366
9380.000000 69.932 -165.2721
9500.000000 70.165 -162.2191
9620.000000 70.402 -159.3054
9750.000000 70.905 -156.7609
9880.000000 71.547 -155.8089
10000.000000 72.264 -155.2182
10150.000000 73.377 -158.1226
10300.000000 74.459 -165.7034
10440.000000 74.680 -179.2448
10600.000000 73.096 169.3324
10750.000000 71.913 169.0590
10900.000000 71.505 166.2593
11060.000000 70.622 159.2780
11200.000000 68.912 155.8293
11380.000000 66.884 159.4452
11500.000000 65.909 165.0551
11720.000000 64.913 177.4309
11800.000000 64.510 -178.3232
12060.000000 64.902 -169.1338
12200.000000 65.422 -165.8483
12410.000000 65.197 -162.7273
12500.000000 65.582 -160.4801
12650.000000 65.626 -155.5731
12800.000000 66.244 -152.4604
13150.000000 67.987 -150.3240
13200.000000 68.320 -151.0156
13400.000000 69.806 -156.0310
13600.000000 70.435 -169.5427
13800.000000 68.961 -178.9307
14000.000000 67.857 -175.6422
14300.000000 68.648 -169.4553
14500.000000 69.810 -173.7832
14750.000000 70.535 176.9849
15000.000000 70.288 168.7775
15250.000000 70.983 163.8326
15500.000000 71.976 151.0416
15750.000000 72.006 130.5496
16000.000000 71.188 109.3918
16250.000000 67.594 83.1598
16500.000000 61.837 83.5742
16750.000000 57.504 98.2182
17000.000000 57.632 146.0462
17250.000000 61.155 141.9681
17500.000000 62.513 132.9722
17750.000000 62.859 122.3200
18000.000000 62.935 111.8101
18250.000000 62.079 99.6283
18500.000000 61.796 88.7683
18750.000000 60.564 80.1164
19000.000000 59.152 68.2472
19250.000000 57.150 56.9378
19500.000000 54.708 53.9335
19750.000000 52.684 54.4760
20000.000000 51.511 59.0072
20300.000000 50.651 55.4355
20600.000000 52.283 49.7213
20900.000000 51.702 17.9673
21200.000000 47.457 -21.5461
21400.000000 44.084 -39.7346
21800.000000 35.768 -75.0190
22000.000000 27.734 -154.7780
22400.000000 25.190 21.5613
22700.000000 19.614 -110.8052
23000.000000 11.464 54.9639
23300.000000 23.970 76.8770
23600.000000 25.553 115.1367

