* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13:59:47 15-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EPZ Q1 Pro L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17.500000 78.114 -177.4121
17.750000 78.188 -178.3094
18.000000 78.251 -178.9980
18.250000 78.312 -179.4352
18.500000 78.381 -179.6814
18.750000 78.458 -179.8155
19.000000 78.541 -179.9113
19.250000 78.615 179.9546
19.500000 78.670 179.8017
19.750000 78.700 179.6459
20.000000 78.701 179.5560
20.299999 78.677 179.5674
20.600000 78.638 179.6952
20.900000 78.596 179.8671
21.200001 78.556 179.9651
21.400000 78.525 179.9392
21.799999 78.444 179.6607
22.000000 78.390 179.4242
22.400000 78.253 178.8385
22.700001 78.135 178.3648
23.000000 78.018 177.8904
23.299999 77.915 177.3972
23.600000 77.831 176.8517
24.000000 77.755 175.9853
24.299999 77.721 175.2050
24.700001 77.693 174.0118
25.000000 77.678 173.0662
25.400000 77.658 171.8634
25.799999 77.643 170.8654
26.200001 77.647 170.1263
26.500000 77.665 169.7076
26.900000 77.705 169.2560
27.200001 77.738 168.9634
27.600000 77.774 168.6365
28.000000 77.795 168.4087
28.500000 77.803 168.2389
29.000000 77.787 168.0821
29.500000 77.733 167.8920
30.000000 77.640 167.7429
30.400000 77.555 167.6683
30.700001 77.492 167.5983
31.100000 77.411 167.4152
31.500000 77.329 167.1088
32.000000 77.221 166.6207
32.500000 77.123 166.1015
33.000000 77.050 165.5250
33.500000 76.999 164.8372
34.000000 76.954 164.1035
34.500000 76.913 163.4557
35.000000 76.884 162.9411
35.500000 76.866 162.5260
36.000000 76.853 162.1806
36.500000 76.836 161.8941
37.000000 76.810 161.6456
37.500000 76.769 161.4364
38.200001 76.687 161.2732
38.700001 76.629 161.2141
39.500000 76.537 160.9517
40.000000 76.462 160.7065
40.599998 76.367 160.4952
41.200001 76.298 160.3451
41.799999 76.258 160.0661
42.500000 76.212 159.5559
43.099998 76.163 159.1355
43.700001 76.118 158.7797
44.400002 76.068 158.3591
45.000000 76.014 157.9978
45.500000 75.961 157.7594
46.200001 75.891 157.5064
46.799999 75.839 157.2473
47.500000 75.768 156.8987
48.200001 75.696 156.6568
48.700001 75.658 156.5132
49.400002 75.613 156.2327
50.000000 75.564 156.0245
50.799999 75.504 155.9611
51.500000 75.471 155.9256
52.200001 75.428 155.8188
53.000000 75.356 155.7225
53.799999 75.268 155.6689
54.500000 75.188 155.6441
55.200001 75.117 155.5370
56.000000 75.029 155.2626
57.000000 74.916 154.9767
58.000000 74.841 154.6858
59.000000 74.776 154.3651
60.000000 74.712 154.1572
60.799999 74.657 154.0697
61.500000 74.604 154.0394
62.200001 74.549 154.0296
63.000000 74.482 153.9627
64.000000 74.373 153.8556
65.000000 74.291 153.8866
66.000000 74.232 153.5147
67.000000 74.103 153.2531
68.000000 74.025 153.5332
69.000000 73.994 153.4774
70.000000 73.897 153.4688
71.000000 73.844 153.8181
72.000000 73.802 153.6153
73.000000 73.674 153.6573
74.000000 73.635 153.9831
75.000000 73.573 153.6647
76.199997 73.445 154.0423
77.500000 73.404 154.2062
78.800003 73.323 154.5053
80.000000 73.280 154.5726
81.199997 73.229 154.6350
82.500000 73.150 154.5368
83.800003 73.105 154.8120
85.000000 73.085 154.5719
86.199997 72.997 154.4856
87.500000 72.958 154.5363
88.500000 72.878 154.3834
90.000000 72.832 155.1111
91.199997 72.832 154.8936
92.500000 72.761 155.2225
93.800003 72.756 155.2349
95.000000 72.689 155.2015
96.199997 72.653 155.1279
97.500000 72.571 154.9525
98.800003 72.531 154.9544
100.000000 72.466 154.8262
101.500000 72.399 155.0116
103.000000 72.340 155.2518
104.400002 72.296 155.2959
106.000000 72.212 155.4023
107.500000 72.157 155.5341
109.000000 72.094 155.6495
110.599998 72.021 155.8214
112.000000 71.975 155.9953
113.800003 71.928 156.2086
115.000000 71.887 156.2560
117.199997 71.819 156.4956
118.000000 71.802 156.6236
120.599998 71.734 156.7105
122.000000 71.710 156.8773
124.099998 71.670 156.8921
125.000000 71.632 156.9111
126.500000 71.586 157.1349
128.000000 71.539 157.0927
131.500000 71.446 157.1113
132.000000 71.426 157.0684
134.000000 71.355 157.2988
136.000000 71.278 157.4186
138.000000 71.238 157.6767
140.000000 71.155 157.8334
143.000000 71.082 157.9113
145.000000 71.028 158.1651
147.500000 70.973 158.4712
150.000000 70.888 158.7990
152.500000 70.827 158.9949
155.000000 70.765 159.0593
157.500000 70.711 159.3871
160.000000 70.644 159.5709
162.500000 70.576 159.9015
165.000000 70.513 160.1689
167.500000 70.474 160.5040
170.000000 70.426 160.7594
172.500000 70.346 161.0875
175.000000 70.310 161.2820
177.500000 70.232 161.4903
180.000000 70.193 161.7686
182.500000 70.160 162.0413
185.000000 70.109 162.3820
187.500000 70.067 162.6086
190.000000 69.993 162.8823
192.500000 69.953 163.1502
195.000000 69.922 163.3528
197.500000 69.886 163.8950
200.000000 69.846 164.1352
203.000000 69.791 164.5567
206.000000 69.738 164.7632
209.000000 69.725 165.3165
212.000000 69.688 165.7592
214.000000 69.654 166.0877
218.000000 69.609 166.6413
220.000000 69.627 166.6851
224.000000 69.624 167.3918
227.000000 69.608 167.5967
230.000000 69.575 167.8668
233.000000 69.560 168.2081
236.000000 69.513 168.4012
240.000000 69.515 168.6389
243.000000 69.480 168.8435
247.000000 69.478 169.2643
250.000000 69.453 169.5239
254.000000 69.412 169.8582
258.000000 69.387 169.9755
262.000000 69.408 170.5322
265.000000 69.345 170.7168
269.000000 69.287 171.0536
272.000000 69.276 171.1456
276.000000 69.229 171.4420
280.000000 69.213 171.8679
285.000000 69.186 172.1944
290.000000 69.149 172.3130
295.000000 69.117 173.0118
300.000000 69.076 173.3729
304.000000 69.014 173.8469
307.000000 69.019 173.9865
311.000000 69.006 174.1962
315.000000 68.992 174.5815
320.000000 68.983 175.0010
325.000000 68.956 175.3979
330.000000 68.903 175.8407
335.000000 68.911 176.3131
340.000000 68.869 176.7191
345.000000 68.832 177.0527
350.000000 68.841 177.4232
355.000000 68.792 178.0185
360.000000 68.765 178.2210
365.000000 68.756 178.5606
370.000000 68.746 179.0380
375.000000 68.730 179.2971
382.000000 68.697 179.9293
387.000000 68.697 -179.7102
395.000000 68.676 -178.9341
400.000000 68.679 -178.7689
406.000000 68.651 -178.2097
412.000000 68.644 -177.7971
418.000000 68.613 -177.3694
425.000000 68.600 -176.9126
431.000000 68.575 -176.3694
437.000000 68.581 -176.0594
444.000000 68.596 -175.3326
450.000000 68.524 -174.9379
455.000000 68.564 -174.7214
462.000000 68.527 -174.2373
468.000000 68.515 -173.7358
475.000000 68.545 -173.3387
482.000000 68.500 -172.5975
487.000000 68.497 -172.6096
494.000000 68.505 -171.9519
500.000000 68.506 -171.4448
508.000000 68.514 -171.0373
515.000000 68.517 -170.4676
522.000000 68.492 -170.0318
530.000000 68.508 -169.4500
538.000000 68.517 -168.9749
545.000000 68.487 -168.5168
552.000000 68.513 -167.9294
560.000000 68.516 -167.4532
570.000000 68.475 -166.8923
580.000000 68.475 -166.2216
590.000000 68.508 -165.6662
600.000000 68.527 -164.6539
608.000000 68.538 -164.1874
615.000000 68.542 -163.8195
622.000000 68.550 -163.4318
630.000000 68.559 -163.0065
640.000000 68.558 -162.1424
650.000000 68.580 -161.5002
660.000000 68.584 -160.7881
670.000000 68.608 -160.2072
680.000000 68.597 -159.6390
690.000000 68.623 -158.9014
700.000000 68.657 -158.0876
710.000000 68.678 -157.5297
720.000000 68.727 -156.7748
730.000000 68.745 -156.1911
740.000000 68.771 -155.6472
750.000000 68.802 -154.6773
762.000000 68.844 -154.1779
775.000000 68.895 -153.4048
788.000000 68.917 -152.5155
800.000000 68.991 -151.7077
812.000000 69.053 -150.7853
825.000000 69.079 -150.0226
838.000000 69.155 -149.1721
850.000000 69.229 -148.4211
862.000000 69.299 -147.7383
875.000000 69.374 -147.0219
885.000000 69.437 -146.3490
900.000000 69.490 -145.4395
912.000000 69.579 -144.8047
925.000000 69.687 -144.0383
938.000000 69.765 -143.4447
950.000000 69.869 -142.8903
962.000000 69.956 -142.2787
975.000000 70.048 -141.5544
988.000000 70.143 -141.1674
1000.000000 70.238 -141.3715
1015.000000 70.389 -139.9287
1030.000000 70.479 -139.3379
1044.000000 70.592 -138.8532
1060.000000 70.749 -138.4132
1075.000000 70.838 -137.9763
1090.000000 70.986 -137.4791
1106.000000 71.111 -137.0182
1120.000000 71.231 -136.6051
1138.000000 71.343 -136.5917
1150.000000 71.461 -136.3606
1172.000000 71.650 -135.8594
1180.000000 71.683 -135.8166
1206.000000 71.875 -135.6097
1220.000000 71.960 -135.7086
1241.000000 72.076 -135.6433
1250.000000 72.075 -135.5587
1265.000000 72.149 -135.2538
1280.000000 72.219 -134.7497
1315.000000 72.436 -133.9749
1320.000000 72.463 -133.9588
1340.000000 72.627 -133.5217
1360.000000 72.751 -133.4258
1380.000000 72.851 -133.1785
1400.000000 72.994 -133.0071
1430.000000 73.163 -132.6329
1450.000000 73.270 -132.6337
1475.000000 73.423 -132.4422
1500.000000 73.546 -132.3047
1525.000000 73.694 -132.1216
1550.000000 73.833 -132.0140
1575.000000 73.965 -131.8583
1600.000000 74.101 -131.9531
1625.000000 74.255 -131.6024
1650.000000 74.399 -131.4939
1675.000000 74.557 -131.4317
1700.000000 74.687 -131.4358
1725.000000 74.812 -131.5102
1750.000000 74.947 -131.4418
1775.000000 75.103 -131.5573
1800.000000 75.228 -131.4440
1825.000000 75.355 -131.6685
1850.000000 75.518 -131.7765
1875.000000 75.623 -131.9928
1900.000000 75.761 -132.1095
1925.000000 75.899 -132.3210
1950.000000 76.002 -132.5957
1975.000000 76.125 -132.7441
2000.000000 76.229 -133.3195
2030.000000 76.408 -133.5684
2060.000000 76.537 -133.8473
2090.000000 76.686 -134.4916
2120.000000 76.789 -135.0173
2140.000000 76.864 -135.1865
2180.000000 76.996 -136.0525
2200.000000 77.051 -136.2952
2240.000000 77.163 -136.8718
2270.000000 77.238 -137.2742
2300.000000 77.307 -137.5232
2330.000000 77.388 -137.6202
2360.000000 77.504 -137.6285
2400.000000 77.704 -137.9118
2430.000000 77.895 -138.3484
2470.000000 78.112 -139.5845
2500.000000 78.237 -140.6259
2540.000000 78.332 -142.0306
2580.000000 78.385 -143.3659
2620.000000 78.451 -144.3513
2650.000000 78.458 -145.2622
2690.000000 78.488 -146.1378
2720.000000 78.512 -146.7770
2760.000000 78.541 -147.6400
2800.000000 78.590 -148.5393
2850.000000 78.605 -149.7483
2900.000000 78.606 -150.7935
2950.000000 78.585 -151.7386
3000.000000 78.605 -152.2511
3040.000000 78.547 -153.2832
3070.000000 78.530 -153.7291
3110.000000 78.511 -154.3478
3150.000000 78.467 -154.9154
3200.000000 78.431 -155.4103
3250.000000 78.388 -155.9422
3300.000000 78.372 -156.1735
3350.000000 78.367 -156.5074
3400.000000 78.355 -156.9863
3450.000000 78.356 -157.4817
3500.000000 78.360 -157.9011
3550.000000 78.365 -158.4470
3600.000000 78.329 -158.8147
3650.000000 78.310 -159.2135
3700.000000 78.273 -159.5143
3750.000000 78.219 -159.7484
3820.000000 78.226 -159.6324
3870.000000 78.288 -159.8176
3950.000000 78.382 -160.0445
4000.000000 78.352 -160.6307
4060.000000 78.518 -161.1018
4120.000000 78.586 -161.7408
4180.000000 78.662 -162.4996
4250.000000 78.724 -163.6960
4310.000000 78.810 -165.0333
4370.000000 78.823 -166.3550
4440.000000 78.825 -168.0247
4500.000000 78.796 -169.7050
4550.000000 78.740 -170.8125
4620.000000 78.641 -172.6182
4680.000000 78.489 -174.0509
4750.000000 78.279 -175.7950
4820.000000 78.105 -177.3065
4870.000000 77.905 -178.1423
4940.000000 77.644 -179.1711
5000.000000 77.377 -179.7072
5080.000000 77.053 179.2255
5150.000000 76.724 178.5809
5220.000000 76.408 178.4585
5300.000000 76.044 178.4538
5380.000000 75.726 178.8603
5450.000000 75.407 179.3762
5520.000000 75.130 -179.8483
5600.000000 74.817 -179.0334
5700.000000 74.483 -177.4038
5800.000000 74.168 -176.0285
5900.000000 73.901 -173.9410
6000.000000 73.660 -172.3873
6080.000000 73.500 -170.1107
6150.000000 73.347 -168.4780
6220.000000 73.243 -167.1488
6300.000000 73.232 -165.0784
6400.000000 73.219 -162.9357
6500.000000 73.082 -160.5146
6600.000000 73.166 -158.1914
6700.000000 73.267 -156.0185
6800.000000 73.375 -153.5337
6900.000000 73.590 -151.2987
7000.000000 73.838 -149.7062
7100.000000 74.124 -147.7166
7200.000000 74.515 -146.2122
7300.000000 75.020 -145.0766
7400.000000 75.599 -144.6840
7500.000000 76.248 -145.2754
7620.000000 77.090 -147.6370
7750.000000 78.003 -152.4080
7880.000000 78.720 -160.2807
8000.000000 78.941 -169.4455
8120.000000 78.653 -179.6242
8250.000000 77.772 170.9159
8380.000000 76.553 164.4840
8500.000000 75.309 160.9772
8620.000000 74.094 159.4290
8750.000000 72.897 159.9730
8850.000000 72.090 160.7376
9000.000000 70.942 162.8442
9120.000000 70.136 165.9326
9250.000000 69.318 169.0444
9380.000000 68.699 172.9712
9500.000000 68.076 177.2154
9620.000000 67.787 -178.5550
9750.000000 67.281 -173.9924
9880.000000 67.024 -167.3895
10000.000000 66.883 -161.9588
10150.000000 67.077 -153.5174
10300.000000 67.570 -145.0304
10440.000000 68.692 -137.5055
10600.000000 70.268 -134.2756
10750.000000 72.005 -134.9847
10900.000000 73.292 -139.8889
11060.000000 74.355 -147.7887
11200.000000 74.874 -155.0406
11380.000000 75.273 -166.4753
11500.000000 75.243 -174.1481
11720.000000 74.501 172.9890
11800.000000 74.024 168.7681
12060.000000 72.329 159.7374
12200.000000 71.317 156.4783
12410.000000 69.929 153.3337
12500.000000 69.378 153.7405
12650.000000 68.404 152.9304
12800.000000 67.530 154.1211
13150.000000 66.242 157.0115
13200.000000 65.740 155.2143
13400.000000 65.159 158.5692
13600.000000 64.802 162.2119
13800.000000 64.529 163.1992
14000.000000 64.421 165.4920
14300.000000 64.404 165.1086
14500.000000 64.504 164.6608
14750.000000 64.925 162.2583
15000.000000 65.531 156.6480
15250.000000 65.394 149.0559
15500.000000 64.874 140.3983
15750.000000 64.290 130.3658
16000.000000 63.135 127.5199
16250.000000 62.560 120.5429
16500.000000 62.010 118.5429
16750.000000 61.501 111.4986
17000.000000 61.861 108.7396
17250.000000 61.913 98.8146
17500.000000 62.194 83.6011
17750.000000 61.688 60.8159
18000.000000 59.459 35.1900
18250.000000 56.430 14.2245
18500.000000 51.924 8.4662
18750.000000 48.529 1.6449
19000.000000 45.329 -14.3297
19250.000000 37.975 -2.6505
19500.000000 38.977 -7.7398
19750.000000 35.306 -8.2897
20000.000000 34.068 -93.2895
20300.000000 30.651 8.9439
20600.000000 21.499 -79.0608
20900.000000 31.053 -9.4799
21200.000000 26.484 2.3738
21400.000000 9.166 -129.2144
21800.000000 20.621 -106.4297
22000.000000 8.305 -128.9277
22400.000000 11.909 -165.6758
22700.000000 15.038 58.8594
23000.000000 6.445 -154.7344
23300.000000 8.600 126.2578
23600.000000 25.064 91.6250

