87.24061861322157,64.97527436128993
88.50956263110764,64.90419814090195
89.79696386475084,64.8328888801947
91.10309078053635,64.76055694774125
92.42821574978288,64.68918746843853
93.77261510554118,64.61676535082009
95.13656920021877,64.54406151971362
96.52036246404286,64.47126664732404
97.92428346437356,64.39882604739147
99.34862496587989,64.32581677670568
100.79368399159105,64.25278924759596
102.25976188483567,64.17972859928554
103.74716437208203,64.10661980470964
105.25620162669229,64.03386719499477
106.78718833360406,63.96079676287367
108.34044375495276,63.887692587513214
109.9162917966485,63.81453958635043
111.51506107592134,63.741322597380574
113.13708498984903,63.66896573877468
114.78270178488147,63.59563438470449
116.45225462737648,63.52311605492286
118.14609167516147,63.45011893470545
119.86456615013608,63.3773477988044
121.60803641193078,63.30493522810903
123.3768660326369,63.23248397920993
125.17142387262359,63.16097890262894
126.99208415745765,63.0891776920835
128.83922655594208,63.01756268166934
130.71323625928977,62.94685479854301
132.61450406144883,62.87536230261015
134.5434264405962,62.8044949218665
136.50040564181674,62.733680924424895
138.48584976098482,62.66393739430874
140.50017282986593,62.5934316233312
142.5437949024563,62.52388577696483
144.61714214257822,62.45418586904561
146.7206469127495,62.385258236500285
148.8547478643456,62.316800692748714
151.01989002907314,62.248765606932054
153.216524911774,62.18078456400951
155.4451105845792,62.113843774680795
157.70611178243232,62.04592933962454
160.00000000000236,61.97902706636331
162.3272535900062,61.91238416950866
164.6883578629612,61.844910293165384
167.08380518838874,61.777498595389304
169.51409509748981,61.70913549026409
171.97973438731407,61.63918782270206
174.4812372264439,61.56849941901134
177.01912526221608,61.49681795499213
179.5939277295025,61.42347776821415
182.20618156107355,61.35001264251536
184.85643149956664,61.27618746843851
187.54523021108326,61.20376534744864
190.27313840043846,61.13184773094215
193.04072492808663,61.06283153604676
195.84856692874806,60.99762313139151
198.69724993176072,60.93496862321906
201.58736798318304,60.87572497035239
204.5195237696723,60.82015239952368
207.49432874416505,60.767413203139746
210.5124032533856,60.716965062435825
213.57437666720915,60.66679769858564
216.68088750990657,60.61858386135443
219.83258359329807,60.57026325380781
223.03012215184378,60.52089564551797
226.2741699796992,60.47260358673416
229.5654035697641,60.422800742144325
232.90450925475412,60.373092827807746
236.2921833503241,60.322824320537556
239.72913230027333,60.272898518882926
243.21607282386276,60.22314819887121
246.75373206527502,60.17298931947327
250.34284774524843,60.12298593508594
253.9841683149166,60.073269780059626
257.67845311188546,60.024830473253324
261.42647251858085,59.975657523687424
265.22900812289896,59.92774024643035
269.08685288119375,59.8800678013332
273.0008112836349,59.83310338538564
276.97169952197106,59.78673070418998
281.00034565973334,59.74072714189652
285.0875898049141,59.6960835441326
289.23428428515797,59.65179057936373
293.44129382550057,59.6088388243335
297.7094957286928,59.56616401422656
302.0397800581479,59.523920430482455
306.4330498235497,59.48293421744787
310.89022116916016,59.44318752165423
315.41222356486645,59.40414327615883
320.00000000000654,59.36556021801634
324.6545071800142,59.327953662342125
329.3767157259242,59.29116411180481
334.16761037677935,59.255499157233565
339.02819019498156,59.22068129415844
343.95946877463007,59.18652284461892
348.9624744528898,59.15319976214319
354.03825052443415,59.1204792618221
359.187855459007,59.088355552077864
364.4123631221491,59.056734168644724
369.71286299913527,59.02587498191406
375.0904604221685,58.99550613486669
380.54627680087896,58.96571010264094
386.08144985617537,58.93648068268744
391.6971338574982,58.90881156023441
397.3944998635236,58.88169635066383
403.1747359663683,58.85412855448707
409.0390475393468,58.82810159968244
414.9886574883323,58.80280439831591
421.0248065067734,58.77832169020927
427.1487533344206,58.754198465723746
433.3617750198154,58.73063354454177
439.6651671865984,58.70842108187193
446.06024430368984,58.68595825820718
452.54833995940066,58.665241434693655
459.13080713953053,58.645266911317435
465.8090185095106,58.625030945248746
472.58436670065066,58.606529728215015
479.45826460054917,58.5887594048225
486.432145647728,58.571716063559734
493.50746413055253,58.555395727789296
500.6856954904994,58.54
507.9683366298358,58.52590790929318
515.3569062237735,58.512
522.8529450371643,58.499263009474966
530.4580162458005,58.488
538.1737057623901,58.47742712053327
546.0016225672724,58.468
553.9433990439449,58.45936534936432
562.0006913194694,58.452
570.1751796098309,58.446
578.4685685703187,58.44039529241252
586.8825876510039,58.43641941216674
595.4189914573883,58.43310934008703
604.0795601162986,58.432
612.8660996471021,58.431
621.780442338323,58.431
630.8244471297356,58.432
640.0000000000159,58.434
649.3090143600314,58.436
658.7534314518515,58.439
668.3352207535618,58.442
678.0563803899662,58.445
687.9189375492632,58.448
697.9249489057827,58.451
708.0765010488715,58.454
718.3757109180171,58.458
728.8247262443015,58.463
739.425725998274,58.468125018085956
750.1809208443404,58.475
761.0925536017613,58.483
772.1628997123541,58.492
783.3942677149998,58.5031884397656
794.7889997270506,58.516303652066846
806.34947193274,58.53187144551294
818.0780950786972,58.54989840304823
829.9773149766683,58.57139120336819
842.0496130135506,58.596356622312136
854.2975066688449,58.624801534276266
866.7235500396347,58.657732913647145
879.3303343732008,58.6953156725123
892.1204886073838,58.73808348085498
905.0966799188055,58.78403426668672
918.2616142790653,58.83546617736514
931.6180370190256,58.89087622446636
945.1687334013056,58.95088108713996
958.9165292011028,59.014962375248714
972.8642912954606,59.08313575122244
987.0149282611097,59.155417088842825
1001.3713909810035,59.23182250932388
1015.9366732596762,59.31136836282731
1030.7138124475518,59.395606864192104
1045.7058900743334,59.48294796756151
1060.916032491606,59.57501561663416
1076.3474115247852,59.67029151786694
1092.0032451345498,59.76979323469011
1107.8867980878947,59.8735386080041
1124.0013826389438,59.98081857431052
1140.350359219667,60.09283292265753
1156.9371371406426,60.20962825371693
1173.765175302013,60.33048353519157
1190.837982914782,60.45656263965191
1208.1591202326028,60.587238708552746
1225.73219929421,60.722197355848486
1243.5608846766518,60.86224993795914
1261.648894259477,61.00542689536478
1280.0000000000375,61.15275914431875
1298.6180287200684,61.30327802594735
1317.5068629037087,61.45601533736323
1336.6704415071292,61.613003362873826
1356.112760779938,61.77127483155835
1375.8378750985323,61.932862956862564
1395.8498978115715,62.09880142714095
1416.153002097749,62.26712444545152
1436.7514218360407,62.440866687532925
1457.6494524886093,62.61841778907361
1478.8514519965543,62.80075010851575
1500.3618416886875,62.98795094291201
1522.1851072035295,63.17773938415446
1544.3257994247153,63.371115920259484
1566.788535430007,63.56713063859366
1589.5779994541087,63.76482191240112
1612.6989438654878,63.96422867307772
1636.156190157402,64.16439041828947
1659.9546299533442,64.3663472202092
1684.099226027109,64.57013973387289
1708.5950133376978,64.77580920565765
1733.4471000792773,64.985397485699
1758.6606687464096,65.19894702572896
1784.2409772147755,65.41550089332196
1810.193359837619,65.63510279186823
1836.5232285581387,65.8567970641909
1863.2360740380593,66.07662867339916
1890.3374668026197,66.2927621790919
1917.833058402214,66.5018871339382
1945.7285825909298,66.7002714969836
1974.0298565222283,66.88425126652854
2002.7427819620161,67.05164502410915
2031.8733465193618,67.20073673111601
2061.4276248951132,67.32907124279475
2091.411780148677,67.43594796756155
2121.832064983222,67.52101561936486
2152.694823049581,67.585
2184.0064902691106,67.6277932374208
2215.7735961758003,67.65
2248.002765277899,67.654
2280.7007184393456,67.64
2313.874274281297,67.61158116418868
2347.530350604038,67.569
2381.6759658295764,67.516
2416.318240465218,67.45384086326092
2451.4643985884327,67.385
2487.1217693533167,67.31250004136054
2523.2977885189675,67.23771540035945
2560.0000000000887,67.16249390378746
2597.236057440151,67.0908146493684
2635.0137258074315,67.022
2673.340883014273,66.95999775808407
2712.225521559891,66.904
2751.6757501970797,66.85609136482225
2791.699795623158,66.817799045842
2832.3060041955137,66.78791703363494
2873.502843672097,66.76642220831134
2915.2989049772345,66.753
2957.7029039931244,66.747
3000.723683377391,66.746
3044.370214407075,66.749
3088.6515988494466,66.753
3133.57707086003,66.755
3179.1559989082334,66.753
3225.3978877309914,66.743
3272.3123803148205,66.72140638780698
3319.9092599067053,66.68543518652716
3368.198452054235,66.631
3417.190026675413,66.55579386016419
3466.8942001585724,66.45506834268066
3517.3213374928373,66.32836864951398
3568.4819544295697,66.17133214223729
3620.386719675257,65.98386293871425
3673.0464571162966,65.76327058107869
3726.472148076138,65.51049510213436
3780.6749336052594,65.22447564597864
3835.6661168044484,64.90615048808229
3891.45716518188,64.55618550085705
3948.059713044477,64.17633164462849
4005.4855639240527,63.76870995724294
4063.746693038744,63.33678979845981
4122.855249790247,62.88557254323125
4182.823560297375,62.42031218643863
4243.664129966465,61.947906275618706
4305.389646099183,61.477250892798004
4368.012980538242,61.015827050316666
4431.5471923516225,60.57376836016704
4496.00553055582,60.15881712971036
4561.401436878714,59.777668314831
4627.748548562617,59.43332465129329
4695.060701208099,59.126710578283564
4763.351931659176,58.85487471796539
4832.63648093046,58.61268172466021
4902.928797176889,58.394736855419325
4974.243538706657,58.19700008272101
5046.595577037959,58.015430800718825
5120.000000000202,57.84898780484419
5194.472114880326,57.69762929873672
5270.027451614888,57.565
5346.6817660285715,57.455
5424.451043119808,57.373
5503.351500394186,57.323
5583.399591246343,57.309
5664.612008391055,57.334
5747.005687344222,57.39715558610807
5830.597809954497,57.498
5915.405807986278,57.63100014468784
6001.447366754812,57.79195094291218
6088.740428814181,57.97331917614211
6177.303197698925,58.171
6267.154141720092,58.377507515394385
6358.3119978165005,58.58942921380434
6450.795775462017,58.800971564103804
6544.624760629676,59.00718722438614
6639.818519813445,59.20112962967646
6736.396904108505,59.377
6834.380053350861,59.528
6933.788400317181,59.646
7034.642674985712,59.72426270097215
7136.963908859177,59.755
7240.773439350552,59.733
7346.092914232631,59.65327058107858
7452.944296152315,59.514
7561.349867210557,59.315475643247865
7671.332233608935,59.059
7782.914330363799,58.74791399568118
7896.119426088994,58.38833164189772
8010.971127848146,57.98641990902433
8127.49338607753,57.549053070074194
8245.710499580537,57.084430057641434
8365.647120594791,56.60041624312328
8487.328259932974,56.10387503415804
8610.77929219841,55.59983392580122
8736.025961076528,55.09265410063309
8863.094384703289,54.58184557071391
8992.011061111683,54.06763425395914
9122.802873757471,53.54466831483087
9255.497097125279,53.00932465129316
9390.121402416245,52.455421156566864
9526.7038633184,51.87874943593065
9665.272961860968,51.27772689317924
9805.857594353829,50.651473709544966
9948.487077413367,50.003000330883744
10093.19115407597,49.338861598706835
10240.000000000457,48.67095121937649
10388.944229760706,48.01251720040793
10540.05490322983,47.38562575337762
10693.363532057198,46.81698204828802
10848.902086239672,46.33426711584395
11006.703000788428,45.966
11166.799182492743,45.732
11329.224016782166,45.637
11494.0113746885,45.669
11661.195619909053,45.79883558087838
11830.811615972614,45.98900028937583
12002.894733509682,46.20290188309385
12177.48085762842,46.405
12354.606395397908,46.568
12534.308283440243,46.67
12716.62399563306,46.698
12901.591550924093,46.642
13089.249521259411,46.498
13279.637039626952,46.268
13472.793808217073,45.95929403481306
13668.760106701786,45.58117544065639
13867.576800634426,45.14927336526094
14069.285349971487,44.683474598055525
14273.927817718419,44.20766427901287
14481.54687870117,43.75372587469745
14692.18582846533,43.359
14905.888592304698,43.067
15122.699734421185,42.92
15342.664467217943,42.949
15565.828660727671,43.162
15792.238852178061,43.53933671620476
16021.942255696367,44.04158009097588
16254.986772155136,44.618946932656684
16491.42099916115,45.225569942358774
16731.294241189662,45.822583756876945
16974.65651986603,46.37812496311151
17221.558584396902,46.871332145667125
17472.051922153143,47.288345899367144
17726.188769406665,47.62030885857242
17984.022122223458,47.862
18245.605747515034,48.013
18510.99419425065,48.075
18780.242804832582,48.057
19053.40772663689,47.97049886913039
19330.545923722028,47.836
19611.71518870775,47.681
19896.974154826825,47.535
20186.382308152035,47.491
