* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 11:19:57 30-09-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500 R red 8k
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 82.576 -146.5527
20.600000 82.624 -147.0073
20.900000 82.661 -147.3836
21.200001 82.692 -147.7478
21.400000 82.710 -147.9949
21.799999 82.739 -148.5092
22.000000 82.752 -148.7788
22.400000 82.770 -149.3398
22.700001 82.781 -149.7733
23.000000 82.791 -150.2131
23.299999 82.802 -150.6592
23.600000 82.814 -151.1131
24.000000 82.832 -151.7315
24.299999 82.846 -152.2027
24.700001 82.867 -152.8313
25.000000 82.883 -153.2938
25.400000 82.906 -153.8875
25.799999 82.930 -154.4477
26.200001 82.957 -154.9742
26.500000 82.979 -155.3499
26.900000 83.009 -155.8314
27.200001 83.032 -156.1824
27.600000 83.061 -156.6421
28.000000 83.087 -157.0940
28.500000 83.113 -157.6414
29.000000 83.131 -158.1561
29.500000 83.145 -158.6345
30.000000 83.158 -159.0956
30.400000 83.168 -159.4720
30.700001 83.176 -159.7654
31.100000 83.184 -160.1703
31.500000 83.189 -160.5829
32.000000 83.193 -161.0942
32.500000 83.198 -161.5934
33.000000 83.204 -162.0850
33.500000 83.212 -162.5708
34.000000 83.220 -163.0413
34.500000 83.229 -163.4870
35.000000 83.241 -163.9115
35.500000 83.255 -164.3293
36.000000 83.268 -164.7478
36.500000 83.277 -165.1575
37.000000 83.281 -165.5418
37.500000 83.284 -165.8960
38.200001 83.287 -166.3663
38.700001 83.290 -166.7088
39.500000 83.291 -167.2900
40.000000 83.287 -167.6624
40.599998 83.280 -168.0955
41.200001 83.274 -168.5040
41.799999 83.273 -168.9080
42.500000 83.276 -169.4078
43.099998 83.276 -169.8518
43.700001 83.273 -170.2721
44.400002 83.268 -170.7067
45.000000 83.267 -171.0414
45.500000 83.268 -171.3101
46.200001 83.271 -171.6959
46.799999 83.272 -172.0502
47.500000 83.264 -172.4715
48.200001 83.250 -172.8577
48.700001 83.240 -173.1137
49.400002 83.231 -173.4926
50.000000 83.219 -173.8538
50.799999 83.192 -174.3106
51.500000 83.171 -174.6287
52.200001 83.162 -174.9365
53.000000 83.154 -175.3622
53.799999 83.134 -175.7867
54.500000 83.114 -176.0874
55.200001 83.097 -176.3560
56.000000 83.077 -176.6359
57.000000 83.057 -176.8974
58.000000 83.049 -177.1573
59.000000 83.045 -177.4187
60.000000 83.053 -177.7136
60.799999 83.058 -178.0317
61.500000 83.057 -178.3100
62.200001 83.057 -178.5950
63.000000 83.054 -178.9651
64.000000 83.038 -179.3989
65.000000 83.023 -179.8199
66.000000 82.999 179.7938
67.000000 82.985 179.4848
68.000000 82.973 179.0765
69.000000 82.947 178.7325
70.000000 82.934 178.4329
71.000000 82.918 178.0359
72.000000 82.885 177.7116
73.000000 82.865 177.4667
74.000000 82.849 177.1369
75.000000 82.823 176.8345
76.199997 82.796 176.4852
77.500000 82.759 176.1599
78.800003 82.730 175.8320
80.000000 82.689 175.5702
81.199997 82.662 175.4014
82.500000 82.641 175.1845
83.800003 82.628 174.9535
85.000000 82.617 174.6939
86.199997 82.609 174.4376
87.500000 82.600 174.0763
88.500000 82.583 173.8049
90.000000 82.556 173.4338
91.199997 82.535 173.1231
92.500000 82.501 172.7880
93.800003 82.473 172.5319
95.000000 82.449 172.2356
96.199997 82.420 172.0046
97.500000 82.394 171.7092
98.800003 82.363 171.4801
100.000000 82.335 171.2325
101.500000 82.305 171.0016
103.000000 82.264 170.6926
104.400002 82.240 170.5220
106.000000 82.207 170.2089
107.500000 82.174 169.9484
109.000000 82.140 169.6661
110.599998 82.092 169.4298
112.000000 82.066 169.2311
113.800003 82.025 168.9247
115.000000 81.996 168.7434
117.199997 81.951 168.4493
118.000000 81.929 168.3193
120.599998 81.869 167.9766
122.000000 81.832 167.8331
124.099998 81.784 167.5562
125.000000 81.764 167.4783
126.500000 81.732 167.2816
128.000000 81.694 167.1293
131.500000 81.614 166.7453
132.000000 81.602 166.6876
134.000000 81.557 166.4893
136.000000 81.511 166.3112
138.000000 81.464 166.1471
140.000000 81.415 165.9958
143.000000 81.346 165.6947
145.000000 81.306 165.5567
147.500000 81.245 165.3955
150.000000 81.189 165.2521
152.500000 81.127 165.0928
155.000000 81.075 164.8893
157.500000 81.026 164.7920
160.000000 80.969 164.6229
162.500000 80.915 164.5129
165.000000 80.860 164.3994
167.500000 80.808 164.2690
170.000000 80.756 164.2192
172.500000 80.707 164.1086
175.000000 80.648 164.0544
177.500000 80.593 163.9734
180.000000 80.542 163.9659
182.500000 80.489 163.8537
185.000000 80.430 163.7642
187.500000 80.380 163.7391
190.000000 80.330 163.7325
192.500000 80.282 163.6743
195.000000 80.229 163.6314
197.500000 80.185 163.6663
200.000000 80.139 163.5756
203.000000 80.079 163.6169
206.000000 80.019 163.5636
209.000000 79.968 163.6175
212.000000 79.916 163.6353
214.000000 79.883 163.6591
218.000000 79.807 163.6877
220.000000 79.776 163.6839
224.000000 79.697 163.7168
227.000000 79.643 163.7743
230.000000 79.592 163.8559
233.000000 79.540 163.9108
236.000000 79.486 163.9435
240.000000 79.429 164.0961
243.000000 79.379 164.1517
247.000000 79.310 164.2411
250.000000 79.266 164.3178
254.000000 79.195 164.3849
258.000000 79.142 164.5118
262.000000 79.080 164.6751
265.000000 79.032 164.7659
269.000000 78.973 164.8907
272.000000 78.927 165.0296
276.000000 78.876 165.1729
280.000000 78.826 165.3143
285.000000 78.760 165.5380
290.000000 78.690 165.7526
295.000000 78.626 165.9879
300.000000 78.560 166.1260
304.000000 78.517 166.3441
307.000000 78.471 166.5193
311.000000 78.428 166.6426
315.000000 78.392 166.8759
320.000000 78.319 167.0826
325.000000 78.265 167.3637
330.000000 78.218 167.6541
335.000000 78.161 167.9031
340.000000 78.107 168.1791
345.000000 78.055 168.3920
350.000000 77.998 168.7008
355.000000 77.961 169.0291
360.000000 77.919 169.2256
365.000000 77.863 169.5702
370.000000 77.814 169.8491
375.000000 77.771 170.1037
382.000000 77.709 170.5395
387.000000 77.674 170.8712
395.000000 77.602 171.3000
400.000000 77.559 171.6669
406.000000 77.508 172.0257
412.000000 77.462 172.3511
418.000000 77.431 172.7657
425.000000 77.370 173.1632
431.000000 77.329 173.5461
437.000000 77.292 173.8596
444.000000 77.252 174.4017
450.000000 77.217 174.7527
455.000000 77.182 175.0611
462.000000 77.145 175.5201
468.000000 77.111 175.8388
475.000000 77.082 176.3516
482.000000 77.043 176.8319
487.000000 77.013 177.1322
494.000000 76.981 177.5612
500.000000 76.948 178.0216
508.000000 76.907 178.5684
515.000000 76.883 178.9988
522.000000 76.852 179.4615
530.000000 76.815 179.9463
538.000000 76.789 -179.4825
545.000000 76.776 -179.0351
552.000000 76.740 -178.4900
560.000000 76.721 -178.0575
570.000000 76.686 -177.3130
580.000000 76.668 -176.6823
590.000000 76.630 -175.9509
600.000000 76.609 -175.3960
608.000000 76.594 -174.8582
615.000000 76.591 -174.2769
622.000000 76.570 -173.8674
630.000000 76.556 -173.1951
640.000000 76.551 -172.5770
650.000000 76.535 -171.9142
660.000000 76.524 -171.2864
670.000000 76.511 -170.5372
680.000000 76.513 -169.9149
690.000000 76.503 -169.2251
700.000000 76.511 -168.5265
710.000000 76.506 -167.9003
720.000000 76.511 -167.1511
730.000000 76.522 -166.4371
740.000000 76.524 -165.9127
750.000000 76.542 -165.1453
762.000000 76.557 -164.2829
775.000000 76.588 -163.4341
788.000000 76.612 -162.6245
800.000000 76.642 -161.8022
812.000000 76.670 -161.0727
825.000000 76.720 -160.2107
838.000000 76.754 -159.5242
850.000000 76.809 -158.7039
862.000000 76.851 -158.2141
875.000000 76.904 -157.5081
885.000000 76.942 -157.0886
900.000000 77.003 -156.4073
912.000000 77.041 -155.8122
925.000000 77.059 -155.2483
938.000000 77.075 -154.5275
950.000000 77.111 -153.8281
962.000000 77.168 -153.1514
975.000000 77.221 -152.5344
988.000000 77.282 -151.8894
1000.000000 77.338 -151.7422
1015.000000 77.348 -151.0767
1030.000000 77.372 -150.5762
1044.000000 77.377 -150.0170
1060.000000 77.389 -149.0679
1075.000000 77.432 -148.0304
1090.000000 77.494 -147.0664
1106.000000 77.590 -146.1174
1120.000000 77.680 -145.2743
1138.000000 77.816 -144.3340
1150.000000 77.908 -143.6980
1172.000000 78.056 -142.8861
1180.000000 78.129 -142.6071
1206.000000 78.323 -141.6580
1220.000000 78.428 -141.2850
1241.000000 78.566 -140.7071
1250.000000 78.627 -140.4625
1265.000000 78.744 -140.0972
1280.000000 78.840 -139.7429
1315.000000 79.057 -139.0776
1320.000000 79.087 -138.9547
1340.000000 79.213 -138.5048
1360.000000 79.338 -138.1748
1380.000000 79.455 -137.8307
1400.000000 79.576 -137.5026
1430.000000 79.736 -137.0616
1450.000000 79.852 -136.8218
1475.000000 79.999 -136.4280
1500.000000 80.135 -136.1237
1525.000000 80.261 -135.7964
1550.000000 80.407 -135.4492
1575.000000 80.546 -135.1423
1600.000000 80.667 -134.9446
1625.000000 80.808 -134.5650
1650.000000 80.945 -134.3236
1675.000000 81.085 -134.1409
1700.000000 81.237 -133.8786
1725.000000 81.374 -133.7062
1750.000000 81.517 -133.5478
1775.000000 81.662 -133.3933
1800.000000 81.808 -133.2389
1825.000000 81.953 -133.2779
1850.000000 82.094 -133.2213
1875.000000 82.242 -133.1605
1900.000000 82.392 -133.2574
1925.000000 82.534 -133.3441
1950.000000 82.685 -133.4813
1975.000000 82.833 -133.5996
2000.000000 82.965 -133.6180
2030.000000 83.127 -134.0278
2060.000000 83.297 -134.4061
2090.000000 83.450 -134.7962
2120.000000 83.612 -135.2737
2140.000000 83.705 -135.5524
2180.000000 83.867 -136.2101
2200.000000 83.950 -136.5443
2240.000000 84.111 -137.1702
2270.000000 84.220 -137.6359
2300.000000 84.338 -138.1091
2330.000000 84.457 -138.4879
2360.000000 84.588 -139.0712
2400.000000 84.774 -140.0196
2430.000000 84.889 -140.8633
2470.000000 84.995 -142.0401
2500.000000 85.053 -142.8369
2540.000000 85.129 -143.6295
2580.000000 85.235 -144.2588
2620.000000 85.376 -145.0931
2650.000000 85.505 -145.9678
2690.000000 85.623 -147.4369
2720.000000 85.674 -148.6396
2760.000000 85.718 -150.1115
2800.000000 85.748 -151.5353
2850.000000 85.756 -153.3492
2900.000000 85.734 -155.1534
2950.000000 85.657 -156.8931
3000.000000 85.546 -158.4594
3040.000000 85.462 -159.3491
3070.000000 85.378 -160.0085
3110.000000 85.280 -160.8193
3150.000000 85.185 -161.4747
3200.000000 85.054 -162.2226
3250.000000 84.935 -162.8494
3300.000000 84.810 -163.2828
3350.000000 84.692 -163.7665
3400.000000 84.589 -164.0513
3450.000000 84.487 -164.3770
3500.000000 84.366 -164.6560
3550.000000 84.252 -164.9011
3600.000000 84.143 -165.0499
3650.000000 84.007 -165.1396
3700.000000 83.855 -165.0975
3750.000000 83.707 -164.7977
3820.000000 83.526 -163.7203
3870.000000 83.435 -162.7008
3950.000000 83.420 -161.0026
4000.000000 83.450 -160.1572
4060.000000 83.528 -159.3394
4120.000000 83.589 -158.7612
4180.000000 83.672 -158.2684
4250.000000 83.768 -157.7749
4310.000000 83.853 -157.4137
4370.000000 83.941 -157.1155
4440.000000 84.046 -156.8818
4500.000000 84.141 -156.6729
4550.000000 84.235 -156.4610
4620.000000 84.358 -156.3789
4680.000000 84.488 -156.4017
4750.000000 84.625 -156.5453
4820.000000 84.777 -156.8304
4870.000000 84.891 -157.1135
4940.000000 85.041 -157.4755
5000.000000 85.174 -158.0517
5080.000000 85.318 -158.9440
5150.000000 85.453 -159.8761
5220.000000 85.556 -160.9768
5300.000000 85.669 -162.3340
5380.000000 85.732 -163.9598
5450.000000 85.766 -165.4590
5520.000000 85.760 -166.9366
5600.000000 85.727 -168.6992
5700.000000 85.602 -170.5437
