* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 16:38:58 05-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MiM Dark Magician V2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17.750000 78.998 -151.1133
18.000000 79.066 -152.0062
18.250000 79.137 -152.7582
18.500000 79.215 -153.3969
18.750000 79.296 -153.9497
19.000000 79.379 -154.4423
19.250000 79.458 -154.8929
19.500000 79.528 -155.2947
19.750000 79.588 -155.6440
20.000000 79.639 -155.9338
20.299999 79.689 -156.2211
20.600000 79.729 -156.4691
20.900000 79.757 -156.7101
21.200001 79.771 -156.9643
21.400000 79.771 -157.1393
21.799999 79.757 -157.4967
22.000000 79.743 -157.6827
22.400000 79.712 -158.0970
22.700001 79.687 -158.4816
23.000000 79.658 -158.9531
23.299999 79.625 -159.4985
23.600000 79.588 -160.0891
24.000000 79.540 -160.9040
24.299999 79.513 -161.5264
24.700001 79.495 -162.3959
25.000000 79.493 -163.0953
25.400000 79.499 -164.0760
25.799999 79.508 -165.0378
26.200001 79.522 -165.8994
26.500000 79.539 -166.4624
26.900000 79.574 -167.1205
27.200001 79.606 -167.5675
27.600000 79.650 -168.1184
28.000000 79.689 -168.6144
28.500000 79.727 -169.1465
29.000000 79.748 -169.5924
29.500000 79.754 -169.9740
30.000000 79.746 -170.3212
30.400000 79.733 -170.6101
30.700001 79.720 -170.8529
31.100000 79.694 -171.2181
31.500000 79.661 -171.6141
32.000000 79.617 -172.1226
32.500000 79.580 -172.6647
33.000000 79.554 -173.2928
33.500000 79.530 -173.9958
34.000000 79.507 -174.6927
34.500000 79.492 -175.3352
35.000000 79.488 -175.9433
35.500000 79.487 -176.5245
36.000000 79.484 -177.0347
36.500000 79.484 -177.4507
37.000000 79.488 -177.8188
37.500000 79.490 -178.1906
38.200001 79.478 -178.7061
38.700001 79.459 -179.0467
39.500000 79.419 -179.5834
40.000000 79.390 -179.9216
40.599998 79.356 179.6690
41.200001 79.327 179.2121
41.799999 79.298 178.7021
42.500000 79.260 178.1267
43.099998 79.233 177.6827
43.700001 79.214 177.2476
44.400002 79.194 176.7409
45.000000 79.174 176.3213
45.500000 79.155 175.9836
46.200001 79.121 175.5482
46.799999 79.090 175.2282
47.500000 79.061 174.8713
48.200001 79.037 174.4422
48.700001 79.012 174.0935
49.400002 78.965 173.6582
50.000000 78.928 173.3971
50.799999 78.902 173.0624
51.500000 78.881 172.6728
52.200001 78.849 172.3092
53.000000 78.817 171.9442
53.799999 78.780 171.5074
54.500000 78.733 171.1544
55.200001 78.689 170.8741
56.000000 78.650 170.5455
57.000000 78.608 170.0736
58.000000 78.564 169.5587
59.000000 78.515 169.1483
60.000000 78.479 168.7804
60.799999 78.442 168.4751
61.500000 78.405 168.2529
62.200001 78.368 168.0461
63.000000 78.323 167.7966
64.000000 78.269 167.5224
65.000000 78.230 167.1468
66.000000 78.170 166.7295
67.000000 78.123 166.5258
68.000000 78.101 166.2078
69.000000 78.059 165.8520
70.000000 78.009 165.5779
71.000000 77.959 165.3518
72.000000 77.910 165.0765
73.000000 77.849 164.8162
74.000000 77.798 164.5802
75.000000 77.734 164.3337
76.199997 77.689 164.2597
77.500000 77.650 163.7597
78.800003 77.562 163.4728
80.000000 77.509 163.2617
81.199997 77.459 162.9596
82.500000 77.393 162.6374
83.800003 77.329 162.4111
85.000000 77.270 162.2633
86.199997 77.218 162.1425
87.500000 77.159 161.9392
88.500000 77.104 161.7973
90.000000 77.032 161.6515
91.199997 76.978 161.5246
92.500000 76.923 161.4686
93.800003 76.884 161.3500
95.000000 76.833 161.2405
96.199997 76.788 161.1332
97.500000 76.738 160.9833
98.800003 76.682 160.9113
100.000000 76.661 160.7941
101.500000 76.606 160.5686
103.000000 76.539 160.2772
104.400002 76.489 160.3200
106.000000 76.424 160.0330
107.500000 76.376 159.9283
109.000000 76.312 159.7750
110.599998 76.246 159.6228
112.000000 76.193 159.5776
113.800003 76.122 159.4021
115.000000 76.081 159.3837
117.199997 76.001 159.3764
118.000000 75.979 159.2894
120.599998 75.874 159.2722
122.000000 75.826 159.1492
124.099998 75.740 159.0837
125.000000 75.711 159.1027
126.500000 75.665 159.0047
128.000000 75.601 159.0197
131.500000 75.486 158.9319
132.000000 75.469 158.9388
134.000000 75.402 158.9662
136.000000 75.340 158.9810
138.000000 75.268 158.9641
140.000000 75.182 158.9115
143.000000 75.083 159.1113
145.000000 75.011 159.0840
147.500000 74.914 159.0991
150.000000 74.811 159.3010
152.500000 74.727 159.3993
155.000000 74.657 159.6027
157.500000 74.548 160.1418
160.000000 74.498 160.9079
162.500000 74.516 161.5169
165.000000 74.557 161.7178
167.500000 74.563 161.3894
170.000000 74.548 161.1729
172.500000 74.500 160.8164
175.000000 74.443 160.7393
177.500000 74.384 160.7238
180.000000 74.305 160.7776
182.500000 74.218 160.8455
185.000000 74.168 160.7784
187.500000 74.117 160.8668
190.000000 74.045 160.9825
192.500000 73.986 161.1260
195.000000 73.930 161.2376
197.500000 73.872 161.3909
200.000000 73.810 161.6338
203.000000 73.768 161.6700
206.000000 73.699 161.8745
209.000000 73.614 162.0325
212.000000 73.546 162.1564
214.000000 73.511 162.2740
218.000000 73.418 162.6009
220.000000 73.371 162.8592
224.000000 73.263 163.1809
227.000000 73.218 163.6403
230.000000 73.170 164.1317
233.000000 73.135 164.6320
236.000000 73.088 165.2515
240.000000 73.077 165.8517
243.000000 73.121 166.1737
247.000000 73.163 166.3702
250.000000 73.175 166.2753
254.000000 73.131 166.3453
258.000000 73.101 166.2513
262.000000 73.054 166.3112
265.000000 73.030 166.4135
269.000000 72.967 166.6471
272.000000 72.933 166.4941
276.000000 72.865 166.8332
280.000000 72.801 167.1345
285.000000 72.778 167.2549
290.000000 72.724 167.7090
295.000000 72.649 167.7438
300.000000 72.611 168.0854
304.000000 72.547 168.3144
307.000000 72.541 168.5364
311.000000 72.486 168.7855
315.000000 72.436 169.0579
320.000000 72.382 169.3036
325.000000 72.345 169.5898
330.000000 72.305 169.9223
335.000000 72.246 170.3538
340.000000 72.212 170.5395
345.000000 72.169 170.8879
350.000000 72.145 171.3593
355.000000 72.097 171.5384
360.000000 72.074 171.9500
365.000000 72.025 172.3975
370.000000 71.992 172.5621
375.000000 71.937 172.9494
382.000000 71.892 173.3611
387.000000 71.856 173.7090
395.000000 71.813 174.2758
400.000000 71.815 174.5488
406.000000 71.734 174.9756
412.000000 71.724 175.3574
418.000000 71.689 175.7887
425.000000 71.646 176.2347
431.000000 71.602 176.6703
437.000000 71.600 176.9731
444.000000 71.576 177.5439
450.000000 71.525 177.9879
455.000000 71.476 178.2000
462.000000 71.497 178.6754
468.000000 71.457 179.0821
475.000000 71.455 179.4478
482.000000 71.399 -179.8365
487.000000 71.394 -179.6760
494.000000 71.360 -179.1544
500.000000 71.361 -178.7432
508.000000 71.321 -178.1965
515.000000 71.287 -177.8468
522.000000 71.284 -177.4837
530.000000 71.252 -176.9366
538.000000 71.233 -176.3300
545.000000 71.210 -175.8453
552.000000 71.182 -175.4334
560.000000 71.219 -174.9795
570.000000 71.157 -174.3296
580.000000 71.174 -173.5651
590.000000 71.160 -173.0212
600.000000 71.129 -172.5805
608.000000 71.122 -171.8056
615.000000 71.106 -171.3007
622.000000 71.117 -170.9655
630.000000 71.106 -170.6125
640.000000 71.098 -169.6889
650.000000 71.096 -169.2169
660.000000 71.111 -168.4632
670.000000 71.121 -167.9264
680.000000 71.125 -167.3216
690.000000 71.096 -166.8841
700.000000 71.116 -166.2640
710.000000 71.117 -166.0524
720.000000 71.034 -165.2484
730.000000 71.008 -164.6696
740.000000 71.007 -163.8056
750.000000 71.045 -162.7482
762.000000 71.069 -161.9042
775.000000 71.078 -160.7953
788.000000 71.129 -160.2101
800.000000 71.175 -159.3509
812.000000 71.212 -158.4987
825.000000 71.268 -157.8742
838.000000 71.285 -157.1912
850.000000 71.323 -156.4454
862.000000 71.355 -155.6337
875.000000 71.391 -154.7376
885.000000 71.401 -153.9339
900.000000 71.460 -153.2461
912.000000 71.546 -152.2850
925.000000 71.579 -151.5732
938.000000 71.688 -150.5889
950.000000 71.739 -149.9141
962.000000 71.837 -149.4076
975.000000 71.936 -148.6377
988.000000 71.987 -147.9439
1000.000000 72.098 -146.8444
1015.000000 72.209 -146.7399
1030.000000 72.322 -145.9227
1044.000000 72.426 -145.6257
1060.000000 72.556 -144.8185
1075.000000 72.630 -144.2126
1090.000000 72.766 -143.8507
1106.000000 72.890 -143.2501
1120.000000 72.992 -142.8068
1138.000000 73.136 -142.3311
1150.000000 73.224 -142.1315
1172.000000 73.385 -141.5196
1180.000000 73.424 -141.5742
1206.000000 73.635 -140.9941
1220.000000 73.741 -140.5887
1241.000000 73.874 -140.2976
1250.000000 73.947 -140.2569
1265.000000 74.031 -140.0511
1280.000000 74.143 -139.7975
1315.000000 74.364 -139.4525
1320.000000 74.394 -139.2187
1340.000000 74.505 -138.9868
1360.000000 74.641 -138.8970
1380.000000 74.768 -138.6644
1400.000000 74.890 -138.4910
1430.000000 75.078 -138.2746
1450.000000 75.203 -137.9457
1475.000000 75.351 -137.8407
1500.000000 75.512 -137.7086
1525.000000 75.680 -137.6319
1550.000000 75.822 -137.4579
1575.000000 75.990 -137.4870
1600.000000 76.154 -137.3651
1625.000000 76.337 -137.4459
1650.000000 76.502 -137.4346
1675.000000 76.687 -137.6153
1700.000000 76.855 -137.6954
1725.000000 77.028 -137.9031
1750.000000 77.218 -138.1741
1775.000000 77.372 -138.5034
1800.000000 77.542 -138.9495
1825.000000 77.709 -139.3531
1850.000000 77.886 -139.7446
1875.000000 78.064 -140.2551
1900.000000 78.219 -140.9447
1925.000000 78.370 -141.5662
1950.000000 78.529 -142.3710
1975.000000 78.670 -143.2463
2000.000000 78.781 -144.2991
2030.000000 78.965 -145.2320
2060.000000 79.105 -146.4418
2090.000000 79.246 -147.7638
2120.000000 79.347 -149.1078
2140.000000 79.409 -149.9718
2180.000000 79.539 -151.9484
2200.000000 79.568 -153.0776
2240.000000 79.616 -154.9059
2270.000000 79.652 -156.4203
2300.000000 79.649 -157.9008
2330.000000 79.623 -159.4202
2360.000000 79.596 -160.7404
2400.000000 79.543 -162.5923
2430.000000 79.471 -163.8841
2470.000000 79.368 -165.4917
2500.000000 79.251 -166.5734
2540.000000 79.100 -167.8430
2580.000000 78.949 -169.0090
2620.000000 78.770 -169.9118
2650.000000 78.636 -170.5914
2690.000000 78.454 -171.4729
2720.000000 78.304 -171.8724
2760.000000 78.131 -172.2686
2800.000000 77.967 -172.3795
2850.000000 77.745 -172.3863
2900.000000 77.610 -172.5692
2950.000000 77.447 -172.5368
3000.000000 77.225 -172.7413
3040.000000 77.153 -172.3125
3070.000000 77.066 -172.3170
3110.000000 76.943 -171.9038
3150.000000 76.824 -171.4754
3200.000000 76.697 -170.8291
3250.000000 76.583 -170.2641
3300.000000 76.537 -169.6421
3350.000000 76.484 -168.8049
3400.000000 76.447 -168.2383
3450.000000 76.423 -167.4836
3500.000000 76.393 -166.9614
3550.000000 76.363 -166.3957
3600.000000 76.281 -165.8559
3650.000000 76.254 -164.0670
3700.000000 76.357 -163.1693
3750.000000 76.444 -162.3757
3820.000000 76.559 -161.4859
3870.000000 76.680 -160.7737
3950.000000 76.831 -159.8033
4000.000000 76.961 -158.6322
4060.000000 77.163 -158.5696
4120.000000 77.434 -157.8889
4180.000000 77.678 -157.6815
4250.000000 78.017 -157.4234
4310.000000 78.322 -157.9476
4370.000000 78.643 -158.3125
4440.000000 79.025 -159.4678
4500.000000 79.311 -160.5708
4550.000000 79.585 -161.8166
4620.000000 79.963 -164.2000
4680.000000 80.262 -166.5777
4750.000000 80.567 -170.0953
4820.000000 80.763 -174.2173
4870.000000 80.825 -177.5579
4940.000000 80.832 177.7856
5000.000000 80.693 173.4377
5080.000000 80.368 168.4649
5150.000000 79.948 164.5051
5220.000000 79.455 161.0497
5300.000000 78.790 158.0978
5380.000000 78.112 155.9058
5450.000000 77.475 154.6863
5520.000000 76.847 154.0593
5600.000000 76.181 153.8932
5700.000000 75.442 154.8022
5800.000000 74.723 155.8100
5900.000000 74.035 157.7691
6000.000000 73.511 159.3771
6080.000000 73.022 162.0215
6150.000000 72.777 164.1755
6220.000000 72.477 166.5665
6300.000000 72.226 168.6944
6400.000000 72.002 171.8242
6500.000000 71.764 174.9882
6600.000000 71.590 178.2497
6700.000000 71.536 -177.9857
6800.000000 71.528 -174.8135
6900.000000 71.511 -171.2965
7000.000000 71.645 -167.8975
7100.000000 71.885 -165.0184
7200.000000 72.149 -162.2863
7300.000000 72.555 -159.4543
7400.000000 73.060 -156.7813
7500.000000 73.564 -155.1404
7620.000000 74.377 -153.5935
7750.000000 75.408 -153.1847
7880.000000 76.675 -154.9055
8000.000000 77.901 -159.1576
8120.000000 79.086 -166.5585
8250.000000 80.000 -179.6157
8380.000000 79.959 164.3647
8500.000000 78.997 150.9710
8620.000000 77.554 141.4995
8750.000000 75.825 135.4072
8850.000000 74.545 133.4275
9000.000000 72.724 132.3685
9120.000000 71.545 133.4501
9250.000000 70.340 134.5451
9380.000000 69.278 137.9052
9500.000000 68.483 140.7530
9620.000000 67.608 142.9868
9750.000000 66.970 148.1760
9880.000000 66.235 151.6927
10000.000000 65.730 155.1149
10150.000000 65.354 160.6156
10300.000000 64.879 166.1879
10440.000000 64.342 171.6559
10600.000000 64.254 176.4503
10750.000000 64.041 -178.4435
10900.000000 64.066 -170.8746
11060.000000 64.219 -166.7332
11200.000000 64.358 -161.0456
11380.000000 64.969 -155.8593
11500.000000 64.943 -150.6779
11720.000000 66.108 -144.0813
11800.000000 66.532 -142.8921
12060.000000 68.439 -137.2465
12200.000000 69.814 -136.8292
12410.000000 72.450 -141.1619
12500.000000 73.724 -146.7336
12650.000000 75.440 -164.3351
12800.000000 75.338 171.1425
13150.000000 70.083 143.9629
13200.000000 69.328 143.1277
13400.000000 66.694 144.1344
13600.000000 64.916 147.3096
13800.000000 63.299 150.5498
14000.000000 62.230 157.7983
14300.000000 60.668 167.8558
14500.000000 60.300 175.0168
14750.000000 59.781 -177.6258
15000.000000 59.572 -169.2828
15250.000000 59.798 -160.5664
15500.000000 60.773 -154.0404
15750.000000 61.650 -149.5880
16000.000000 63.073 -146.7703
16250.000000 64.388 -152.5414
16500.000000 65.255 -162.3934
16750.000000 64.945 -175.2005
17000.000000 63.825 176.5295
17250.000000 62.751 170.6381
17500.000000 61.655 167.7887
17750.000000 60.268 164.3276
18000.000000 59.102 169.2897
18250.000000 57.399 165.3443
18500.000000 56.442 166.4601
18750.000000 55.568 165.6385
19000.000000 53.729 163.1284
19250.000000 52.694 159.6097
19500.000000 50.577 159.1906
19750.000000 47.261 151.6253
20000.000000 46.262 148.8843
20300.000000 42.204 172.6235
20600.000000 32.629 -162.5447
20900.000000 35.967 -179.6367
21200.000000 31.635 177.8674
21400.000000 26.736 -152.1448
21800.000000 21.743 -122.1348
22000.000000 21.572 171.2422
22400.000000 18.880 -3.5625
22700.000000 12.972 142.3125
23000.000000 1.503 174.6914
23300.000000 14.868 17.6328
23600.000000 24.058 -20.5000

