* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13:57:48 15-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EPZ Q1 Pro R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17.500000 78.238 -171.7877
17.750000 78.302 -172.6490
18.000000 78.359 -173.3943
18.250000 78.412 -173.9950
18.500000 78.466 -174.4682
18.750000 78.519 -174.8437
19.000000 78.570 -175.1490
19.250000 78.615 -175.4136
19.500000 78.649 -175.6363
19.750000 78.673 -175.8173
20.000000 78.686 -175.9509
20.299999 78.690 -176.0696
20.600000 78.684 -176.1760
20.900000 78.668 -176.3118
21.200001 78.639 -176.5063
21.400000 78.610 -176.6652
21.799999 78.534 -177.0310
22.000000 78.489 -177.2317
22.400000 78.398 -177.6781
22.700001 78.331 -178.0894
23.000000 78.268 -178.6009
23.299999 78.204 -179.2071
23.600000 78.140 -179.8740
24.000000 78.057 179.2096
24.299999 78.006 178.5359
24.700001 77.961 177.6477
25.000000 77.945 176.9652
25.400000 77.939 176.0274
25.799999 77.939 175.1163
26.200001 77.941 174.3180
26.500000 77.947 173.8190
26.900000 77.962 173.2737
27.200001 77.976 172.9305
27.600000 77.993 172.5387
28.000000 78.003 172.2178
28.500000 78.003 171.9012
29.000000 77.984 171.6229
29.500000 77.942 171.3479
30.000000 77.877 171.0951
30.400000 77.817 170.9023
30.700001 77.772 170.7354
31.100000 77.712 170.4410
31.500000 77.647 170.0579
32.000000 77.560 169.5111
32.500000 77.476 168.9559
33.000000 77.410 168.3801
33.500000 77.360 167.7452
34.000000 77.318 167.0858
34.500000 77.282 166.4767
35.000000 77.254 165.9424
35.500000 77.232 165.4687
36.000000 77.208 165.0630
36.500000 77.181 164.7461
37.000000 77.151 164.5026
37.500000 77.118 164.2902
38.200001 77.060 163.9927
38.700001 77.008 163.7664
39.500000 76.907 163.3763
40.000000 76.840 163.1259
40.599998 76.764 162.7942
41.200001 76.689 162.3944
41.799999 76.612 161.9985
42.500000 76.535 161.6378
43.099998 76.492 161.3192
43.700001 76.449 160.9466
44.400002 76.391 160.5881
45.000000 76.349 160.3349
45.500000 76.309 160.0770
46.200001 76.221 159.7930
46.799999 76.146 159.7876
47.500000 76.098 159.6867
48.200001 76.008 159.2274
48.700001 75.887 159.0954
49.400002 75.745 159.6863
50.000000 75.751 160.2753
50.799999 75.815 159.9561
51.500000 75.755 159.2589
52.200001 75.649 159.0750
53.000000 75.585 159.1107
53.799999 75.538 159.0435
54.500000 75.518 159.0663
55.200001 75.536 158.8913
56.000000 75.536 158.3704
57.000000 75.495 157.7972
58.000000 75.451 157.3434
59.000000 75.402 156.9349
60.000000 75.321 156.5508
60.799999 75.247 156.4352
61.500000 75.192 156.3173
62.200001 75.129 156.1406
63.000000 75.056 155.9567
64.000000 74.969 155.6086
65.000000 74.882 155.3243
66.000000 74.810 154.8827
67.000000 74.693 154.7051
68.000000 74.654 154.8390
69.000000 74.605 154.5413
70.000000 74.520 154.5656
71.000000 74.474 154.4651
72.000000 74.371 154.3233
73.000000 74.304 154.5200
74.000000 74.267 154.3540
75.000000 74.178 154.1732
76.199997 74.084 154.3095
77.500000 74.013 154.3598
78.800003 73.936 154.3550
80.000000 73.856 154.2767
81.199997 73.795 154.3529
82.500000 73.728 154.1094
83.800003 73.641 154.2141
85.000000 73.582 154.1833
86.199997 73.511 154.2484
87.500000 73.439 154.1803
88.500000 73.374 154.2285
90.000000 73.298 154.2762
91.199997 73.239 154.4719
92.500000 73.191 154.4764
93.800003 73.109 154.7145
95.000000 73.077 154.5532
96.199997 72.948 154.6040
97.500000 72.947 154.7763
98.800003 72.895 154.6995
100.000000 72.910 154.3469
101.500000 72.732 154.6201
103.000000 72.778 154.9006
104.400002 72.666 154.8997
106.000000 72.598 155.0783
107.500000 72.525 155.1467
109.000000 72.446 155.1224
110.599998 72.387 155.5264
112.000000 72.318 155.4501
113.800003 72.277 155.9489
115.000000 72.214 156.0796
117.199997 72.177 156.1065
118.000000 72.134 156.2870
120.599998 72.107 156.5717
122.000000 72.081 156.5951
124.099998 72.037 156.4316
125.000000 71.981 156.5873
126.500000 71.951 156.6390
128.000000 71.920 156.7529
131.500000 71.798 156.4207
132.000000 71.762 156.4904
134.000000 71.749 156.9476
136.000000 71.665 157.2783
138.000000 71.556 157.2028
140.000000 71.494 157.3105
143.000000 71.402 157.5575
145.000000 71.369 157.6099
147.500000 71.276 157.8903
150.000000 71.203 158.0753
152.500000 71.141 158.0737
155.000000 71.068 158.3841
157.500000 71.025 158.7407
160.000000 70.939 158.9799
162.500000 70.868 159.1076
165.000000 70.826 159.4618
167.500000 70.744 159.8251
170.000000 70.689 160.0350
172.500000 70.626 160.1503
175.000000 70.589 160.3227
177.500000 70.503 160.7832
180.000000 70.470 161.1779
182.500000 70.424 161.3775
185.000000 70.365 161.7447
187.500000 70.328 162.2971
190.000000 70.275 162.6465
192.500000 70.281 163.0657
195.000000 70.239 163.3260
197.500000 70.236 163.5721
200.000000 70.241 163.6348
203.000000 70.208 163.7812
206.000000 70.144 164.0130
209.000000 70.114 164.1510
212.000000 70.080 164.4691
214.000000 70.028 164.7396
218.000000 69.987 165.0744
220.000000 69.965 165.4796
224.000000 69.908 165.5478
227.000000 69.845 165.9637
230.000000 69.821 166.2946
233.000000 69.801 166.6652
236.000000 69.732 166.7734
240.000000 69.704 167.2084
243.000000 69.685 167.3828
247.000000 69.645 167.9646
250.000000 69.618 168.1255
254.000000 69.549 168.5266
258.000000 69.498 168.7982
262.000000 69.492 169.0931
265.000000 69.459 169.4847
269.000000 69.395 169.7390
272.000000 69.390 170.0896
276.000000 69.369 170.2649
280.000000 69.347 170.5879
285.000000 69.274 171.2203
290.000000 69.260 171.7209
295.000000 69.192 172.0981
300.000000 69.151 172.6269
304.000000 69.130 172.8435
307.000000 69.107 173.2340
311.000000 69.072 173.8969
315.000000 69.059 174.4438
320.000000 69.066 174.7707
325.000000 69.101 175.4120
330.000000 69.085 175.4688
335.000000 69.076 175.9960
340.000000 69.039 176.0608
345.000000 69.030 176.4450
350.000000 69.016 176.7944
355.000000 68.988 177.0928
360.000000 69.000 177.5184
365.000000 68.925 177.7678
370.000000 68.929 178.2780
375.000000 68.881 178.5864
382.000000 68.868 178.9796
387.000000 68.840 179.5206
395.000000 68.795 -179.9660
400.000000 68.795 -179.4826
406.000000 68.770 -179.1375
412.000000 68.778 -178.6665
418.000000 68.779 -178.2604
425.000000 68.728 -177.6527
431.000000 68.722 -177.1883
437.000000 68.745 -176.8545
444.000000 68.691 -176.3531
450.000000 68.691 -175.8855
455.000000 68.663 -175.4777
462.000000 68.646 -175.0478
468.000000 68.665 -174.3245
475.000000 68.677 -174.2565
482.000000 68.665 -173.3920
487.000000 68.638 -173.1470
494.000000 68.617 -172.5797
500.000000 68.642 -172.3532
508.000000 68.621 -171.8497
515.000000 68.628 -171.1225
522.000000 68.599 -170.7538
530.000000 68.598 -170.1549
538.000000 68.583 -169.5503
545.000000 68.578 -168.8621
552.000000 68.569 -168.5862
560.000000 68.593 -168.1967
570.000000 68.569 -167.4085
580.000000 68.604 -166.9440
590.000000 68.561 -166.0319
600.000000 68.604 -165.3943
608.000000 68.591 -165.1004
615.000000 68.645 -164.6031
622.000000 68.620 -163.8658
630.000000 68.646 -163.5930
640.000000 68.647 -162.8644
650.000000 68.636 -162.0402
660.000000 68.683 -161.4830
670.000000 68.690 -160.7968
680.000000 68.708 -160.1136
690.000000 68.716 -159.4606
700.000000 68.775 -158.6739
710.000000 68.754 -158.1586
720.000000 68.798 -157.5833
730.000000 68.808 -156.5396
740.000000 68.824 -156.1376
750.000000 68.849 -155.4344
762.000000 68.904 -154.7807
775.000000 68.956 -153.7518
788.000000 68.981 -152.8451
800.000000 69.042 -152.1931
812.000000 69.091 -151.3826
825.000000 69.145 -150.5830
838.000000 69.232 -149.4894
850.000000 69.266 -148.9346
862.000000 69.339 -148.3362
875.000000 69.422 -147.4212
885.000000 69.442 -146.7983
900.000000 69.568 -145.7680
912.000000 69.643 -145.1805
925.000000 69.726 -144.4778
938.000000 69.812 -143.9005
950.000000 69.884 -143.1165
962.000000 70.009 -142.6535
975.000000 70.070 -141.8150
988.000000 70.211 -141.2395
1000.000000 70.257 -140.3151
1015.000000 70.408 -140.3255
1030.000000 70.495 -139.6168
1044.000000 70.632 -139.1534
1060.000000 70.771 -138.4515
1075.000000 70.862 -138.1583
1090.000000 71.001 -137.7872
1106.000000 71.157 -137.2382
1120.000000 71.238 -136.9563
1138.000000 71.399 -136.6153
1150.000000 71.499 -136.2327
1172.000000 71.646 -135.9791
1180.000000 71.727 -136.0118
1206.000000 71.898 -135.6619
1220.000000 71.989 -135.4090
1241.000000 72.117 -135.5334
1250.000000 72.178 -135.5052
1265.000000 72.221 -135.3691
1280.000000 72.310 -135.1256
1315.000000 72.443 -134.3809
1320.000000 72.494 -134.2628
1340.000000 72.631 -133.7777
1360.000000 72.750 -133.5190
1380.000000 72.882 -133.3105
1400.000000 72.991 -133.0750
1430.000000 73.179 -132.8409
1450.000000 73.279 -132.5769
1475.000000 73.439 -132.5184
1500.000000 73.571 -132.2892
1525.000000 73.698 -132.0237
1550.000000 73.841 -131.9365
1575.000000 73.991 -131.6565
1600.000000 74.091 -131.6243
1625.000000 74.279 -131.7080
1650.000000 74.407 -131.4817
1675.000000 74.526 -131.3567
1700.000000 74.691 -131.2347
1725.000000 74.809 -131.3309
1750.000000 74.945 -131.3775
1775.000000 75.086 -131.4143
1800.000000 75.217 -131.3788
1825.000000 75.365 -131.4763
1850.000000 75.490 -131.5610
1875.000000 75.625 -131.8961
1900.000000 75.739 -131.9652
1925.000000 75.880 -132.1040
1950.000000 75.999 -132.4009
1975.000000 76.127 -132.5298
2000.000000 76.232 -133.2439
2030.000000 76.379 -133.1573
2060.000000 76.518 -133.5605
2090.000000 76.637 -134.0931
2120.000000 76.761 -134.6109
2140.000000 76.840 -134.9542
2180.000000 76.962 -135.5889
2200.000000 77.013 -135.9546
2240.000000 77.116 -136.2830
2270.000000 77.196 -136.6286
2300.000000 77.271 -136.7626
2330.000000 77.355 -136.8502
2360.000000 77.511 -136.6131
2400.000000 77.758 -137.1757
2430.000000 77.953 -137.7837
2470.000000 78.166 -139.0443
2500.000000 78.255 -140.2315
2540.000000 78.356 -141.5879
2580.000000 78.419 -142.9742
2620.000000 78.459 -144.1665
2650.000000 78.454 -145.0400
2690.000000 78.460 -145.8888
2720.000000 78.480 -146.6110
2760.000000 78.504 -147.5157
2800.000000 78.480 -148.2454
2850.000000 78.520 -149.2812
2900.000000 78.501 -150.2751
2950.000000 78.470 -151.2287
3000.000000 78.465 -152.5114
3040.000000 78.420 -152.7176
3070.000000 78.371 -153.0849
3110.000000 78.368 -153.4096
3150.000000 78.326 -153.9882
3200.000000 78.297 -154.3723
3250.000000 78.283 -154.7467
3300.000000 78.242 -155.1209
3350.000000 78.220 -155.6015
3400.000000 78.221 -155.8719
3450.000000 78.184 -156.3914
3500.000000 78.196 -156.6398
3550.000000 78.171 -157.0028
3600.000000 78.118 -157.4616
3650.000000 78.069 -157.7106
3700.000000 78.017 -157.8401
3750.000000 77.962 -157.6630
3820.000000 77.925 -157.4514
3870.000000 77.978 -157.0522
3950.000000 78.073 -157.0935
4000.000000 78.167 -157.4212
4060.000000 78.227 -157.3669
4120.000000 78.332 -157.6433
4180.000000 78.438 -158.1401
4250.000000 78.583 -158.9576
4310.000000 78.666 -159.7290
4370.000000 78.728 -161.0582
4440.000000 78.777 -162.3098
4500.000000 78.798 -163.5723
4550.000000 78.796 -164.7255
4620.000000 78.770 -166.5219
4680.000000 78.698 -167.7416
4750.000000 78.570 -169.5799
4820.000000 78.428 -171.1180
4870.000000 78.315 -171.9962
4940.000000 78.106 -173.3752
5000.000000 77.957 -174.2113
5080.000000 77.624 -175.4539
5150.000000 77.349 -176.3164
5220.000000 77.075 -176.7457
5300.000000 76.738 -177.0223
5380.000000 76.433 -176.8705
5450.000000 76.141 -176.5915
5520.000000 75.851 -176.2348
5600.000000 75.545 -175.4266
5700.000000 75.235 -174.4759
5800.000000 74.908 -173.0225
5900.000000 74.634 -171.5466
6000.000000 74.431 -169.4403
6080.000000 74.207 -168.1948
6150.000000 74.068 -166.8810
6220.000000 73.983 -165.1253
6300.000000 73.896 -163.6123
6400.000000 73.853 -161.4425
6500.000000 73.779 -159.4832
6600.000000 73.804 -156.8151
6700.000000 73.863 -154.7822
6800.000000 73.983 -152.8810
6900.000000 74.132 -151.1106
